trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,
91451,22:28:00,22:28:00,33673,45,,0,0,
91451,22:28:30,22:28:30,33674,46,,0,0,
91451,22:28:50,22:28:50,33675,47,,0,0,
91451,22:29:10,22:29:10,33676,48,,0,0,
91451,22:29:30,22:29:30,33677,49,,0,0,
91451,22:29:40,22:29:40,33678,50,,0,0,
91451,22:29:50,22:29:50,33679,51,,0,0,
91451,22:30:10,22:30:10,33680,52,,0,0,
91451,22:30:20,22:30:20,33681,53,,0,0,
91451,22:30:40,22:30:40,33682,54,,0,0,
91451,22:31:30,22:31:30,33683,55,,0,0,
91451,22:32:00,22:32:00,33684,56,,0,0,
91451,22:33:00,22:33:00,33685,57,,0,0,
91451,22:33:50,22:33:50,33686,58,,0,0,
91451,22:34:40,22:34:40,33687,59,,0,0,
91451,22:35:00,22:35:00,33688,60,,0,0,
91451,22:36:00,22:36:00,33689,61,,0,0,
91451,22:36:50,22:36:50,33690,62,,0,0,
91451,22:37:00,22:37:00,33691,63,,0,0,
91451,22:37:30,22:37:30,33692,64,,0,0,
91451,22:38:30,22:38:30,33693,65,,0,0,
91451,22:39:30,22:39:30,33694,66,,0,0,
91451,22:40:00,22:40:00,33695,67,,0,0,
91451,22:40:30,22:40:30,33696,68,,0,0,
91451,22:41:00,22:41:00,33697,69,,0,0,
91451,22:42:00,22:42:00,33698,70,,0,0,
91451,22:43:00,22:43:00,33699,71,,0,0,
91451,22:44:00,22:44:00,33700,72,,0,0,
91451,22:45:00,22:45:00,33701,73,,0,0,
91451,22:46:30,22:46:30,33702,74,,0,0,
91451,22:48:00,22:48:00,33703,75,,0,0,
91451,22:50:00,22:50:00,33704,76,,0,0,
91451,22:51:00,22:51:00,33705,77,,0,0,
91451,22:51:40,22:51:40,33706,78,,0,0,
91451,22:52:30,22:52:30,33713,79,,0,0,
91451,22:53:00,22:53:00,33714,80,,0,0,
91451,22:54:00,22:54:00,32633,81,,0,0,
91451,22:55:00,22:55:00,32641,82,,0,0,
91451,22:56:00,22:56:00,32642,83,,0,0,
91451,22:57:00,22:57:00,45087,84,,0,0,
91451,22:57:30,22:57:30,38613,85,,0,0,
91451,22:58:00,22:58:00,38614,86,,0,0,
91451,22:58:40,22:58:40,38615,87,,0,0,
91451,22:59:00,22:59:00,38616,88,,0,0,
91451,23:00:00,23:00:00,38617,89,,0,0,
91451,23:00:30,23:00:30,38618,90,,0,0,
91451,23:01:00,23:01:00,38619,91,,0,0,
91451,23:01:20,23:01:20,38744,92,,0,0,
91451,23:01:40,23:01:40,38745,93,,0,0,
91451,23:02:00,23:02:00,38746,94,,0,0,
91451,23:02:20,23:02:20,38747,95,,0,0,
91451,23:02:40,23:02:40,38748,96,,0,0,
91451,23:03:00,23:03:00,38749,97,,0,0,
91451,23:03:20,23:03:20,38750,98,,0,0,
91451,23:03:40,23:03:40,38751,99,,0,0,
91451,23:03:50,23:03:50,38752,100,,0,0,
91451,23:04:10,23:04:10,38753,101,,0,0,
91451,23:04:40,23:04:40,38754,102,,0,0,
91451,23:05:10,23:05:10,38755,103,,0,0,
91451,23:06:00,23:06:00,38756,104,,0,0,
91451,23:07:00,23:07:00,38757,105,,0,0,
91451,23:08:00,23:08:00,38758,106,,0,0,
91451,23:08:30,23:08:30,38759,107,,0,0,
91451,23:09:00,23:09:00,38760,108,,0,0,
91451,23:09:30,23:09:30,38761,109,,0,0,
91451,23:10:00,23:10:00,38762,110,,0,0,
91451,23:10:30,23:10:30,40107,111,,0,0,
91451,23:11:00,23:11:00,49356,112,,0,0,
91451,23:12:00,23:12:00,49358,113,,0,0,
91451,23:12:30,23:12:30,32654,114,,0,0,
91451,23:13:00,23:13:00,32655,115,,0,0,
91451,23:14:00,23:14:00,32656,116,,0,0,
91451,23:14:20,23:14:20,32657,117,,0,0,
91451,23:15:00,23:15:00,32658,118,,0,0,
91451,23:15:30,23:15:30,32659,119,,0,0,
91451,23:16:00,23:16:00,32660,120,,0,0,
91451,23:18:00,23:18:00,33736,121,,0,0,
91452,06:00:00,06:00:00,42213,0,,0,0,
91452,06:01:00,06:01:00,34558,1,,0,0,
91452,06:02:00,06:02:00,34559,2,,0,0,
91452,06:03:00,06:03:00,42241,3,,0,0,
91452,06:03:30,06:03:30,42240,4,,0,0,
91452,06:04:00,06:04:00,42239,5,,0,0,
91452,06:04:30,06:04:30,42238,6,,0,0,
91452,06:05:00,06:05:00,42237,7,,0,0,
91452,06:06:00,06:06:00,42272,8,,0,0,
91452,06:07:00,06:07:00,34561,9,,0,0,
91452,06:08:00,06:08:00,33856,10,,0,0,
91452,06:08:30,06:08:30,33638,11,,0,0,
91452,06:09:00,06:09:00,33639,12,,0,0,
91452,06:09:30,06:09:30,33640,13,,0,0,
91452,06:10:00,06:10:00,33641,14,,0,0,
91452,06:10:30,06:10:30,33642,15,,0,0,
91452,06:10:50,06:10:50,33643,16,,0,0,
91452,06:11:30,06:11:30,33644,17,,0,0,
91452,06:12:00,06:12:00,33645,18,,0,0,
91452,06:12:30,06:12:30,33646,19,,0,0,
91452,06:13:00,06:13:00,33647,20,,0,0,
91452,06:13:30,06:13:30,33648,21,,0,0,
91452,06:14:00,06:14:00,33650,22,,0,0,
91452,06:15:00,06:15:00,33651,23,,0,0,
91452,06:15:30,06:15:30,33652,24,,0,0,
91452,06:16:00,06:16:00,33653,25,,0,0,
91452,06:16:30,06:16:30,33654,26,,0,0,
91452,06:17:30,06:17:30,33655,27,,0,0,
91452,06:18:30,06:18:30,33656,28,,0,0,
91452,06:19:00,06:19:00,33657,29,,0,0,
91452,06:19:30,06:19:30,33658,30,,0,0,
91452,06:20:30,06:20:30,33659,31,,0,0,
91452,06:20:50,06:20:50,33660,32,,0,0,
91452,06:21:30,06:21:30,33661,33,,0,0,
91452,06:22:50,06:22:50,34442,34,,0,0,
91452,06:23:20,06:23:20,33663,35,,0,0,
91452,06:24:00,06:24:00,33664,36,,0,0,
91452,06:24:30,06:24:30,33665,37,,0,0,
91452,06:25:00,06:25:00,33666,38,,0,0,
91452,06:25:20,06:25:20,33667,39,,0,0,
91452,06:25:40,06:25:40,33668,40,,0,0,
91452,06:26:00,06:26:00,33669,41,,0,0,
91452,06:26:30,06:26:30,33670,42,,0,0,
91452,06:27:00,06:27:00,33671,43,,0,0,
91452,06:27:30,06:27:30,33672,44,,0,0,
91452,06:28:00,06:28:00,33673,45,,0,0,
91452,06:28:30,06:28:30,33674,46,,0,0,
91452,06:28:50,06:28:50,33675,47,,0,0,
91452,06:29:10,06:29:10,33676,48,,0,0,
91452,06:29:30,06:29:30,33677,49,,0,0,
91452,06:29:40,06:29:40,33678,50,,0,0,
91452,06:29:50,06:29:50,33679,51,,0,0,
91452,06:30:10,06:30:10,33680,52,,0,0,
91452,06:30:20,06:30:20,33681,53,,0,0,
91452,06:30:40,06:30:40,33682,54,,0,0,
91452,06:31:30,06:31:30,33683,55,,0,0,
91452,06:32:00,06:32:00,33684,56,,0,0,
91452,06:33:00,06:33:00,33685,57,,0,0,
91452,06:33:50,06:33:50,33686,58,,0,0,
91452,06:34:40,06:34:40,33687,59,,0,0,
91452,06:35:00,06:35:00,33688,60,,0,0,
91452,06:36:00,06:36:00,33689,61,,0,0,
91452,06:36:50,06:36:50,33690,62,,0,0,
91452,06:37:00,06:37:00,33691,63,,0,0,
91452,06:37:30,06:37:30,33692,64,,0,0,
91452,06:38:30,06:38:30,33693,65,,0,0,
91452,06:39:30,06:39:30,33694,66,,0,0,
91452,06:40:00,06:40:00,33695,67,,0,0,
91452,06:40:30,06:40:30,33696,68,,0,0,
91452,06:41:00,06:41:00,33697,69,,0,0,
91452,06:42:00,06:42:00,33698,70,,0,0,
91452,06:43:00,06:43:00,33699,71,,0,0,
91452,06:44:00,06:44:00,33700,72,,0,0,
91452,06:45:00,06:45:00,33701,73,,0,0,
91452,06:46:30,06:46:30,33702,74,,0,0,
91452,06:48:00,06:48:00,33703,75,,0,0,
91452,06:50:00,06:50:00,33704,76,,0,0,
91452,06:51:00,06:51:00,33705,77,,0,0,
91452,06:51:40,06:51:40,33706,78,,0,0,
91452,06:52:30,06:52:30,33713,79,,0,0,
91452,06:53:00,06:53:00,33714,80,,0,0,
91452,06:54:00,06:54:00,32633,81,,0,0,
91452,06:55:00,06:55:00,32641,82,,0,0,
91452,06:56:00,06:56:00,32642,83,,0,0,
91452,06:57:00,06:57:00,45087,84,,0,0,
91452,06:57:30,06:57:30,38613,85,,0,0,
91452,06:58:00,06:58:00,38614,86,,0,0,
91452,06:58:40,06:58:40,38615,87,,0,0,
91452,06:59:00,06:59:00,38616,88,,0,0,
91452,07:00:00,07:00:00,38617,89,,0,0,
91452,07:00:30,07:00:30,38618,90,,0,0,
91452,07:01:00,07:01:00,38619,91,,0,0,
91452,07:01:20,07:01:20,38744,92,,0,0,
91452,07:01:40,07:01:40,38745,93,,0,0,
91452,07:02:00,07:02:00,38746,94,,0,0,
91452,07:02:20,07:02:20,38747,95,,0,0,
91452,07:02:40,07:02:40,38748,96,,0,0,
91452,07:03:00,07:03:00,38749,97,,0,0,
91452,07:03:20,07:03:20,38750,98,,0,0,
91452,07:03:40,07:03:40,38751,99,,0,0,
91452,07:03:50,07:03:50,38752,100,,0,0,
91452,07:04:10,07:04:10,38753,101,,0,0,
91452,07:04:40,07:04:40,38754,102,,0,0,
91452,07:05:10,07:05:10,38755,103,,0,0,
91452,07:06:00,07:06:00,38756,104,,0,0,
91452,07:07:00,07:07:00,38757,105,,0,0,
91452,07:08:00,07:08:00,38758,106,,0,0,
91452,07:08:30,07:08:30,38759,107,,0,0,
91452,07:09:00,07:09:00,38760,108,,0,0,
91452,07:09:30,07:09:30,38761,109,,0,0,
91452,07:10:00,07:10:00,38762,110,,0,0,
91452,07:10:30,07:10:30,40107,111,,0,0,
91452,07:11:00,07:11:00,49356,112,,0,0,
91452,07:12:00,07:12:00,49358,113,,0,0,
91452,07:12:30,07:12:30,32654,114,,0,0,
91452,07:13:00,07:13:00,32655,115,,0,0,
91452,07:14:00,07:14:00,32656,116,,0,0,
91452,07:14:20,07:14:20,32657,117,,0,0,
91452,07:15:00,07:15:00,32658,118,,0,0,
91452,07:15:30,07:15:30,32659,119,,0,0,
91452,07:16:00,07:16:00,32660,120,,0,0,
91452,07:18:00,07:18:00,33736,121,,0,0,
91453,06:00:00,06:00:00,33736,0,,0,0,
91453,06:00:40,06:00:40,32661,1,,0,0,
91453,06:01:00,06:01:00,32520,2,,0,0,
91453,06:01:20,06:01:20,32521,3,,0,0,
91453,06:01:40,06:01:40,32522,4,,0,0,
91453,06:02:00,06:02:00,32523,5,,0,0,
91453,06:02:30,06:02:30,32524,6,,0,0,
91453,06:02:45,06:02:45,32525,7,,0,0,
91453,06:03:10,06:03:10,49112,8,,0,0,
91453,06:03:30,06:03:30,38777,9,,0,0,
91453,06:03:50,06:03:50,38778,10,,0,0,
91453,06:04:30,06:04:30,38780,11,,0,0,
91453,06:05:30,06:05:30,38781,12,,0,0,
91453,06:07:00,06:07:00,38783,13,,0,0,
91453,06:08:30,06:08:30,38210,14,,0,0,
91453,06:09:00,06:09:00,38784,15,,0,0,
91453,06:09:20,06:09:20,38785,16,,0,0,
91453,06:09:40,06:09:40,38786,17,,0,0,
91453,06:10:00,06:10:00,38787,18,,0,0,
91453,06:11:00,06:11:00,38788,19,,0,0,
91453,06:12:00,06:12:00,38818,20,,0,0,
91453,06:12:30,06:12:30,38819,21,,0,0,
91453,06:13:00,06:13:00,38820,22,,0,0,
91453,06:14:00,06:14:00,38821,23,,0,0,
91453,06:15:00,06:15:00,38822,24,,0,0,
91453,06:16:00,06:16:00,38823,25,,0,0,
91453,06:17:00,06:17:00,38235,26,,0,0,
91453,06:18:00,06:18:00,38236,27,,0,0,
91453,06:20:40,06:20:40,38237,28,,0,0,
91453,06:20:50,06:20:50,38238,29,,0,0,
91453,06:21:00,06:21:00,38239,30,,0,0,
91453,06:21:15,06:21:15,38240,31,,0,0,
91453,06:21:25,06:21:25,38241,32,,0,0,
91453,06:22:00,06:22:00,38242,33,,0,0,
91453,06:24:00,06:24:00,32539,34,,0,0,
91453,06:25:00,06:25:00,32540,35,,0,0,
91453,06:26:00,06:26:00,33770,36,,0,0,
91453,06:26:30,06:26:30,33771,37,,0,0,
91453,06:27:00,06:27:00,33772,38,,0,0,
91453,06:28:00,06:28:00,33773,39,,0,0,
91453,06:28:45,06:28:45,33774,40,,0,0,
91453,06:29:30,06:29:30,33775,41,,0,0,
91453,06:30:00,06:30:00,33776,42,,0,0,
91453,06:31:00,06:31:00,33777,43,,0,0,
91453,06:32:00,06:32:00,33778,44,,0,0,
91453,06:33:00,06:33:00,33779,45,,0,0,
91453,06:34:00,06:34:00,33780,46,,0,0,
91453,06:35:00,06:35:00,33781,47,,0,0,
91453,06:36:00,06:36:00,33782,48,,0,0,
91453,06:37:00,06:37:00,33783,49,,0,0,
91453,06:38:00,06:38:00,33784,50,,0,0,
91453,06:39:00,06:39:00,33785,51,,0,0,
91453,06:40:00,06:40:00,33786,52,,0,0,
91453,06:40:16,06:40:16,33787,53,,0,0,
91453,06:40:30,06:40:30,33788,54,,0,0,
91453,06:41:00,06:41:00,33789,55,,0,0,
91453,06:41:30,06:41:30,33790,56,,0,0,
91453,06:42:30,06:42:30,33791,57,,0,0,
91453,06:43:30,06:43:30,33792,58,,0,0,
91453,06:43:44,06:43:44,33793,59,,0,0,
91453,06:44:00,06:44:00,33794,60,,0,0,
91453,06:44:20,06:44:20,33795,61,,0,0,
91453,06:46:00,06:46:00,33797,62,,0,0,
91453,06:47:00,06:47:00,33798,63,,0,0,
91453,06:47:30,06:47:30,34831,64,,0,0,
91453,06:48:00,06:48:00,33800,65,,0,0,
91453,06:48:30,06:48:30,33801,66,,0,0,
91453,06:49:30,06:49:30,33802,67,,0,0,
91453,06:50:05,06:50:05,33803,68,,0,0,
91453,06:50:20,06:50:20,33804,69,,0,0,
91453,06:50:40,06:50:40,33805,70,,0,0,
91453,06:51:00,06:51:00,33806,71,,0,0,
91453,06:52:00,06:52:00,33828,72,,0,0,
91453,06:52:30,06:52:30,33829,73,,0,0,
91453,06:52:40,06:52:40,33830,74,,0,0,
91453,06:53:00,06:53:00,33831,75,,0,0,
91453,06:54:00,06:54:00,33832,76,,0,0,
91453,06:54:30,06:54:30,33833,77,,0,0,
91453,06:55:10,06:55:10,33834,78,,0,0,
91453,06:55:30,06:55:30,33835,79,,0,0,
91453,06:55:40,06:55:40,33836,80,,0,0,
91453,06:56:00,06:56:00,33837,81,,0,0,
91453,06:56:30,06:56:30,33838,82,,0,0,
91453,06:57:30,06:57:30,33839,83,,0,0,
91453,06:58:30,06:58:30,33840,84,,0,0,
91453,06:59:00,06:59:00,33841,85,,0,0,
91453,06:59:30,06:59:30,33842,86,,0,0,
91453,06:59:50,06:59:50,33843,87,,0,0,
91453,07:00:10,07:00:10,33844,88,,0,0,
91453,07:00:30,07:00:30,33845,89,,0,0,
91453,07:00:50,07:00:50,33846,90,,0,0,
91453,07:01:30,07:01:30,33847,91,,0,0,
91453,07:02:30,07:02:30,33848,92,,0,0,
91453,07:03:00,07:03:00,33849,93,,0,0,
91453,07:03:30,07:03:30,33850,94,,0,0,
91453,07:03:50,07:03:50,33851,95,,0,0,
91453,07:04:20,07:04:20,33852,96,,0,0,
91453,07:04:40,07:04:40,33853,97,,0,0,
91453,07:05:00,07:05:00,33854,98,,0,0,
91453,07:06:00,07:06:00,33855,99,,0,0,
91453,07:07:00,07:07:00,33856,100,,0,0,
91453,07:09:00,07:09:00,42236,101,,0,0,
91453,07:09:30,07:09:30,42237,102,,0,0,
91453,07:09:50,07:09:50,42238,103,,0,0,
91453,07:10:20,07:10:20,42239,104,,0,0,
91453,07:11:00,07:11:00,42240,105,,0,0,
91453,07:11:30,07:11:30,42241,106,,0,0,
91453,07:12:00,07:12:00,34559,107,,0,0,
91453,07:13:00,07:13:00,34558,108,,0,0,
91453,07:15:00,07:15:00,42213,109,,0,0,
91454,07:00:00,07:00:00,33736,0,,0,0,
91454,07:00:40,07:00:40,32661,1,,0,0,
91454,07:01:00,07:01:00,32520,2,,0,0,
91454,07:01:20,07:01:20,32521,3,,0,0,
91454,07:01:40,07:01:40,32522,4,,0,0,
91454,07:02:00,07:02:00,32523,5,,0,0,
91454,07:02:30,07:02:30,32524,6,,0,0,
91454,07:02:45,07:02:45,32525,7,,0,0,
91454,07:03:10,07:03:10,49112,8,,0,0,
91454,07:03:30,07:03:30,38777,9,,0,0,
91454,07:03:50,07:03:50,38778,10,,0,0,
91454,07:04:30,07:04:30,38780,11,,0,0,
91454,07:05:30,07:05:30,38781,12,,0,0,
91454,07:07:00,07:07:00,38783,13,,0,0,
91454,07:08:30,07:08:30,38210,14,,0,0,
91454,07:09:00,07:09:00,38784,15,,0,0,
91454,07:09:20,07:09:20,38785,16,,0,0,
91454,07:09:40,07:09:40,38786,17,,0,0,
91454,07:10:00,07:10:00,38787,18,,0,0,
91454,07:11:00,07:11:00,38788,19,,0,0,
91454,07:12:00,07:12:00,38818,20,,0,0,
91454,07:12:30,07:12:30,38819,21,,0,0,
91454,07:13:00,07:13:00,38820,22,,0,0,
91454,07:14:00,07:14:00,38821,23,,0,0,
91454,07:15:00,07:15:00,38822,24,,0,0,
91454,07:16:00,07:16:00,38823,25,,0,0,
91454,07:17:00,07:17:00,38235,26,,0,0,
91454,07:18:00,07:18:00,38236,27,,0,0,
91454,07:20:40,07:20:40,38237,28,,0,0,
91454,07:20:50,07:20:50,38238,29,,0,0,
91454,07:21:00,07:21:00,38239,30,,0,0,
91454,07:21:15,07:21:15,38240,31,,0,0,
91454,07:21:25,07:21:25,38241,32,,0,0,
91454,07:22:00,07:22:00,38242,33,,0,0,
91454,07:24:00,07:24:00,32539,34,,0,0,
91454,07:25:00,07:25:00,32540,35,,0,0,
91454,07:26:00,07:26:00,33770,36,,0,0,
91454,07:26:30,07:26:30,33771,37,,0,0,
91454,07:27:00,07:27:00,33772,38,,0,0,
91454,07:28:00,07:28:00,33773,39,,0,0,
91454,07:28:45,07:28:45,33774,40,,0,0,
91454,07:29:30,07:29:30,33775,41,,0,0,
91454,07:30:00,07:30:00,33776,42,,0,0,
91454,07:31:00,07:31:00,33777,43,,0,0,
91454,07:32:00,07:32:00,33778,44,,0,0,
91454,07:33:00,07:33:00,33779,45,,0,0,
91454,07:34:00,07:34:00,33780,46,,0,0,
91454,07:35:00,07:35:00,33781,47,,0,0,
91454,07:36:00,07:36:00,33782,48,,0,0,
91454,07:37:00,07:37:00,33783,49,,0,0,
91454,07:38:00,07:38:00,33784,50,,0,0,
91454,07:39:00,07:39:00,33785,51,,0,0,
91454,07:40:00,07:40:00,33786,52,,0,0,
91454,07:40:16,07:40:16,33787,53,,0,0,
91454,07:40:30,07:40:30,33788,54,,0,0,
91454,07:41:00,07:41:00,33789,55,,0,0,
91454,07:41:30,07:41:30,33790,56,,0,0,
91454,07:42:30,07:42:30,33791,57,,0,0,
91454,07:43:30,07:43:30,33792,58,,0,0,
91454,07:43:44,07:43:44,33793,59,,0,0,
91454,07:44:00,07:44:00,33794,60,,0,0,
91454,07:44:20,07:44:20,33795,61,,0,0,
91454,07:46:00,07:46:00,33797,62,,0,0,
91454,07:47:00,07:47:00,33798,63,,0,0,
91454,07:47:30,07:47:30,34831,64,,0,0,
91454,07:48:00,07:48:00,33800,65,,0,0,
91454,07:48:30,07:48:30,33801,66,,0,0,
91454,07:49:30,07:49:30,33802,67,,0,0,
91454,07:50:05,07:50:05,33803,68,,0,0,
91454,07:50:20,07:50:20,33804,69,,0,0,
91454,07:50:40,07:50:40,33805,70,,0,0,
91454,07:51:00,07:51:00,33806,71,,0,0,
91454,07:52:00,07:52:00,33828,72,,0,0,
91454,07:52:30,07:52:30,33829,73,,0,0,
91454,07:52:40,07:52:40,33830,74,,0,0,
91454,07:53:00,07:53:00,33831,75,,0,0,
91454,07:54:00,07:54:00,33832,76,,0,0,
91454,07:54:30,07:54:30,33833,77,,0,0,
91454,07:54:40,07:54:40,33834,78,,0,0,
91454,07:55:30,07:55:30,33835,79,,0,0,
91454,07:55:40,07:55:40,33836,80,,0,0,
91454,07:56:00,07:56:00,33837,81,,0,0,
91454,07:56:30,07:56:30,33838,82,,0,0,
91454,07:57:30,07:57:30,33839,83,,0,0,
91454,07:58:30,07:58:30,33840,84,,0,0,
91454,07:59:00,07:59:00,33841,85,,0,0,
91454,07:59:30,07:59:30,33842,86,,0,0,
91454,07:59:50,07:59:50,33843,87,,0,0,
91454,08:00:10,08:00:10,33844,88,,0,0,
91454,08:00:30,08:00:30,33845,89,,0,0,
91454,08:00:50,08:00:50,33846,90,,0,0,
91454,08:01:30,08:01:30,33847,91,,0,0,
91454,08:02:30,08:02:30,33848,92,,0,0,
91454,08:03:00,08:03:00,33849,93,,0,0,
91454,08:03:30,08:03:30,33850,94,,0,0,
91454,08:03:50,08:03:50,33851,95,,0,0,
91454,08:04:20,08:04:20,33852,96,,0,0,
91454,08:04:40,08:04:40,33853,97,,0,0,
91454,08:05:00,08:05:00,33854,98,,0,0,
91454,08:06:00,08:06:00,33855,99,,0,0,
91454,08:07:00,08:07:00,33856,100,,0,0,
91454,08:09:00,08:09:00,42236,101,,0,0,
91454,08:09:30,08:09:30,42237,102,,0,0,
91454,08:09:50,08:09:50,42238,103,,0,0,
91454,08:10:20,08:10:20,42239,104,,0,0,
91454,08:11:00,08:11:00,42240,105,,0,0,
91454,08:11:30,08:11:30,42241,106,,0,0,
91454,08:12:00,08:12:00,34559,107,,0,0,
91454,08:13:00,08:13:00,34558,108,,0,0,
91454,08:15:00,08:15:00,42213,109,,0,0,
91455,08:30:00,08:30:00,33736,0,,0,0,
91455,08:30:40,08:30:40,32661,1,,0,0,
91455,08:31:00,08:31:00,32520,2,,0,0,
91455,08:31:20,08:31:20,32521,3,,0,0,
91455,08:31:40,08:31:40,32522,4,,0,0,
91455,08:32:00,08:32:00,32523,5,,0,0,
91455,08:32:30,08:32:30,32524,6,,0,0,
91455,08:32:45,08:32:45,32525,7,,0,0,
91455,08:33:10,08:33:10,49112,8,,0,0,
91455,08:33:30,08:33:30,38777,9,,0,0,
91455,08:33:50,08:33:50,38778,10,,0,0,
91455,08:34:30,08:34:30,38780,11,,0,0,
91455,08:35:30,08:35:30,38781,12,,0,0,
91455,08:37:00,08:37:00,38783,13,,0,0,
91455,08:38:30,08:38:30,38210,14,,0,0,
91455,08:39:00,08:39:00,38784,15,,0,0,
91455,08:39:20,08:39:20,38785,16,,0,0,
91455,08:39:40,08:39:40,38786,17,,0,0,
91455,08:40:00,08:40:00,38787,18,,0,0,
91455,08:41:00,08:41:00,38788,19,,0,0,
91455,08:42:00,08:42:00,38818,20,,0,0,
91455,08:42:30,08:42:30,38819,21,,0,0,
91455,08:43:00,08:43:00,38820,22,,0,0,
91455,08:44:00,08:44:00,38821,23,,0,0,
91455,08:45:00,08:45:00,38822,24,,0,0,
91455,08:46:00,08:46:00,38823,25,,0,0,
91455,08:47:00,08:47:00,38235,26,,0,0,
91455,08:48:00,08:48:00,38236,27,,0,0,
91455,08:50:40,08:50:40,38237,28,,0,0,
91455,08:50:50,08:50:50,38238,29,,0,0,
91455,08:51:00,08:51:00,38239,30,,0,0,
91455,08:51:15,08:51:15,38240,31,,0,0,
91455,08:51:25,08:51:25,38241,32,,0,0,
91455,08:52:00,08:52:00,38242,33,,0,0,
91455,08:54:00,08:54:00,32539,34,,0,0,
91455,08:55:00,08:55:00,32540,35,,0,0,
91455,08:56:00,08:56:00,33770,36,,0,0,
91455,08:56:30,08:56:30,33771,37,,0,0,
91455,08:57:00,08:57:00,33772,38,,0,0,
91455,08:58:00,08:58:00,33773,39,,0,0,
91455,08:58:45,08:58:45,33774,40,,0,0,
91455,08:59:30,08:59:30,33775,41,,0,0,
91455,09:00:00,09:00:00,33776,42,,0,0,
91455,09:01:00,09:01:00,33777,43,,0,0,
91455,09:02:00,09:02:00,33778,44,,0,0,
91455,09:03:00,09:03:00,33779,45,,0,0,
91455,09:04:00,09:04:00,33780,46,,0,0,
91455,09:05:00,09:05:00,33781,47,,0,0,
91455,09:06:00,09:06:00,33782,48,,0,0,
91455,09:07:00,09:07:00,33783,49,,0,0,
91455,09:08:00,09:08:00,33784,50,,0,0,
91455,09:09:00,09:09:00,33785,51,,0,0,
91455,09:10:00,09:10:00,33786,52,,0,0,
91455,09:10:16,09:10:16,33787,53,,0,0,
91455,09:10:30,09:10:30,33788,54,,0,0,
91455,09:11:00,09:11:00,33789,55,,0,0,
91455,09:11:30,09:11:30,33790,56,,0,0,
91455,09:12:30,09:12:30,33791,57,,0,0,
91455,09:13:30,09:13:30,33792,58,,0,0,
91455,09:13:44,09:13:44,33793,59,,0,0,
91455,09:14:00,09:14:00,33794,60,,0,0,
91455,09:14:20,09:14:20,33795,61,,0,0,
91455,09:16:00,09:16:00,33797,62,,0,0,
91455,09:17:00,09:17:00,33798,63,,0,0,
91455,09:17:30,09:17:30,34831,64,,0,0,
91455,09:18:00,09:18:00,33800,65,,0,0,
91455,09:18:30,09:18:30,33801,66,,0,0,
91455,09:19:30,09:19:30,33802,67,,0,0,
91455,09:20:05,09:20:05,33803,68,,0,0,
91455,09:20:20,09:20:20,33804,69,,0,0,
91455,09:20:40,09:20:40,33805,70,,0,0,
91455,09:21:00,09:21:00,33806,71,,0,0,
91455,09:22:00,09:22:00,33828,72,,0,0,
91455,09:22:30,09:22:30,33829,73,,0,0,
91455,09:22:40,09:22:40,33830,74,,0,0,
91455,09:23:00,09:23:00,33831,75,,0,0,
91455,09:24:00,09:24:00,33832,76,,0,0,
91455,09:24:22,09:24:22,33833,77,,0,0,
91455,09:24:45,09:24:45,33834,78,,0,0,
91455,09:25:30,09:25:30,33835,79,,0,0,
91455,09:25:40,09:25:40,33836,80,,0,0,
91455,09:26:00,09:26:00,33837,81,,0,0,
91455,09:26:30,09:26:30,33838,82,,0,0,
91455,09:27:30,09:27:30,33839,83,,0,0,
91455,09:28:30,09:28:30,33840,84,,0,0,
91455,09:29:00,09:29:00,33841,85,,0,0,
91455,09:29:30,09:29:30,33842,86,,0,0,
91455,09:29:50,09:29:50,33843,87,,0,0,
91455,09:30:10,09:30:10,33844,88,,0,0,
91455,09:30:30,09:30:30,33845,89,,0,0,
91455,09:30:50,09:30:50,33846,90,,0,0,
91455,09:31:30,09:31:30,33847,91,,0,0,
91455,09:32:30,09:32:30,33848,92,,0,0,
91455,09:33:00,09:33:00,33849,93,,0,0,
91455,09:33:30,09:33:30,33850,94,,0,0,
91455,09:33:50,09:33:50,33851,95,,0,0,
91455,09:34:20,09:34:20,33852,96,,0,0,
91455,09:34:40,09:34:40,33853,97,,0,0,
91455,09:35:00,09:35:00,33854,98,,0,0,
91455,09:36:00,09:36:00,33855,99,,0,0,
91455,09:37:00,09:37:00,33856,100,,0,0,
91455,09:39:00,09:39:00,42236,101,,0,0,
91455,09:39:30,09:39:30,42237,102,,0,0,
91455,09:39:50,09:39:50,42238,103,,0,0,
91455,09:40:20,09:40:20,42239,104,,0,0,
91455,09:41:00,09:41:00,42240,105,,0,0,
91455,09:41:30,09:41:30,42241,106,,0,0,
91455,09:42:00,09:42:00,34559,107,,0,0,
91455,09:43:00,09:43:00,34558,108,,0,0,
91455,09:45:00,09:45:00,42213,109,,0,0,
91456,17:30:00,17:30:00,33736,0,,0,0,
91456,17:30:40,17:30:40,32661,1,,0,0,
91456,17:31:00,17:31:00,32520,2,,0,0,
91456,17:31:20,17:31:20,32521,3,,0,0,
91456,17:31:40,17:31:40,32522,4,,0,0,
91456,17:32:00,17:32:00,32523,5,,0,0,
91456,17:32:30,17:32:30,32524,6,,0,0,
