stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,wheelchair_boarding
41830,,Cno. A Chiguayante - Ignacio Verdugo / Poniente,,-36.8802728324424,-73.0381164816208,,,0,,
41831,,Cno. A Chiguayante - Ignacio Verdugo / Oriente,,-36.8796758514793,-73.0379032460041,,,0,,
41832,,Cno. A Chiguayante - Uno Pte / Poniente,,-36.8706959009735,-73.0421619233675,,,0,,
41833,,Cno A Chiguayante - Uno Pte / Oriente,,-36.8702415381629,-73.0419433233328,,,0,,
41834,,Cno. Chiguayante - Abraham Romero / Poniente,,-36.8676955544033,-73.0428532627411,,,0,,
41835,,Cno. Chiguayante - Abraham Romero / Oriente,,-36.8674139138197,-73.042660143692,,,0,,
41836,,Cno. A Chiguayate - Errazuriz / Oriente,,-36.8655234080575,-73.0432113376445,,,0,,
41837,,Cno. A Chiguayante - Errazuriz / Poniente,,-36.8653549555013,-73.0435761180707,,,0,,
41838,,Pedro De Valdivia - Corina Vargas De Medina,,-36.8606011141706,-73.0467498418874,,,0,,
41839,,Pedro De Valdivia - Sanders / Oriente,,-36.8558620002324,-73.0496117589064,,,0,,
41840,,Pedro De Valdivia - Inglesa / Oriente,,-36.852847120575,-73.0503674712963,,,0,,
41841,,Pedro De Valdivia - Inglesa / Poniente,,-36.8525552305573,-73.0506913480349,,,0,,
41842,,Pedro De Valdivia - Av. Alemana / Poniente,,-36.8511005929144,-73.0511077609845,,,0,,
41843,,Pedro De Valdivia - Av Alemana / Oriente,,-36.8509374743152,-73.0509300646372,,,0,,
41844,,Pedro De Valdivia - La Mochita,,-36.8469329108669,-73.0513156321831,,,0,,
41845,,Pedro De Valdivia - Arturo Junge,,-36.8441790145832,-73.052512567956,,,0,,
41846,,Pedro De Valdivia - Geswein,,-36.8422627121767,-73.053458717186,,,0,,
41847,,Pedro De Valdivia - Pje Ccu,,-36.8400710601919,-73.0545837152749,,,0,,
41848,,Pedro De Valdivia - Alonso De Ercilla,,-36.8386226249607,-73.0553293693811,,,0,,
41849,,Pedro De Valdivia - Rancagua / Ponniente,,-36.8364421388689,-73.056069847662,,,0,,
41850,,Colegio Concepcion P. De Valdivia,,-36.8574431682748,-73.0494414386339,,,0,,
41851,,Pedro De Valdivia - Rancagua / Oriente,,-36.8363407069174,-73.0557654169388,,,0,,
41852,,Arturo Prat - Chacabuco,,-36.8341504953032,-73.0560750234872,,,0,,
41853,,Arturo Prat - Cochrane,,-36.8334806998621,-73.0564558971673,,,0,,
41854,,Picavi 358,,-36.8246855098858,-73.0412737847655,,,0,,
41855,,Arturo Prat - San Martin,,-36.8324781425218,-73.057118402794,,,0,,
41856,,San Martin - Serrano,,-36.8317310462814,-73.0566463340074,,,0,,
41857,,San Martin - Salas,,-36.8312565934441,-73.0554607976228,,,0,,
41858,,San Martin - Lincoyan,,-36.8301831598759,-73.0528724659234,,,0,,
41859,,San Martin - Caupolican,,-36.8291054174215,-73.0502197612077,,,0,,
41860,,San Martin - Anibal Pinto,,-36.8286094790402,-73.0490664113313,,,0,,
41861,,San Martin - Tucapel,,-36.8270722643256,-73.0452871788293,,,0,,
41862,,San Martin - Orompello,,-36.8264002599233,-73.0437422264367,,,0,,
41863,,San Martin - Ongolmo,,-36.825835599904,-73.0424708593637,,,0,,
41864,,San Martin - Paicavi,,-36.8253482284,-73.041274594143,,,0,,
41865,,Paicaavi - Barros Arana / Oriente,,-36.8232097687223,-73.0422428715974,,,0,,
41866,,Paicavi - Freire,,-36.8224947884516,-73.0426666606218,,,0,,
41867,,Paicavi - Maipu / Oriente,,-36.821414790572,-73.0433559883386,,,0,,
41868,,Paicavi - Las Heras,,-36.8192633378435,-73.0449009407312,,,0,,
41869,,Paicavi - Martinez De Rosas,,-36.8183722493907,-73.0453247297556,,,0,,
41870,,Paicavi - Manuel Bulnes,,-36.8174704143694,-73.0460086930543,,,0,,
41871,,Paaicavi - Manuel Bulnes / Norte,,-36.8166222503083,-73.0464351642877,,,0,,
41872,,Univ Sn Sebastian - Paicavi,,-36.8147304885061,-73.047567056492,,,0,,
41873,,Paicavi - Bandera / Norte,,-36.8126819218662,-73.0489349830896,,,0,,
41874,,Paicavi - Brasil / Sur,,-36.8112281363935,-73.0499864090235,,,0,,
41875,,Paicavi - Juan De Dios Rivera,,-36.8083870549606,-73.0517378915101,,,0,,
41876,,Paicavi - Manuel Gutierrez,,-36.8072166619564,-73.0526337493211,,,0,,
41877,,Paicavi - Brasil / Norte,,-36.8105839094838,-73.0502358544618,,,0,,
41878,,Paicavi - Ventus,,-36.8062824822247,-73.0531138647348,,,0,,
41879,,Paicavi - El Carmen,,-36.8043453651752,-73.0544630158693,,,0,,
41880,,Paicavi - A Gral. Bonilla,,-36.8009692524873,-73.056597802788,,,0,,
41881,,Duoc - Uc / Paicavi,,-36.7976209123133,-73.0614877212793,,,0,,
41882,,Mall Plaza Trebol,,-36.7915676176071,-73.0700632539447,,,0,,
41883,,Inacap,,-36.7814006232721,-73.0763905851745,,,0,,
41884,,Autopista Concep. Talcahuano - Benavente,,-36.7745280621404,-73.0804863183403,,,0,,
41885,,Autopista Concep. Talcahuano - Rio Colorado / Oriente,,-36.7723538070107,-73.0818247405057,,,0,,
41886,,Autopista Concep. Talcahuano - Rio Lluta,,-36.7700656161956,-73.0830505100766,,,0,,
41887,,Autopista Concep. Talcahuano - Jaime Repullo,,-36.7681232862187,-73.0843862504116,,,0,,
41888,,Autopista Conce. Talcahuano - Los Aleites,,-36.7654222701826,-73.0859770989628,,,0,,
41889,,Colon - Los Geranios,,-36.7614273186996,-73.08857075579,,,0,,
41890,,Colon - Petunias,,-36.7583980042914,-73.0903085675891,,,0,,
41891,,Colon - Las Rosas,,-36.7560492261496,-73.0916335788424,,,0,,
41892,,Colon - Juan Guillermo Sosa,,-36.753076587118,-73.0922775686486,,,0,,
41893,,Colon - Villa El Sauce,,-36.7499717241603,-73.0934306590461,,,0,,
41894,,Colon - Manuel Zanartu,,-36.7471111777527,-73.0947395768817,,,0,,
41895,,Colon - Iquique,,-36.7432897847268,-73.0975585788838,,,0,,
41896,,Colon - Manuel Montt,,-36.7408803618023,-73.0988487214199,,,0,,
41897,,Colon - Buzo Sobenez,,-36.7386385197412,-73.1008764712715,,,0,,
41898,,Colon - Itata,,-36.736461097708,-73.1034835783726,,,0,,
41899,,Colon - Lircay,,-36.7346189460852,-73.105814417986,,,0,,
41900,,Perez Gacitua - Hualpen,,-36.7314864041277,-73.1089045823319,,,0,,
41901,,Perez Gacitua,,-36.7276819994982,-73.1087782588656,,,0,,
41902,,Perez Gacitua - Manuel Rodriguez,,-36.7245991887616,-73.1064205971416,,,0,,
41903,,Estadio El Morro De Talcahuano,,-36.7229416431459,-73.107767066067,,,0,,
41904,,Banco Encalada - Angamos,,-36.7182009939375,-73.1084563934564,,,0,,
41905,,Banco Encalada - Baquedano,,-36.7170292240655,-73.1086870640866,,,0,,
41906,,Banco Encalada - Esmeralda / Norte,,-36.7147372340627,-73.1099316090695,,,0,,
41907,,Banco Encalada / Norte,,-36.7135761597459,-73.1117099123367,,,0,,
41908,,Banco Encalada - Maipu / Norte,,-36.7122215533156,-73.1136813372723,,,0,,
41909,,Valdivia - Colon,,-36.7118087161313,-73.1151485056034,,,0,,
41910,,Valdivia - Condell,,-36.7129569151053,-73.115561565628,,,0,,
41911,,Valdivia 451,,-36.7142448545302,-73.1164761989021,,,0,,
41912,,Valdivia - Tumbes / Poniente,,-36.7155838066635,-73.1181501561514,,,0,,
41913,,Valdivia - La Union,,-36.7175559853282,-73.1186326947864,,,0,,
41914,,Valdivia - Riquelme / Poniente,,-36.721496904986,-73.1184234828106,,,0,,
41915,,Valdivia,,-36.7242122164232,-73.1175785866435,,,0,,
41916,,Espana - Malaquias Concha,,-36.7247496776144,-73.118230363516,,,0,,
41917,,Espana - Talcahuano,,-36.7241434211192,-73.119461497372,,,0,,
41918,,Espana - Schuyler,,-36.723049137529,-73.1217333284894,,,0,,
41919,,Espana - Juan De La Cruz Tapia,,-36.7223826703355,-73.123122712841,,,0,,
41920,,Pedro Montt - Espana,,-36.7215678525869,-73.1255340185817,,,0,,
41921,,Pedro Montt - Cervantes,,-36.7229480928748,-73.1276878320932,,,0,,
41922,,Pedro Montt - La Marina / Norte,,-36.7244315010434,-73.1300374471903,,,0,,
41923,,Los Araucanos - Los Yaganes / Oriente,,-36.7244207516807,-73.1367966139078,,,0,,
41924,,Los Araucanos - Rucamanque,,-36.7230018399166,-73.1356003486871,,,0,,
41925,,Los Araucanos 1351 / Sur,,-36.7219978366449,-73.1338086330652,,,0,,
41926,,Los Araucanos - Los Onas,,-36.7208433240039,-73.1325721347093,,,0,,
41927,,Los Araucanos - Runcamanque / Oriente,,-36.7181988441793,-73.1326767402061,,,0,,
41928,,Los Araucanos - Quentrahue / Oriente,,-36.7155456729349,-73.1313892811886,,,0,,
41929,,Los Araucanos - Violeta Parra / Sur,,-36.7147049812437,-73.1295573311218,,,0,,
41930,,San Vicente - Caleta Coliumo,,-36.7128902598897,-73.1337388956308,,,0,,
41931,,San Vicente - Playa El Parron / Norte,,-36.7126279388022,-73.1353374935134,,,0,,
41932,,San Vicente - Camino Al Litral,,-36.7119721321653,-73.137888272322,,,0,,
41933,,Camino Al Litral - Bahia Inglesa,,-36.7103422671663,-73.1397604542144,,,0,,
41934,,Escuela C / Poniente,,-36.7112260109222,-73.1405704813369,,,0,,
41935,,Playa Pingueral / Sur,,-36.712275309044,-73.1422200398811,,,0,,
41936,,Punta Pena Blanca,,-36.7109222618996,-73.1452619229094,,,0,,
41937,,Calle 2 - Pje Cuatro / Sur,,-36.9564463835628,-73.0176435225258,,,0,,
41938,,San Martin - Janequeo,,-36.8249274117406,-73.0403197277337,,,0,,
41939,,Janequeo - San Martin,,-36.8243384020747,-73.0399933085937,,,0,,
41940,,Janequeo - Freire,,-36.8218749875434,-73.0415580981025,,,0,,
41941,,Freire - Paicavi,,-36.8220396023366,-73.0427954066545,,,0,,
41942,,San Eugenio Norte,,-36.7076350656619,-73.120598753012,,,0,,
41943,,Diez De Julio Huamachuco - Michimalonco,,-36.710462680539,-73.1253462639506,,,0,,
41944,,Camino Nueva Los Lobos - Calle Uno / Poniente,,-36.7095316222287,-73.1297450870625,,,0,,
41945,,San Vicente - Camino San Francisco / Poniente,,-36.7117098079431,-73.1312203013658,,,0,,
41946,,Playa Pingueral / Final,,-36.7100148613827,-73.1502159655793,,,0,,
41947,,Interior Urba Playa Pingueral,,-36.7089784345898,-73.1479977761046,,,0,,
41948,,Interior Tumbes / Sur,,-36.6391901588678,-73.0976792776346,,,0,,
41949,,Maryland / Sur,,-36.6392827046986,-73.0958526936229,,,0,,
41950,,Maryland - O480,,-36.6397755631811,-73.0938008038902,,,0,,
41951,,O480 Salida Tumbes,,-36.6414865539624,-73.0936184133498,,,0,,
41952,,O480 A Talcahuano,,-36.6421666353409,-73.0941548553164,,,0,,
41953,,O480 A Talcahuano,,-36.6436688191322,-73.0956005663029,,,0,,
41954,,O480 Recinto Militar,,-36.6556373272475,-73.1065415548801,,,0,,
41955,,O480 Recinto Militar,,-36.6595712314727,-73.1095078193903,,,0,,
41956,,Michimalonco - O480 / A Talcahuano,,-36.6757263535969,-73.1092530095339,,,0,,
41957,,Michimalonco - Maruri / Poniente,,-36.6801420904674,-73.1152801931603,,,0,,
41958,,Michimalonco - Rengo / Poniente,,-36.6818027093386,-73.1160473049385,,,0,,
41959,,Michimalonco - Inaqueipo / Poniente,,-36.6853647482515,-73.1152158201439,,,0,,
41960,,Michimalonco - Lincoyan / Poniente,,-36.6869134089112,-73.1148885906441,,,0,,
41961,,Michimalenco - Tucapel,,-36.6899165681151,-73.1143331127532,,,0,,
41962,,Michimalenco - Angol / Poniente,,-36.6909511016944,-73.1143706649891,,,0,,
41963,,Michimalonco - Paicavi,,-36.6932803643962,-73.1167283254035,,,0,,
41964,,Michimalonco - Quidora / Poniente,,-36.6947084277798,-73.1186595158943,,,0,,
41965,,Michimalonco - Rucumilla / Poniente,,-36.6965751945775,-73.1186756091483,,,0,,
41966,,Michimalonco 2777 / Poniente,,-36.6991408481908,-73.1190886706463,,,0,,
41967,,Colegio Arturo Prat,,-36.7009515921947,-73.1200730413548,,,0,,
41968,,Michimalonco / Poniente,,-36.7045256465292,-73.121671636618,,,0,,
41969,,Michimalonco - Diez De Julio Huamachuco,,-36.7101680974899,-73.1254723277743,,,0,,
41970,,Camino A Tumbes - Los Araucanos,,-36.7141007956002,-73.1262662606605,,,0,,
41971,,Tumbes - Antofagasta,,-36.7148554891212,-73.125163874065,,,0,,
41972,,Tumbes - Valparaiso,,-36.7155585733717,-73.1234043449513,,,0,,
41973,,Tumbes - Raquelita,,-36.7163390537112,-73.1224709362141,,,0,,
41974,,Tumbes - Principal,,-36.7161691977835,-73.1199040628417,,,0,,
41975,,Valdivia - Sgto Aldea,,-36.7142163348394,-73.1163101610946,,,0,,
41976,,Valdivia - Anibal Pinto,,-36.7131375289473,-73.1154596416854,,,0,,
41977,,Colon 135,,-36.7124107717168,-73.1147864073864,,,0,,
41978,,Colon 367,,-36.7135675591454,-73.113270959293,,,0,,
41979,,Colon - Covadonga,,-36.7146469269754,-73.1116106719128,,,0,,
41980,,Colon - Angamos,,-36.7174936341835,-73.1098806464433,,,0,,
41981,,Colon - Veintiuno De Mayo,,-36.7206584281124,-73.1102534734964,,,0,,
41982,,Colon - Orella,,-36.722593360524,-73.110001345849,,,0,,
41983,,Colon - Manuel Rodriguez,,-36.7244545812471,-73.1100445198535,,,0,,
41984,,Colon - O´Higgins,,-36.7262303330369,-73.1104361230246,,,0,,
41985,,Colon - Chabuco,,-36.728242515537,-73.1106882500171,,,0,,
41986,,Colon - Hualpen,,-36.7323317791119,-73.1084537115748,,,0,,
41987,,Colon - Lircay Sur,,-36.7351756803416,-73.1052779761012,,,0,,
41988,,Colon - Bernardita,,-36.7371553860256,-73.1027942507171,,,0,,
41989,,Colon - Zenteno,,-36.7393693285829,-73.1002273766899,,,0,,
41990,,Colon - Ercilla,,-36.7419034625336,-73.0984544366947,,,0,,
41991,,Colon - Desiderio Garcia,,-36.7442935097323,-73.0971616119496,,,0,,
41992,,Colon 3646,,-36.7477881757417,-73.0945598692051,,,0,,
41993,,Colon - Simon Bolivar,,-36.7507067237014,-73.0932482688331,,,0,,
41994,,Colon - Juan Guillermo Sosa / Poniente,,-36.7538287488388,-73.0923419410101,,,0,,
41995,,Colon - Estacion Los Condores,,-36.7567089542633,-73.0913975444491,,,0,,
41996,,Colon - Petunias / Poniente,,-36.7589717570977,-73.0901127666584,,,0,,
41997,,Colon - La Camelia / Poniente,,-36.7608772213458,-73.0890320957405,,,0,,
41998,,Autopista Talcahuna Concep. - Rio Lenga,,-36.7696487929943,-73.0837881174739,,,0,,
41999,,Autopista Talcahuna Concep. - Rio Petorca,,-36.7716512430605,-73.0825864878352,,,0,,
42000,,Autopista Talcahuano Concep. - Benavente,,-36.7746891950636,-73.0807706324958,,,0,,
42001,,Inacap / Poniente,,-36.7817550837615,-73.0765837040599,,,0,,
42002,,Mall Plaza Trebol / Poniente,,-36.7919499545494,-73.0706747976001,,,0,,
42003,,Paicavi - Gral Bonilla,,-36.7990277055219,-73.0593258608133,,,0,,
42004,,Paicavi - Calle Nueva,,-36.8017982608649,-73.0561984051019,,,0,,
42005,,Paicavi - Ongolmo,,-36.8048414607948,-73.0541894305497,,,0,,
42006,,Paicavi - Paredes,,-36.8091708861438,-73.0513275135309,,,0,,
42007,,Paicavi - Bandera / Sur,,-36.813371225566,-73.0485997069627,,,0,,
42008,,Paicavi - Gral Cruz,,-36.8155808208215,-73.0471620429307,,,0,,
42009,,Paicavi - Maipu / Poniente,,-36.8215114112814,-73.0435169208795,,,0,,
42010,,Paicavi - Barros Arana / Poniente,,-36.8236520654852,-73.042167769745,,,0,,
42011,,Bdo O'Higgins - Ongolmo,,-36.824493710517,-73.0424735415727,,,0,,
42012,,Bdo O'Higgins - Orompello,,-36.8250648215165,-73.0438307393342,,,0,,
42013,,Palacio De Tribunales - Bdo O'Higgins,,-36.826099680964,-73.0463466513902,,,0,,
42014,,Bdo O'Higgins - Colo Colo,,-36.8266192524215,-73.0476180184633,,,0,,
42015,,Bdo O'Higgins - Plaza De Concepcion,,-36.8272268459729,-73.0491039622575,,,0,,
42016,,Bdo. O'Higgins - Rengo,,-36.8284549001863,-73.0519900191575,,,0,,
42017,,Tribunales De Concepcion - Tucapel,,-36.8251957899795,-73.0458558071405,,,0,,
42018,,Tucapel - Freire,,-36.8238538893723,-73.0466926563531,,,0,,
42019,,Freire - Castellon,,-36.8241630653585,-73.0478647816926,,,0,,
42020,,Freire - Anibal Pinto / Oriente,,-36.8252365833893,-73.0504316557199,,,0,,
42021,,Freire - Anibal Pinto / Poniente,,-36.8253933157619,-73.0508232582361,,,0,,
42022,,Freire - Rengo,,-36.8262027367402,-73.0528268683702,,,0,,
42023,,Freire - Lincoyan,,-36.826614958457,-73.0537495482713,,,0,,
42024,,Freire - Angol,,-36.827143114286,-73.0550423730165,,,0,,
42025,,Bdo O'Higgins - Pedro Villa,,-36.8297086974389,-73.0549914110452,,,0,,
42026,,Barrio Civico - Bdo O'Higgins,,-36.8312887962184,-73.0588001478463,,,0,,
42027,,Andres Bello,,-36.8342642740742,-73.0574469733983,,,0,,
42028,,Pedro De Valdivia - Juan Calvino,,-36.8407198687076,-73.0545137263834,,,0,,
42029,,Pedro De Valdivia - La Canchas,,-36.841759346146,-73.0539837596007,,,0,,
42030,,Supermercado Sta Isabel,Pedro De Valdivia - Pje 1039,-36.8463984523926,-73.0516904708929,,,0,,
42031,,Pedro De Valdivia - Sta Lucia,,-36.8482084056024,-73.0514321196824,,,0,,
42032,,Pedro De Valdivia - Sanders / Poniente,,-36.8553989645118,-73.0498632160015,,,0,,
42033,,Pedro De Valdivia - Corina Vargas,,-36.8606628124595,-73.046946125105,,,0,,
42034,,Cno A Chiguayante - Av. Nahuelbuta,,-36.875869652885,-73.0397251364775,,,0,,
42035,,Cno. A Chiguayante - Pje C / Poniente,,-36.8850646022001,-73.0376289901324,,,0,,
42036,,Colon Viejo / Poniente,,-36.8995925424974,-73.0323213804513,,,0,,
42037,,Manuel Rodriguez - 9 De Abril,,-36.9573422918135,-73.0127099272795,,,0,,
42038,,Manuel Rodriguez - Francia,,-36.9550885695078,-73.0133114126511,,,0,,
42039,,Grecia - 12 De Octubre,,-36.9580715490613,-73.0125013855286,,,0,,
42040,,Manuel Rodriguez - Calle 201,,-36.958412866917,-73.0118670430966,,,0,,
42041,,Porvenir - 12 De Octubre,,-36.9512571956966,-73.0235822615214,,,0,,
42042,,Porvenir - Pje 2,,-36.9509640742672,-73.023073982913,,,0,,
42043,,Porvenir - Pje 20 / Sur,,-36.9501120329944,-73.0214519170113,,,0,,
42044,,Camino A Tumbes - Rosa Linares,,-36.7107938163407,-73.1256118026431,,,0,,
42045,,Michimalonco / Oriente,,-36.7043041546763,-73.1214597421058,,,0,,
42046,,Acceso Poblacion Naval,,-36.7012161046879,-73.1200328069099,,,0,,
42047,,Michimalonco 2777 / Oriente,,-36.6992870857167,-73.1189652890316,,,0,,
42048,,Michimalonco - Rucumilla / Oriente,,-36.6965945502061,-73.1185710029968,,,0,,
42049,,Michimalonco - Quidora / Oriente,,-36.6945879907736,-73.1185388164886,,,0,,
42050,,Michimalonco - Cabo De Hornos,,-36.6933900509278,-73.116639812506,,,0,,
42051,,Michimalenco - Angol / Oriente,,-36.6908607687556,-73.1141882747761,,,0,,
42052,,Michimalenco - Hospital,,-36.6898670994248,-73.1141668157943,,,0,,
42053,,Michimalenco - Lincoyan / Oriente,,-36.686749940647,-73.1148081243737,,,0,,
42054,,Michimalonco - Inaqueipo / Oriente,,-36.6852701068668,-73.1150870741112,,,0,,
42055,,Michimalonco - Rengo / Oriente,,-36.6818586363285,-73.1158971012337,,,0,,
42056,,Michimalonco - Maruri / Oriente,,-36.6801894143293,-73.1151568115456,,,0,,
42057,,Michimalonco - O480 / A Tumbes,,-36.6758080994866,-73.1091618144274,,,0,,
42058,,Manuel Rodriguez - Pje 6,,-36.9580249325321,-73.0120641854592,,,0,,
42059,,Manuel Rodriguez - Pje 4,,-36.9562384799023,-73.0129935708828,,,0,,
42060,,Los Araucanos - Violeta Parra / Norte,,-36.7146275769427,-73.1296619372733,,,0,,
42061,,Los Araucanos - Quentrahue / Poniente,,-36.7156166260326,-73.1317433327786,,,0,,
42062,,Los Araucanos - Rucamanque / Poniente,,-36.7180403104407,-73.1327532041178,,,0,,
42063,,Los Araucanos - Los Diaguitas,,-36.7207035773486,-73.1326499187708,,,0,,
42064,,Los Araucanos 1351 / Norte,,-36.7218838911039,-73.133779128766,,,0,,
42065,,Los Araucanos - Porvenir,,-36.7228706966171,-73.1356620394945,,,0,,
42066,,Los Araucanos - Los Yaganes / Poniente,,-36.7244637485977,-73.1369146311044,,,0,,
42067,,Almirante Latorre - La Marina,,-36.7236296042434,-73.1309654915094,,,0,,
42068,,Pedro Montt - La Marina / Sur,,-36.7245432929618,-73.1299167477846,,,0,,
42069,,Pedro Montt - Lautaro,,-36.7226320584742,-73.1269582715686,,,0,,
42070,,Brasil - Pedro Montt,,-36.7221784292314,-73.1258344259913,,,0,,
42071,,Municipalidad De Talcahuano,,-36.7235350097045,-73.1230315175708,,,0,,
42072,,Brasil - Talcahuano,,-36.7248501519977,-73.1202744656912,,,0,,
42073,,Valdivia - Miranda,,-36.7239348849774,-73.1176054087337,,,0,,
42074,,Valdivia - Riquelme / Oriente,,-36.7215098045546,-73.1182840079418,,,0,,
42075,,Valdivia - Freire Bajo,,-36.7174484833231,-73.1184985843356,,,0,,
42076,,Valdivia - Castellon,,-36.7152053892235,-73.1175761634222,,,0,,
42077,,Los Pinos - Los Boldos,,-36.9506050391695,-73.0155262467452,,,0,,
42078,,Bdo O'Higgins - Lincoyan,,-36.8289937778931,-73.0532721150666,,,0,,
42079,,Bdo O'Higgins - Angol,,-36.829373781006,-73.0541491974145,,,0,,
42080,,Italia - Portugal,,-36.9528883663733,-73.0156515771523,,,0,,
42081,,12 De Octubre - Calle 1,,-36.9524425308139,-73.0229291436262,,,0,,
42082,,San Eugenio,,-36.7079662146988,-73.1214677900425,,,0,,
42083,,Galvez,,-36.7084457306072,-73.1148212761036,,,0,,
42084,,Calle 2 - El Molino,,-36.9508708324792,-73.0185839650221,,,0,,
42085,,Estacion Chiguayante / Oriente,,-36.9155990334802,-73.0283726868219,,,0,,
42086,,Bdo O'Higgins - Arturo Pratt,,-36.9128165162036,-73.0292350170202,,,0,,
42087,,Bdo O'Higgins - Bilbao,,-36.9104746195279,-73.0292853084392,,,0,,
42088,,Bdo O'Higgins - La Plaza,,-36.9082355961368,-73.0295086023397,,,0,,
42089,,Seminario De Concepcion,,-36.9051852499543,-73.0298666772432,,,0,,
42090,,Bdo O'Higgins - Colon / Oriente,,-36.9020656100021,-73.0300691840239,,,0,,
42091,,Bdo O'Higgins - Calle1 / Oriente,,-36.8998976585857,-73.0306230601854,,,0,,
42092,,Estadio Espanol,,-36.8981404091402,-73.0316785094328,,,0,,
42093,,Hotel Terrano,,-36.8960613650944,-73.0326246586628,,,0,,
42094,,Rucamanque - Lonconao / Norte,,-36.7177838889504,-73.1340393036953,,,0,,
42095,,Los Lobos - Rucamanque / Norte,,-36.7176097360119,-73.1356352167495,,,0,,
42096,,Los Lobos - Las Almejas,,-36.7191340973183,-73.1381350368611,,,0,,
42097,,Los Lobos - El Caiquen,,-36.7199403410636,-73.1406133979908,,,0,,
42098,,Los Lobos - Las Anchoas,,-36.7212023641465,-73.14243998233,,,0,,
42099,,Los Cormoranes - Los Pinguinos,,-36.7232248597089,-73.1416731298668,,,0,,
42100,,Bahia Mansa,,-36.7108018492472,-73.1441997681395,,,0,,
42101,,Playa Pingueral / Sur,,-36.7123699171868,-73.1422763662704,,,0,,
42102,,Escuela C / Oriente,,-36.7112733156542,-73.1404363708862,,,0,,
42103,,Camino Al Litral - San Vicente,,-36.7118904247167,-73.1382289128669,,,0,,
42104,,San Vicente - Playa El Parron / Sur,,-36.7127074952922,-73.1354260064109,,,0,,
42105,,San Vicente 882,,-36.7124552023585,-73.1324279076944,,,0,,
