id;entity;name;address;schedule;longitude;latitude;services
1726;Fullcarga;SANDRITA;DOMINGO FAUSTINO SARMIENTO 0529;;-70.7828178272394;-33.5346544117657;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1727;Fullcarga;I Y R ;VOLCAN OSORNO 1387 LOCAL 3;;-70.729164;-33.405251;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1728;Fullcarga;MARCOS;ARGOS 8550;;-70.754211;-33.462780;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1729;Fullcarga;MINIMARKET;LUZ DEL ALBA 1093;;-70.6525387940909;-33.3903018899591;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1730;Fullcarga;COMERCIAL ENTRETENIMIENTOS JMR (S);NIPAS 1352;;-70.752075;-33.432304;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1731;Fullcarga;JAMES;GUILLERMO FRANKE 601;;-70.697365;-33.468830;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1732;Fullcarga;LAS PALOMAS;MAR CARPIO 6900;;-70.7302341239055;-33.41849572883;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1733;Fullcarga;MARITA;CORONEL 10523;;-70.6127558;-33.5540245;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1734;Fullcarga;NIDIA;NUEVA EXTREMADURA 4502;;-70.6968827037698;-33.4248889653997;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1735;Fullcarga;MINIMARKET (S);FERMIN VIVACETA  1364;;-70.664558;-33.414982;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1736;Fullcarga; BRASCHILE;EL SALTO 3146;;-70.627983;-33.398335;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1737;Fullcarga;BASTI Y SAMY;ESCRITOR ROBERTO ALARCON LOBOS 9946;;-70.530579;-33.456532;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1738;Fullcarga;LA ESTRELLA;JOSE MIGUEL INFANTE 5518;;-70.7296430881329;-33.4071163710352;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1739;Fullcarga;HECTOR GARCIA;VIA LACTEA 3932;;-70.604355;-33.490776;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1740;Fullcarga;TOO EL RATO;CAMPO DE DEPORTES 36;;-70.608879;-33.454041;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1741;Fullcarga;LIBRERÍA BELLO;EL BOSQUE SANTIAGO 386;;-70.6284462447342;-33.37702391715;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1742;Fullcarga;RUTH RAMIREZ;JOSE ARRIETA 6768;;-70.5591047115;-33.4624202585804;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1743;Fullcarga;POKI;IQUIQUE 7499;;-70.651909;-33.526146;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1744;Fullcarga;CHALITO ;RIO DOURO 7973;;-70.749794;-33.418823;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1745;Fullcarga;EL MONITO;VICUÑA MACKENNA 1150 CASA 55;;-70.746201;-33.406956;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1746;Fullcarga;DE RENATO;EL RETAMO 9625;;-70.600975;-33.542622;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1747;Fullcarga;ADONAY;PARAGUAY 1910;;-70.638809;-33.535187;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1748;Fullcarga;WILLIAMS III;EL LINGUE 03013;;-70.619133;-33.592152;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1749;Fullcarga;EL DIDI;OCHO DE MARZO 2692;;-70.729006657;-33.485879225;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1750;Fullcarga;YASNITA;CLEOPATRA 10737;;-70.605034;-33.557907;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1751;Fullcarga;LOS CACHORRITOS;PUNTA ARENAS 10157;;-70.611145;-33.548229;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1752;Fullcarga;MARIA VALENZUELA;RIO BORDALI 648;;-70.620193;-33.612739;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1753;Fullcarga;SACHA;LOS ARTESANOS 10463;;-70.567589;-33.552277;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1754;Fullcarga;LOBITO;DIEGO PORTALES 158;;-70.582527;-33.563381;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1755;Fullcarga;ARTURO ARCE;PALENA 1478 LOCAL 3;;-70.5458823826847;-33.4710831280872;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1756;Fullcarga;MELY BLUES;SANTA SARA 12156;;-70.6777366907369;-33.5695271614807;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1757;Fullcarga;OPTICA LOS ALPES;PROVIDENCIA 2011;;-70.6122014356314;-33.4235652872413;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1758;Fullcarga;ALMACEN Y BAZAR MANOLO;MUNICH 5687;;-70.6813701073896;-33.3741284399344;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1759;Fullcarga;CRISTY;LAS TORRES 5820;;-70.5746219686428;-33.5024132011247;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1760;Fullcarga;ARRIBA DEL BALON;SANTA LUISA 226;;-70.7367144669202;-33.3595325965391;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1761;Fullcarga;KOFKE WILLY MAPU;LAGO DEL BUDI 1290;;-70.5405397659999;-33.47051006058;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1762;Fullcarga;SIGUENZA (S);TRANSITO 5238;;-70.7078541352396;-33.4352556800221;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1763;Fullcarga;SRA SONIA;CERRO ANGELES 1733;;-70.5965093662571;-33.6225406294447;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1764;Fullcarga;SIGUENZA (S);SAN FRANCISCO 8862 LOCAL A-B;;-70.7554763433454;-33.4362998234377;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1765;Fullcarga;EL ILLY;VICUÑA MACKENNA 1500;;-70.6494533493371;-33.5451219152093;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1766;Fullcarga;SEBASTIAN ;MARCOS PEREZ 1223;;-70.5911462450753;-33.6200817794171;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1767;Fullcarga;MARINAS;LOS AROMOS 9290;;-70.6714328412218;-33.5420434414685;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1768;Fullcarga;LORENA;CAQUENA 536;;-70.5306747749672;-33.4575790252427;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1769;Fullcarga;ALMACEN;ESCANILLA 821;;-70.6599004147615;-33.4223900020793;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1770;Fullcarga;GRANDE MARTIN;PRINCIPAL 1296;;-70.6625931319574;-33.3800927368644;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1771;Fullcarga;ANDREITA;CHUNGARA 2360;;-70.7897168383658;-33.5107490589901;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1772;Fullcarga;YIREH;ALAMEDA FRENTE AL 4860;;-70.7031445580574;-33.4569989638416;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1773;Fullcarga;TIO PEPO;ISLA DE PASCUA 3609;;-70.6845560036295;-33.4980002503496;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1774;Fullcarga;CAMILA;ROMA 7299;;-70.7370727373124;-33.4271731403054;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1775;Fullcarga;TABAQUERIA EL CORCEL;COVADONGA 225;;-70.70071524;-33.59530064;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1776;Fullcarga;CRISMADY;ARTURO PRAT 953;;-70.6477652500989;-33.4572792156277;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1777;Fullcarga;ENTRETENIMIENTOS SIGUENZA (S);INDEPENDENCIA 3767;;-70.6730653955613;-33.3937389995775;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1778;Fullcarga;MAGDALENA AROS;SANTA CECILIA 998;;-70.7668543952952;-33.4379770844329;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1779;Fullcarga;JOSE ARANGUIZ SALGADO (C);ISLA JAMES 01704;;-70.565058;-33.564948;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1780;Fullcarga;VICTORIA VERA;JOSE MANUEL INFANTE 553;;-70.6225307505712;-33.4364894819511;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1781;Fullcarga;GINETTE;HUMBERTO CARO 298;;-70.722694;-33.369579;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1782;Fullcarga;MIRIAM TOLEDO;MONTE HUSCARAN 882;;-70.7483555851429;-33.353437653677;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1783;Fullcarga;CARMEN;JOSE MANUEL IRARRAZABAL 1332;;-70.7434632957143;-33.5133547365565;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1784;Fullcarga;EL PIDA;HEROE GREGORIO MALDONADO 334;;-70.635803;-33.389957;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1785;Fullcarga;SANCHEZ BUSTAMANTE;ADOLFO IBAÑEZ 484;;-70.656654;-33.426434;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1786;Fullcarga;FENIX N J F;OSCAR CHANK 5086;;-70.7020727261672;-33.4176709818027;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1787;Fullcarga;VALPARAISO;VALPARAISO 6595;;-70.6755058307813;-33.5110485405089;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1788;Fullcarga;LOS GIRASOLES;LOS GIRASOLES 0719;;-70.6185744223841;-33.5229887475641;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1789;Fullcarga;PAO PAO;"CRISTOBAL COLON 7000 TORRE ""B""";;-70.5575073823471;-33.4177569228053;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1790;Fullcarga;EL TIO BARNY;UCRANIA 7648;;-70.73061086878;-33.4904661345363;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1791;Fullcarga;WILDOR LOUIS;TRES  2992;;-70.688564;-33.480817;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1792;Fullcarga;MI KIOSCO;PROVIDENCIA 2451;;-70.6048783610616;-33.4196867492528;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1793;Fullcarga;LUZ MARIA CAÑETE;ISALA PEAK 8702;;-70.7598615641121;-33.4610564355801;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1794;Fullcarga;TIENDA UPA!-SHELL  (F.170);SANTA MARIA 0888;;-70.6246660525161;-33.428755601969;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1795;Fullcarga;JUANA CARDENAS QUISPE;LOS INDUSTRIALES (ESQ. PEDRO DE VALDIVIA) 2587;;-70.6061419128072;-33.4869318522534;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1796;Fullcarga;EL CHANGARRO;EL ALERCE 701;;-70.6013118389899;-33.5417531404236;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1797;Fullcarga;LOBY;LAS TAGUAS 484;;-70.7398996430483;-33.4601235092742;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1798;Fullcarga;FARMACIA VIVI;OBSERVATORIO 978;;-70.665154;-33.561047;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1799;Fullcarga;SAN JOSE;MAPOCHO SUR CON CALLE PASTIZAL  8188-A ex 8220;;-70.754349;-33.422615;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1800;Fullcarga;AMIGO;EL GALOPE 1412;;-70.6064562543471;-33.5601576353046;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1801;Fullcarga;LIBRA;LOBELIA 135;;-70.619377;-33.378624;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1802;Fullcarga;LA YUYITO;COSTA RICA 2710;;-70.67601;-33.404476;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1803;Fullcarga;ESTRELLI;LO VALDES 3025 DEPTO A14;;-70.6115318299999;-33.619243985;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1804;Fullcarga;A SINGER;LO OVALLE 0049;;-70.658597009027;-33.5146792392906;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1805;Fullcarga;QUIKY;CAMINO PEÑALOLEN 621;;-70.5417433571521;-33.4642985348155;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1806;Fullcarga;KIOSCO ROSSANA;FERMIN VIVACETA (ESQ. GAMERO) 901;;-70.664444;-33.421875;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1807;Fullcarga;K Y R;SANTA LUISA 0246;;-70.736641;-33.359596;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1808;Fullcarga;SU BAZAR;LAS NALCAS 10023;;-70.548171177;-33.538058889;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1809;Fullcarga;LAS MONITAS;VICUÑA MACKENNA 7241;;-70.747673;-33.397797;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1810;Fullcarga;HAITUCURA YONEL;BLANCO ENCALADA 040;;-70.739029;-33.37011;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1811;Fullcarga;VALENTINA;CARLOS LUIS GONZALEZ 3383;;-70.5619284249529;-33.5249100221853;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1812;Fullcarga;YUSY;SANTA TERESA 1786;;-70.6913929463228;-33.4711789860477;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1813;Fullcarga;LAS DELICIAS;OCEANIA 227;;-70.756645;-33.462231;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1814;Fullcarga;ALBERTO RAMIREZ;EBANO 225;;-70.7327128517947;-33.5098783334286;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1815;Fullcarga;NEGRO JOSE;BUTACO 8392;;-70.751373;-33.464848;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1816;Fullcarga;HUGO Y ANJELI;SANTA ZITA 9284;;-70.531555;-33.423447;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1817;Fullcarga;TIENDA UPA!-SHELL  (F.118);TOBALABA 11835;;-70.5580011798909;-33.48147384999019;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1818;Fullcarga;TIENDA UPA!-SHELL  (F.134);FRANCISCO VILLAGRA 5681;;-70.5722506916296;-33.4578505924752;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1819;Fullcarga;ERBI - CERRILLOS;CERRILLOS (ESQ. LOS ALMENDROS) 763;;-70.7147710090459;-33.4918576028339;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1820;Fullcarga;CAMILO;NICOLAS DE GARNICA 0100;;-70.636476;-33.410249;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1821;Fullcarga;LA ESQUINA;6 PONIENTE 7397;;-70.698662;-33.511639;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1822;Fullcarga;SARITA;QUACTEMOC 4355;;-70.686646;-33.487541;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1823;Fullcarga;VANIA;ACAPULCO 7773;;-70.6797892288187;-33.5207572889999;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1824;Fullcarga;DONDE GUS;SALVADOR DE BAHIA 1175;;-70.71791969999998;-33.3551173;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1825;Fullcarga;MARY ;DOS SUR 3868;;-70.697998597482;-33.4048740914485;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1826;Fullcarga;BABY OFERTAS;BERNARDINO PARADA 956;;-70.649298754;-33.57872301;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1827;Fullcarga;JABES CHILE LTDA;SANTA ELENA 381;;-70.5732643149947;-33.6077545124528;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1828;Fullcarga;NYN;CERRO EL ALTAR 0438;;-70.596029484;-33.619985185;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1829;Fullcarga;MACARENA;INDEPENDENCIA FRENTE AL 399;;-70.6542544835108;-33.4263339044396;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1830;Fullcarga;EL BASTY;CANTO GENERAL 0416 DEPTO 14;;-70.627601;-33.550862;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1831;Fullcarga;FALA EMMA;CERRO LA SILLA 5838;;-70.5605886101947;-33.5144288122572;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1832;Fullcarga;TIENDA UPA!-SHELL  (F.153);SAN DIEGO 1409;;-70.6490010060904;-33.4639334973954;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1833;Fullcarga;CAMENCITA;DEMIAN 2152;;-70.776975418186;-33.5093613097345;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1834;Fullcarga;NATANAEL;SUR 1882;;-70.785808644152;-33.5221002482826;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1835;Fullcarga;CHRISTOPHER 1;EJERCITO LIBERTADOR 628;;-70.5924175054718;-33.6083316644083;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1836;Fullcarga;MINIMARKET;SEGUNDA TRANSVERSAL 3430;;-70.7443319638852;-33.4966583954329;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1837;Fullcarga; LA ESKINA;DIAGONAL DE LOS LAGOS 7081;;-70.7338726405707;-33.4690760582464;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1838;Fullcarga;ACCARDI;TRONCAL SAN FRANCISCO 3276;;-70.609300;-33.570006;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1839;Fullcarga;ENTRETENIMIENTOS SIGUENZA (S);SAN PABLO 4773;;-70.700456815489;-33.4395249263708;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1840;Fullcarga;CIBER EL PELON;SANTA FE 1897;;-70.69690042258686;-33.42610270788008;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1841;Fullcarga;KIOSCO;LAS PALMERAS FRENTE AL 3207;;-70.5986305655762;-33.4669054602219;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1842;Fullcarga;TELISIA;LOS PINGUINOS 4154;;-70.6906991249175;-33.47148711438;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1843;Fullcarga;LOS RAMIREZ;LAS TORRES 2204-A;;-70.732021299258;-33.4168198420831;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1844;Fullcarga;LA FORTALEZA;COLOMBIA 8404;;-70.5870209830736;-33.530535626991;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1845;Fullcarga;MI NONI;ICTINOS 1663;;-70.5629319980661;-33.4716466637459;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1846;Fullcarga;PEDRO MARIN;DOMINGO SANTA MARIA 4148 LOCAL 2;;-70.7052627;-33.40495214;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1847;Fullcarga;SAN MAURICIO;ANGOL 1735;;-70.7267729125289;-33.397291426594;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1848;Fullcarga;PLAZA EVENTOS;MARURI 1395;;-70.659617;-33.414788;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1849;Fullcarga;DAINITA MASCOTAS;CARTWRIGHT 1042;;-70.5121531106183;-33.3607646150392;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1850;Fullcarga;MY FAMILY;ALTONA 1705;;-70.6790746506185;-33.3722075978105;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1851;Fullcarga;KIOSCO LA QUEBRADA;CAMINO EL OTOÑAL FRENTE AL 1598;;-70.519710;-33.401393;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1852;Fullcarga;LAS DELICIAS DE SUS MASCOTAS;JALISCO 3890;;-70.698387;-33.515991;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1853;Fullcarga;PAOLITA;PEDRO DE MENDOZA 13504;;-70.6880321040052;-33.580149574073;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1854;Fullcarga;PATRICIA;FERNANDO RIOJA  276;;-70.65712938;-33.52261963;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1855;Fullcarga;ANDREITA;GENARO PRIETO 4251;;-70.6425296913694;-33.3841876130272;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1856;Fullcarga;LA TETE;NAVIDAD 2592;;-70.678709571614;-33.505765006346;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1857;Fullcarga;MATTY;SANTA ROSA  2565;;-70.6420049938066;-33.4783360561516;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1858;Fullcarga;PUNTO FIJO;PUENTE BUIN   9036;;-70.533547;-33.461896;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1859;Fullcarga;DONDE LA FRAN;POLCURA 2274;;-70.5409373164788;-33.4807562908603;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1860;Fullcarga;LP INTERNET;BACTEOROLOGICO 10909;;-70.5809676439429;-33.5578878645318;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1861;Fullcarga;LOS AROMOS;DOMINGO SANTA MARIA 3839 LOCAL 2-B;;-70.6990258807239;-33.4068937175712;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1862;Fullcarga;RULOS;JOSE ARRIETA 6545 DEPTO 1;;-70.56334484098598;-33.462494750733796;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1863;Fullcarga;BABY;TENERIFE 1587;;-70.7453303745598;-33.4204313463044;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1864;Fullcarga;LUBEMIJO;LAS TORRES 195;;-70.7308960403608;-33.4520679006286;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1865;Fullcarga;JUANA URRUTIA;JOSE GHIARDO 0163;;-70.6329145398566;-33.5238142304528;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1866;Fullcarga;VICTORIA;RANCAGUA  750;;-70.6232340880674;-33.439352317755;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1867;Fullcarga;EL JIMEÑO;FRANCISCO BILBAO 535;;-70.6252166385141;-33.4416584270985;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1868;Fullcarga;LA GOTITA DEL PORTEÑO;LOS RETAMOS  1351;;-70.7244968456185;-33.4307225481218;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1869;Fullcarga;BLANCO;COLO COLO 1224;;-70.7241931879935;-33.497292776835;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1870;Fullcarga;PUERTO CAFÉ;MERCED 16;;-70.63549848601758;-33.43697927975566;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1871;Fullcarga;LA NANA;JULIO MONTT SALAMANCA 084;;-70.7351485377004;-33.3662269935371;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1872;Fullcarga;JOSE (C);VILLA SUR 4554;;-70.6809110096225;-33.4863922539582;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1873;Fullcarga;ELIANA;PLAZA DE ARMAS 02697;;-70.6254146842415;-33.5936479700062;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1874;Fullcarga;PRINCIPITO;SANTA RAQUEL 4576;;-70.5995871;-33.5628816;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1875;Fullcarga;LA LICORERA;VITACURA 7600;;-70.5594326150704;-33.3856293251574;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1876;Fullcarga;JUAN VILLAGRA;CLAUDIO ARRAU 889;;-70.673604;-33.566192;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1877;Fullcarga;CHIKYTITA;CLAUDIO VICUÑA 3805;;-70.686668;-33.425671;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1878;Fullcarga;DONDE LA TIA EMILIANA;LOS ARBUSTOS 1581;;-70.711922;-33.364513;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1879;Fullcarga;BELEN;CARLOS VALDOVINOS 2924;;-70.673019;-33.478657;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1880;Fullcarga;KIOSKO GENITO;CENTRAL ESQUINA EL PINAR 3651;;-70.623372;-33.491685;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1881;Fullcarga;RICARDO MELLA;SEGUNDA TRANSVERSAL 3532;;-70.744034;-33.495495;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1882;Fullcarga;LOS NIÑITOS;CALIFORNIA 1243;;-70.739990;-33.432701;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1883;Fullcarga;SEÑORA CARMEN;DIEGO DE ALMAGRO 1352;;-70.715225;-33.370995;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1884;Fullcarga;LEONOR;FRANCIA 1166;;-70.656075;-33.411469;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1885;Fullcarga;MAR Y JAM;BEZANILLA 1495;;-70.659242;-33.417675;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1886;Fullcarga;PUNTO TABACO;FERMIN VIVACETA 827 LOCAL 2;;-70.662178;-33.422550;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1887;Fullcarga;SENY;TRANCREDO PINOCHET 0854;;-70.653564;-33.582378;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1888;Fullcarga;LOS AMANTES;INES DE SUAREZ 13658;;-70.611176;-33.589882;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1889;Fullcarga;ELIZABETH;CALLE G 1358;;-70.663478;-33.374843;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1890;Fullcarga;CHAVEZ;MATTA 733;;-70.643964;-33.458213;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1891;Fullcarga;CHUMA;TOCONAO 556 DEPTO 13-B;;-70.745232;-33.367252;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1892;Fullcarga;JANY;LARRAIN 9767;;-70.529405;-33.452552;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1893;Fullcarga;KATU Y PALY;SANTA ELENA 255;;-70.572922;-33.609505;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1894;Fullcarga;FREEDOM EL GRAN BAZAR;CRETA 2686;;-70.601303;-33.588650;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1895;Fullcarga;LOS HELECHOS;EL HIBISCO NORTE 18416 LOCAL 7;;-70.785071;-33.557247;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1896;Fullcarga;FERNANDA Y ALONSO;LAS NINFAS 1859;;-70.600769;-33.596199;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1897;Fullcarga;DON PAN;BALDOMERO LILLO 1571;;-70.634653;-33.582449;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1898;Fullcarga;EL BETO;CHILOE 267;;-70.623209;-33.513282;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1899;Fullcarga;DULCE AMOR;WALKER MARTINEZ 3210;;-70.562846;-33.522316;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1900;Fullcarga;DONDE EL FILO;ANIBAL ZAÑARTU 10374;;-70.649963;-33.554410;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1901;Fullcarga;EL RETORNO DE DON GATO;GERMAN GARCES 1691;;-70.782031;-33.525971;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1902;Fullcarga;BELINDA;CONDELL 1807 LOCAL 2;;-70.624688;-33.451478;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1903;Fullcarga;EL SHURDITO;SAN IGNACIO 1247;;-70.655239;-33.461954;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1904;Fullcarga;EL OJO;LAS TORRES 7708;;-70.734225;-33.502654;Carga de tarjetas,Consulta de saldo, Activación de carga remota
