id;latitud;longitud;sec
91824;-36.74026567;-73.0001;68320
91824;-36.74150868;-73.00023328;68321
91824;-36.74436548;-73.00265053;68322
91824;-36.74491791;-73.00265548;68323
91824;-36.74829756;-73.00102872;68324
91824;-36.75017646;-72.99952601;68325
91824;-36.75565868;-73.00175224;68326
91824;-36.75815;-73.00485;68327
91824;-36.76700871;-73.01225309;68328
91824;-36.77357257;-73.01580165;68329
91824;-36.78139475;-73.02082007;68330
91824;-36.79115;-73.02516;68331
91824;-36.7941;-73.02574;68332
91824;-36.80197008;-73.02577679;68333
91824;-36.80572465;-73.02432504;68334
91824;-36.80665374;-73.02411818;68335
91824;-36.80751409;-73.02438338;68336
91824;-36.81469;-73.03144;68337
91824;-36.81695;-73.03675;68338
91824;-36.81597;-73.03739;68339
91824;-36.81648;-73.03861;68340
91824;-36.82084258;-73.03583373;68341
91824;-36.82192688;-73.03623338;68342
91824;-36.83102688;-73.05813228;68343
91824;-36.82327821;-73.06305447;68344
91824;-36.81847;-73.06671;68345
91824;-36.81453079;-73.06767813;68346
91824;-36.81251443;-73.06984012;68347
91824;-36.80877897;-73.07696675;68348
91824;-36.8074545;-73.07840978;68349
91824;-36.80616621;-73.07803279;68350
91824;-36.80521024;-73.07720251;68351
91824;-36.80143287;-73.07144836;68352
91824;-36.79930173;-73.06898314;68353
91824;-36.79471647;-73.06555906;68354
91824;-36.79468149;-73.06505913;68355
91824;-36.79527369;-73.06472013;68356
91824;-36.79578457;-73.06487786;68357
91824;-36.79579715;-73.0656364;68358
91824;-36.79497115;-73.06737776;68359
91824;-36.79355692;-73.06900028;68360
91824;-36.7570775;-73.09111591;68361
91824;-36.75735417;-73.09188437;68362
91824;-36.75604842;-73.09265483;68363
91824;-36.75564482;-73.09258945;68364
91824;-36.75053;-73.09554;68365
91824;-36.74908707;-73.1008015;68366
91824;-36.74581989;-73.0994724;68367
91824;-36.74465244;-73.10012277;68368
91824;-36.74525424;-73.10151752;68369
91824;-36.74794507;-73.10336288;68370
91824;-36.74697;-73.10465;68371
91824;-36.743483;-73.106107;68372
91824;-36.740156;-73.108384;68373
91825;-36.71333322;-72.97712212;68374
91825;-36.71303668;-72.97702536;68375
91825;-36.71275752;-72.97408995;68376
91825;-36.71866059;-72.9747947;68377
91825;-36.71960229;-72.97500056;68378
91825;-36.72008711;-72.97543843;68379
91825;-36.7210777;-72.97799089;68380
91825;-36.72584;-72.97955;68381
91825;-36.72579;-72.98035;68382
91825;-36.72704954;-72.98248732;68383
91825;-36.72685921;-72.98323159;68384
91825;-36.72605841;-72.98384313;68385
91825;-36.72673721;-72.98531634;68386
91825;-36.72678504;-72.98670103;68387
91825;-36.73012143;-72.98787181;68388
91825;-36.7301268;-72.98948918;68389
91825;-36.73066637;-72.98979764;68390
91825;-36.73371741;-72.98805863;68391
91825;-36.73594363;-72.99450492;68392
91825;-36.73700979;-72.994002;68393
91825;-36.73929359;-73.00039505;68394
91825;-36.74026567;-73.0001;68395
91825;-36.74150868;-73.00023328;68396
91825;-36.74436548;-73.00265053;68397
91825;-36.74491791;-73.00265548;68398
91825;-36.74829756;-73.00102872;68399
91825;-36.75017646;-72.99952601;68400
91825;-36.75565868;-73.00175224;68401
91825;-36.75815;-73.00485;68402
91825;-36.76700871;-73.01225309;68403
91825;-36.77357257;-73.01580165;68404
91825;-36.78139475;-73.02082007;68405
91825;-36.79115;-73.02516;68406
91825;-36.7941;-73.02574;68407
91825;-36.80197008;-73.02577679;68408
91825;-36.80572465;-73.02432504;68409
91825;-36.80665374;-73.02411818;68410
91825;-36.80751409;-73.02438338;68411
91825;-36.81469;-73.03144;68412
91825;-36.81695;-73.03675;68413
91825;-36.81597;-73.03739;68414
91825;-36.81648;-73.03861;68415
91825;-36.82084258;-73.03583373;68416
91825;-36.82192688;-73.03623338;68417
91825;-36.83102688;-73.05813228;68418
91825;-36.82327821;-73.06305447;68419
91825;-36.81847;-73.06671;68420
91825;-36.81453079;-73.06767813;68421
91825;-36.81251443;-73.06984012;68422
91825;-36.80877897;-73.07696675;68423
91825;-36.8074545;-73.07840978;68424
91825;-36.80616621;-73.07803279;68425
91825;-36.80521024;-73.07720251;68426
91825;-36.80143287;-73.07144836;68427
91825;-36.79930173;-73.06898314;68428
91825;-36.79471647;-73.06555906;68429
91825;-36.79468149;-73.06505913;68430
91825;-36.79527369;-73.06472013;68431
91825;-36.79578457;-73.06487786;68432
91825;-36.79579715;-73.0656364;68433
91825;-36.79497115;-73.06737776;68434
91825;-36.79355692;-73.06900028;68435
91825;-36.7570775;-73.09111591;68436
91825;-36.75735417;-73.09188437;68437
91825;-36.75604842;-73.09265483;68438
91825;-36.75564482;-73.09258945;68439
91825;-36.75053;-73.09554;68440
91825;-36.74908707;-73.1008015;68441
91825;-36.74581989;-73.0994724;68442
91825;-36.74465244;-73.10012277;68443
91825;-36.74525424;-73.10151752;68444
91825;-36.74794507;-73.10336288;68445
91825;-36.74697;-73.10465;68446
91825;-36.743483;-73.106107;68447
91825;-36.740156;-73.108384;68448
91826;-36.71333322;-72.97712212;68449
91826;-36.71303668;-72.97702536;68450
91826;-36.71275752;-72.97408995;68451
91826;-36.71866059;-72.9747947;68452
91826;-36.71960229;-72.97500056;68453
91826;-36.72008711;-72.97543843;68454
91826;-36.7210777;-72.97799089;68455
91826;-36.72584;-72.97955;68456
91826;-36.72579;-72.98035;68457
91826;-36.72704954;-72.98248732;68458
91826;-36.72685921;-72.98323159;68459
91826;-36.72605841;-72.98384313;68460
91826;-36.72673721;-72.98531634;68461
91826;-36.72678504;-72.98670103;68462
91826;-36.73012143;-72.98787181;68463
91826;-36.7301268;-72.98948918;68464
91826;-36.73066637;-72.98979764;68465
91826;-36.73371741;-72.98805863;68466
91826;-36.73594363;-72.99450492;68467
91826;-36.73700979;-72.994002;68468
91826;-36.73929359;-73.00039505;68469
91826;-36.74026567;-73.0001;68470
91826;-36.74150868;-73.00023328;68471
91826;-36.74436548;-73.00265053;68472
91826;-36.74491791;-73.00265548;68473
91826;-36.74829756;-73.00102872;68474
91826;-36.75017646;-72.99952601;68475
91826;-36.75565868;-73.00175224;68476
91826;-36.75815;-73.00485;68477
91826;-36.76700871;-73.01225309;68478
91826;-36.77357257;-73.01580165;68479
91826;-36.78139475;-73.02082007;68480
91826;-36.79115;-73.02516;68481
91826;-36.7941;-73.02574;68482
91826;-36.80197008;-73.02577679;68483
91826;-36.80572465;-73.02432504;68484
91826;-36.80665374;-73.02411818;68485
91826;-36.80751409;-73.02438338;68486
91826;-36.81469;-73.03144;68487
91826;-36.81695;-73.03675;68488
91826;-36.81597;-73.03739;68489
91826;-36.81648;-73.03861;68490
91826;-36.82084258;-73.03583373;68491
91826;-36.82192688;-73.03623338;68492
91826;-36.83102688;-73.05813228;68493
91826;-36.82327821;-73.06305447;68494
91826;-36.81847;-73.06671;68495
91826;-36.81453079;-73.06767813;68496
91826;-36.81251443;-73.06984012;68497
91826;-36.80877897;-73.07696675;68498
91826;-36.8074545;-73.07840978;68499
91826;-36.80616621;-73.07803279;68500
91826;-36.80521024;-73.07720251;68501
91826;-36.80143287;-73.07144836;68502
91826;-36.79930173;-73.06898314;68503
91826;-36.79471647;-73.06555906;68504
91826;-36.79468149;-73.06505913;68505
91826;-36.79527369;-73.06472013;68506
91826;-36.79578457;-73.06487786;68507
91826;-36.79579715;-73.0656364;68508
91826;-36.79497115;-73.06737776;68509
91826;-36.79355692;-73.06900028;68510
91826;-36.7570775;-73.09111591;68511
91826;-36.75735417;-73.09188437;68512
91826;-36.75604842;-73.09265483;68513
91826;-36.75564482;-73.09258945;68514
91826;-36.75053;-73.09554;68515
91826;-36.74908707;-73.1008015;68516
91826;-36.74581989;-73.0994724;68517
91826;-36.74465244;-73.10012277;68518
91826;-36.74525424;-73.10151752;68519
91826;-36.74794507;-73.10336288;68520
91826;-36.74697;-73.10465;68521
91826;-36.743483;-73.106107;68522
91826;-36.740156;-73.108384;68523
91827;-36.71333322;-72.97712212;68524
91827;-36.71303668;-72.97702536;68525
91827;-36.71275752;-72.97408995;68526
91827;-36.71866059;-72.9747947;68527
91827;-36.71960229;-72.97500056;68528
91827;-36.72008711;-72.97543843;68529
91827;-36.7210777;-72.97799089;68530
91827;-36.72584;-72.97955;68531
91827;-36.72579;-72.98035;68532
91827;-36.72704954;-72.98248732;68533
91827;-36.72685921;-72.98323159;68534
91827;-36.72605841;-72.98384313;68535
91827;-36.72673721;-72.98531634;68536
91827;-36.72678504;-72.98670103;68537
91827;-36.73012143;-72.98787181;68538
91827;-36.7301268;-72.98948918;68539
91827;-36.73066637;-72.98979764;68540
91827;-36.73371741;-72.98805863;68541
91827;-36.73594363;-72.99450492;68542
91827;-36.73700979;-72.994002;68543
91827;-36.73929359;-73.00039505;68544
91827;-36.74026567;-73.0001;68545
91827;-36.74150868;-73.00023328;68546
91827;-36.74436548;-73.00265053;68547
91827;-36.74491791;-73.00265548;68548
91827;-36.74829756;-73.00102872;68549
91827;-36.75017646;-72.99952601;68550
91827;-36.75565868;-73.00175224;68551
91827;-36.75815;-73.00485;68552
91827;-36.76700871;-73.01225309;68553
91827;-36.77357257;-73.01580165;68554
91827;-36.78139475;-73.02082007;68555
91827;-36.79115;-73.02516;68556
91827;-36.7941;-73.02574;68557
91827;-36.80197008;-73.02577679;68558
91827;-36.80572465;-73.02432504;68559
91827;-36.80665374;-73.02411818;68560
91827;-36.80751409;-73.02438338;68561
91827;-36.81469;-73.03144;68562
91827;-36.81695;-73.03675;68563
91827;-36.81597;-73.03739;68564
91827;-36.81648;-73.03861;68565
91827;-36.82084258;-73.03583373;68566
91827;-36.82192688;-73.03623338;68567
91827;-36.83102688;-73.05813228;68568
91827;-36.82327821;-73.06305447;68569
91827;-36.81847;-73.06671;68570
91827;-36.81453079;-73.06767813;68571
91827;-36.81251443;-73.06984012;68572
91827;-36.80877897;-73.07696675;68573
91827;-36.8074545;-73.07840978;68574
91827;-36.80616621;-73.07803279;68575
91827;-36.80521024;-73.07720251;68576
91827;-36.80143287;-73.07144836;68577
91827;-36.79930173;-73.06898314;68578
91827;-36.79471647;-73.06555906;68579
91827;-36.79468149;-73.06505913;68580
91827;-36.79527369;-73.06472013;68581
91827;-36.79578457;-73.06487786;68582
91827;-36.79579715;-73.0656364;68583
91827;-36.79497115;-73.06737776;68584
91827;-36.79355692;-73.06900028;68585
91827;-36.7570775;-73.09111591;68586
91827;-36.75735417;-73.09188437;68587
91827;-36.75604842;-73.09265483;68588
91827;-36.75564482;-73.09258945;68589
91827;-36.75053;-73.09554;68590
91827;-36.74908707;-73.1008015;68591
91827;-36.74581989;-73.0994724;68592
91827;-36.74465244;-73.10012277;68593
91827;-36.74525424;-73.10151752;68594
91827;-36.74794507;-73.10336288;68595
91827;-36.74697;-73.10465;68596
91827;-36.743483;-73.106107;68597
91827;-36.740156;-73.108384;68598
91828;-36.71333322;-72.97712212;68599
91828;-36.71303668;-72.97702536;68600
91828;-36.71275752;-72.97408995;68601
91828;-36.71866059;-72.9747947;68602
91828;-36.71960229;-72.97500056;68603
91828;-36.72008711;-72.97543843;68604
91828;-36.7210777;-72.97799089;68605
91828;-36.72584;-72.97955;68606
91828;-36.72579;-72.98035;68607
91828;-36.72704954;-72.98248732;68608
91828;-36.72685921;-72.98323159;68609
91828;-36.72605841;-72.98384313;68610
91828;-36.72673721;-72.98531634;68611
91828;-36.72678504;-72.98670103;68612
91828;-36.73012143;-72.98787181;68613
91828;-36.7301268;-72.98948918;68614
91828;-36.73066637;-72.98979764;68615
91828;-36.73371741;-72.98805863;68616
91828;-36.73594363;-72.99450492;68617
91828;-36.73700979;-72.994002;68618
91828;-36.73929359;-73.00039505;68619
91828;-36.74026567;-73.0001;68620
91828;-36.74150868;-73.00023328;68621
91828;-36.74436548;-73.00265053;68622
91828;-36.74491791;-73.00265548;68623
91828;-36.74829756;-73.00102872;68624
91828;-36.75017646;-72.99952601;68625
91828;-36.75565868;-73.00175224;68626
91828;-36.75815;-73.00485;68627
91828;-36.76700871;-73.01225309;68628
91828;-36.77357257;-73.01580165;68629
91828;-36.78139475;-73.02082007;68630
