id;latitud;longitud;sec
I01I;-33.477421;-70.690091;36
I01I;-33.470712;-70.680804;37
I01I;-33.470509;-70.664883;38
I01I;-33.47009;-70.655987;39
I01I;-33.470456;-70.654656;40
I01I;-33.469124;-70.642268;41
I01I;-33.46211;-70.642816;42
I01R;-33.46211;-70.642816;0
I01R;-33.458441;-70.643258;1
I01R;-33.457866;-70.640493;2
I01R;-33.472526;-70.636648;3
I01R;-33.473622;-70.654255;4
I01R;-33.471441;-70.655848;5
I01R;-33.469987;-70.655996;6
I01R;-33.470146;-70.659652;7
I01R;-33.473208;-70.659461;8
I01R;-33.473565;-70.665663;9
I01R;-33.47347;-70.668059;10
I01R;-33.473683;-70.668252;11
I01R;-33.473904;-70.667911;12
I01R;-33.475771;-70.667854;13
I01R;-33.475834;-70.671593;14
I01R;-33.474845;-70.671606;15
I01R;-33.474851;-70.672884;16
I01R;-33.475569;-70.672514;17
I01R;-33.475954;-70.671741;18
I01R;-33.478465;-70.671559;19
I01R;-33.478152;-70.690916;20
I01R;-33.483283;-70.695623;21
I01R;-33.481742;-70.698114;22
I01R;-33.480377;-70.699693;23
I01R;-33.480438;-70.700455;24
I01R;-33.481644;-70.703019;25
I01R;-33.482044;-70.702679;26
I01R;-33.485889;-70.703685;27
I01R;-33.491529;-70.708352;28
I01R;-33.492832;-70.709011;29
I01R;-33.49397;-70.706287;30
I01R;-33.495053;-70.706875;31
I01R;-33.49089;-70.71791;32
I01R;-33.491475;-70.720417;33
I01R;-33.491809;-70.725235;34
I01R;-33.492892;-70.727435;35
I01R;-33.500392;-70.728734;36
I01R;-33.5003;-70.729119;37
I01R;-33.49775;-70.732153;38
I01R;-33.497241;-70.733626;39
I01R;-33.510074;-70.739622;40
I01R;-33.510326;-70.742786;41
I01R;-33.510513;-70.750884;42
I01R;-33.510367;-70.752041;43
I01R;-33.510743;-70.763099;44
I01R;-33.515148;-70.76346;45
I01R;-33.527568;-70.762891;46
I01R;-33.528172;-70.76415;47
I01R;-33.528228;-70.768437;48
I01R;-33.531987;-70.7685;49
I01R;-33.53334;-70.766947;50
I01R;-33.535553;-70.770166;51
I01R;-33.535421;-70.770546;52
I01R;-33.533533;-70.772372;53
I01R;-33.538227;-70.77954;54
I01R;-33.541195;-70.783401;55
I01R;-33.540022;-70.784811;56
I01R;-33.542444;-70.788296;57
I02I;-33.508764;-70.803699;0
I02I;-33.50733;-70.79769;1
I02I;-33.508785;-70.79874;2
I02I;-33.510323;-70.798798;3
I02I;-33.513183;-70.797247;4
I02I;-33.516358;-70.796931;5
I02I;-33.515716;-70.785568;6
I02I;-33.518382;-70.78598;7
I02I;-33.517743;-70.764982;8
I02I;-33.516219;-70.757437;9
I02I;-33.516411;-70.755641;10
I02I;-33.515976;-70.755038;11
I02I;-33.516154;-70.747561;12
I02I;-33.509045;-70.746912;13
I02I;-33.508208;-70.747114;14
I02I;-33.497729;-70.744388;15
I02I;-33.497024;-70.745014;16
I02I;-33.496308;-70.751381;17
I02I;-33.496161;-70.757343;18
I02I;-33.49481;-70.757287;19
I02I;-33.493199;-70.7563;20
I02I;-33.49294;-70.756452;21
I02I;-33.493992;-70.757279;22
I02I;-33.494215;-70.759031;23
I02I;-33.493095;-70.763132;24
I02I;-33.493191;-70.764649;25
I02I;-33.492062;-70.765844;26
I02I;-33.489369;-70.774256;27
I02I;-33.483654;-70.764127;28
I02I;-33.482428;-70.7628;29
I02I;-33.479082;-70.757075;30
I02I;-33.479091;-70.754529;31
I02I;-33.478851;-70.75461;32
I02I;-33.47875;-70.755522;33
I02I;-33.474385;-70.758159;34
I02I;-33.474167;-70.758021;35
I02I;-33.474698;-70.74886;36
I02I;-33.468779;-70.747954;37
I02I;-33.468447;-70.7484;38
I02I;-33.467608;-70.753033;39
I02I;-33.466788;-70.75389;40
I02I;-33.460188;-70.752118;41
I02I;-33.462951;-70.737763;42
I02I;-33.461094;-70.731347;43
I02I;-33.463339;-70.731387;44
I02I;-33.463264;-70.730923;45
I02R;-33.463264;-70.730923;0
I02R;-33.461037;-70.730896;1
I02R;-33.462829;-70.737776;2
I02R;-33.460077;-70.752209;3
I02R;-33.466872;-70.753981;4
I02R;-33.467741;-70.752994;5
I02R;-33.468528;-70.748494;6
I02R;-33.468992;-70.748017;7
I02R;-33.47919;-70.749472;8
I02R;-33.479136;-70.753631;9
I02R;-33.478775;-70.755062;10
I02R;-33.478716;-70.75738;11
I02R;-33.482168;-70.763128;12
I02R;-33.483042;-70.763847;13
I02R;-33.489749;-70.775714;14
I02R;-33.49005;-70.7755;15
I02R;-33.48943;-70.774336;16
I02R;-33.490121;-70.771897;17
I02R;-33.492062;-70.765844;18
I02R;-33.493191;-70.764649;19
I02R;-33.493065;-70.763306;20
I02R;-33.494204;-70.759222;21
I02R;-33.49411;-70.757982;22
I02R;-33.494426;-70.757439;23
I02R;-33.496147;-70.757414;24
I02R;-33.496308;-70.751381;25
I02R;-33.496949;-70.745706;26
I02R;-33.498311;-70.744568;27
I02R;-33.508208;-70.747114;28
I02R;-33.509045;-70.746912;29
I02R;-33.516154;-70.747561;30
I02R;-33.515976;-70.755038;31
I02R;-33.516411;-70.755641;32
I02R;-33.516219;-70.757437;33
I02R;-33.517743;-70.764982;34
I02R;-33.518317;-70.78583;35
I02R;-33.515707;-70.785433;36
I02R;-33.516351;-70.796827;37
I02R;-33.513038;-70.797179;38
I02R;-33.510411;-70.798687;39
I02R;-33.50889;-70.798647;40
I02R;-33.50812;-70.798243;41
I02R;-33.507237;-70.797243;42
I02R;-33.507037;-70.797335;43
I02R;-33.508764;-70.803699;44
I03I;-33.542444;-70.788296;0
I03I;-33.540022;-70.784811;1
I03I;-33.536405;-70.788946;2
I03I;-33.535001;-70.79183;3
I03I;-33.532113;-70.793303;4
I03I;-33.533017;-70.782018;5
I03I;-33.532792;-70.781846;6
I03I;-33.533093;-70.777572;7
I03I;-33.530223;-70.772674;8
I03I;-33.52753;-70.774996;9
I03I;-33.524579;-70.775392;10
I03I;-33.524909;-70.770451;11
I03I;-33.524029;-70.770718;12
I03I;-33.51275;-70.771094;13
I03I;-33.512807;-70.77282;14
I03I;-33.50913;-70.773007;15
I03I;-33.508933;-70.770382;16
I03I;-33.509193;-70.768639;17
I03I;-33.510235;-70.763226;18
I03I;-33.510766;-70.763;19
I03I;-33.51042;-70.743705;20
I03I;-33.510847;-70.743726;21
I03I;-33.51066;-70.740339;22
I03I;-33.50909;-70.739646;23
I03I;-33.508744;-70.739802;24
I03I;-33.503295;-70.73851;25
I03I;-33.503668;-70.737154;26
I03I;-33.502652;-70.73671;27
I03I;-33.502285;-70.73808;28
I03I;-33.492832;-70.735813;29
I03I;-33.492518;-70.736776;30
I03I;-33.492349;-70.738833;31
I03I;-33.490376;-70.738195;32
I03I;-33.490275;-70.737722;33
I03I;-33.489812;-70.737583;34
I03I;-33.485945;-70.737422;35
I03I;-33.485538;-70.737759;36
I03I;-33.484069;-70.737776;37
I03I;-33.483458;-70.737603;38
I03I;-33.482477;-70.738216;39
I03I;-33.481488;-70.735392;40
I03I;-33.47997;-70.732878;41
I03I;-33.478925;-70.730518;42
I03I;-33.476257;-70.726014;43
I03I;-33.474007;-70.722886;44
I03I;-33.474029;-70.7223;45
I03I;-33.473238;-70.721849;46
I03I;-33.472166;-70.720079;47
I03I;-33.471942;-70.720251;48
I03I;-33.472507;-70.721134;49
I03I;-33.469006;-70.724266;50
I03I;-33.464353;-70.713983;51
I03I;-33.460223;-70.714699;52
I03I;-33.459067;-70.712291;53
I03I;-33.458125;-70.708184;54
I03I;-33.457725;-70.707294;55
I03I;-33.456893;-70.707586;56
I03I;-33.45605;-70.705666;57
I03I;-33.452003;-70.706328;58
I03I;-33.450896;-70.698967;59
I03I;-33.451025;-70.696489;60
I03I;-33.448863;-70.69631;61
I03I;-33.448927;-70.694956;62
I03I;-33.447855;-70.694811;63
I03I;-33.447927;-70.69358;64
I03I;-33.448762;-70.693652;65
I03R;-33.448762;-70.693652;0
I03R;-33.450089;-70.693745;1
I03R;-33.450124;-70.692656;2
I03R;-33.451635;-70.692765;3
I03R;-33.451812;-70.692995;4
I03R;-33.454066;-70.692248;5
I03R;-33.454943;-70.695988;6
I03R;-33.45271;-70.696675;7
I03R;-33.453009;-70.697828;8
I03R;-33.454309;-70.701639;9
I03R;-33.456097;-70.705751;10
I03R;-33.459314;-70.705512;11
I03R;-33.459683;-70.711859;12
I03R;-33.463539;-70.711488;13
I03R;-33.463825;-70.712849;14
I03R;-33.469006;-70.724266;15
I03R;-33.472507;-70.721134;16
I03R;-33.476036;-70.72594;17
I03R;-33.478605;-70.73025;18
I03R;-33.479908;-70.733026;19
I03R;-33.481376;-70.735429;20
I03R;-33.482477;-70.738216;21
I03R;-33.483412;-70.737643;22
I03R;-33.485535;-70.737868;23
I03R;-33.48592;-70.738302;24
I03R;-33.490023;-70.738474;25
I03R;-33.490376;-70.738195;26
I03R;-33.492349;-70.738833;27
I03R;-33.492795;-70.735913;28
I03R;-33.501646;-70.738104;29
I03R;-33.502136;-70.736481;30
I03R;-33.503668;-70.737154;31
I03R;-33.503295;-70.73851;32
I03R;-33.510093;-70.740124;33
I03R;-33.510326;-70.742786;34
I03R;-33.510513;-70.750884;35
I03R;-33.510367;-70.752041;36
I03R;-33.510743;-70.763099;37
I03R;-33.510215;-70.763304;38
I03R;-33.508933;-70.770382;39
I03R;-33.509346;-70.775546;40
I03R;-33.512916;-70.775466;41
I03R;-33.51275;-70.771094;42
I03R;-33.524029;-70.770718;43
I03R;-33.524845;-70.770447;44
I03R;-33.524402;-70.777176;45
I03R;-33.524459;-70.779278;46
I03R;-33.528764;-70.777186;47
I03R;-33.53152;-70.774829;48
I03R;-33.533079;-70.777487;49
I03R;-33.532792;-70.781846;50
I03R;-33.537107;-70.788147;51
I03R;-33.54008;-70.784895;52
I03R;-33.542444;-70.788296;53
I03cI;-33.488819;-70.733328;0
I03cI;-33.489341;-70.733744;1
I03cI;-33.4903;-70.733775;2
I03cI;-33.490879;-70.735339;3
I03cI;-33.492795;-70.735913;4
I03cI;-33.492349;-70.738833;5
I03cI;-33.490376;-70.738195;6
I03cI;-33.490275;-70.737722;7
I03cI;-33.489812;-70.737583;8
I03cI;-33.485945;-70.737422;9
I03cI;-33.485538;-70.737759;10
I03cI;-33.484069;-70.737776;11
I03cI;-33.483458;-70.737603;12
I03cI;-33.482477;-70.738216;13
I03cI;-33.481488;-70.735392;14
I03cI;-33.47997;-70.732878;15
I03cI;-33.478925;-70.730518;16
I03cI;-33.476257;-70.726014;17
I03cI;-33.474007;-70.722886;18
I03cI;-33.474029;-70.7223;19
I03cI;-33.473353;-70.721962;20
I03cI;-33.472877;-70.721333;21
I03cI;-33.472759;-70.720998;22
I03cI;-33.474439;-70.719922;23
I03cI;-33.473532;-70.718742;24
I03cI;-33.471942;-70.720251;25
I03cI;-33.472507;-70.721134;26
I03cI;-33.469006;-70.724266;27
I03cI;-33.464436;-70.714072;28
I03cI;-33.460223;-70.714699;29
I03cI;-33.459067;-70.712291;30
I03cI;-33.455146;-70.695796;31
I03cI;-33.453825;-70.69636;32
I03cI;-33.452944;-70.69263;33
I03cI;-33.454066;-70.692248;34
I03cR;-33.454066;-70.692248;0
I03cR;-33.454943;-70.695988;1
I03cR;-33.45271;-70.696675;2
I03cR;-33.454309;-70.701639;3
I03cR;-33.455714;-70.705038;4
I03cR;-33.456097;-70.705751;5
I03cR;-33.459314;-70.705512;6
I03cR;-33.459683;-70.711859;7
I03cR;-33.463539;-70.711488;8
I03cR;-33.463825;-70.712849;9
I03cR;-33.469006;-70.724266;10
I03cR;-33.472507;-70.721134;11
I03cR;-33.476036;-70.72594;12
I03cR;-33.478605;-70.73025;13
I03cR;-33.479908;-70.733026;14
I03cR;-33.481376;-70.735429;15
I03cR;-33.482477;-70.738216;16
I03cR;-33.483412;-70.737643;17
I03cR;-33.485535;-70.737868;18
I03cR;-33.48592;-70.738302;19
I03cR;-33.490023;-70.738474;20
I03cR;-33.490376;-70.738195;21
I03cR;-33.492349;-70.738833;22
I03cR;-33.492518;-70.736776;23
I03cR;-33.492832;-70.735813;24
I03cR;-33.4909;-70.735214;25
I03cR;-33.4903;-70.733775;26
I03cR;-33.489341;-70.733744;27
I03cR;-33.488819;-70.733328;28
I04I;-33.538764;-70.768962;0
I04I;-33.538468;-70.769558;1
I04I;-33.539343;-70.770063;2
I04I;-33.5398;-70.770028;3
I04I;-33.539991;-70.770551;4
I04I;-33.540199;-70.770358;5
I04I;-33.542326;-70.76729;6
I04I;-33.545916;-70.75948;7
I04I;-33.547556;-70.760631;8
I04I;-33.546175;-70.763672;9
I04I;-33.549408;-70.765728;10
I04I;-33.54301;-70.779628;11
I04I;-33.542796;-70.778947;12
I04I;-33.540068;-70.775407;13
I04I;-33.527875;-70.757442;14
I04I;-33.527174;-70.755821;15
I04I;-33.527442;-70.755346;16
I04I;-33.527886;-70.755407;17
I04I;-33.528387;-70.75655;18
I04I;-33.528097;-70.756933;19
I04I;-33.527379;-70.757034;20
I04I;-33.526507;-70.756772;21
I04I;-33.525482;-70.755499;22
I04I;-33.525047;-70.755369;23
I04I;-33.510646;-70.755697;24
I04I;-33.51023;-70.739628;25
I04I;-33.510893;-70.737185;26
I04I;-33.511627;-70.730715;27
I04I;-33.508314;-70.730154;28
I04I;-33.508434;-70.734582;29
I04I;-33.505145;-70.735355;30
I04I;-33.503272;-70.73452;31
I04I;-33.504615;-70.729404;32
I04I;-33.502294;-70.728952;33
I04I;-33.503769;-70.724748;34
I04I;-33.504891;-70.718035;35
I04I;-33.498602;-70.716293;36
I04I;-33.495378;-70.722105;37
I04I;-33.494856;-70.722364;38
I04I;-33.491629;-70.722357;39
I04I;-33.489107;-70.723708;40
I04I;-33.485454;-70.724712;41
I04I;-33.481716;-70.724364;42
I04I;-33.480139;-70.723486;43
I04I;-33.473522;-70.722083;44
I04I;-33.472166;-70.720079;45
I04I;-33.476283;-70.715591;46
I04I;-33.477123;-70.711049;47
I04I;-33.476443;-70.710013;48
I04I;-33.47423;-70.699652;49
I04I;-33.469492;-70.698609;50
I04I;-33.461882;-70.69844;51
I04I;-33.459789;-70.694036;52
I04I;-33.455146;-70.695796;53
I04I;-33.454054;-70.691072;54
I04R;-33.454054;-70.691072;0
I04R;-33.459026;-70.689281;1
I04R;-33.459193;-70.692532;2
I04R;-33.461796;-70.698491;3
I04R;-33.462163;-70.698309;4
I04R;-33.469492;-70.698609;5
I04R;-33.47423;-70.699652;6
I04R;-33.476443;-70.710013;7
I04R;-33.477123;-70.711049;8
I04R;-33.476283;-70.715591;9
I04R;-33.471942;-70.720251;10
I04R;-33.47334;-70.722257;11
I04R;-33.480131;-70.72359;12
I04R;-33.481778;-70.724629;13
I04R;-33.485074;-70.724733;14
I04R;-33.489107;-70.723708;15
I04R;-33.491629;-70.722357;16
I04R;-33.495029;-70.722307;17
I04R;-33.495937;-70.721283;18
I04R;-33.50006;-70.713582;19
I04R;-33.500871;-70.710074;20
I04R;-33.504146;-70.711851;21
I04R;-33.505596;-70.713849;22
I04R;-33.504891;-70.718035;23
I04R;-33.500677;-70.716907;24
I04R;-33.50052;-70.717807;25
I04R;-33.500795;-70.718164;26
I04R;-33.50061;-70.719816;27
I04R;-33.498752;-70.723445;28
I04R;-33.500097;-70.724895;29
I04R;-33.498713;-70.728455;30
I04R;-33.504615;-70.729404;31
I04R;-33.503158;-70.734976;32
I04R;-33.504116;-70.735428;33
I04R;-33.505674;-70.729619;34
I04R;-33.511562;-70.730717;35
I04R;-33.5108;-70.73737;36
I04R;-33.510174;-70.739611;37
I04R;-33.510572;-70.7574;38
I04R;-33.527152;-70.757166;39
I04R;-33.527551;-70.757391;40
I04R;-33.542163;-70.778622;41
I04R;-33.548468;-70.764927;42
I04R;-33.546236;-70.76351;43
I04R;-33.547556;-70.760631;44
I04R;-33.545916;-70.75948;45
I04R;-33.542326;-70.76729;46
I04R;-33.540199;-70.770358;47
I04R;-33.54008;-70.770461;48
I04R;-33.539906;-70.770014;49
I04R;-33.539343;-70.770063;50
I04R;-33.538468;-70.769558;51
I04R;-33.538764;-70.768962;52
I04cI;-33.538764;-70.768962;0
I04cI;-33.538468;-70.769558;1
I04cI;-33.539343;-70.770063;2
I04cI;-33.5398;-70.770028;3
I04cI;-33.539991;-70.770551;4
I04cI;-33.540199;-70.770358;5
I04cI;-33.542326;-70.76729;6
I04cI;-33.545916;-70.75948;7
I04cI;-33.547556;-70.760631;8
I04cI;-33.546175;-70.763672;9
I04cI;-33.549408;-70.765728;10
I04cI;-33.54301;-70.779628;11
I04cI;-33.542796;-70.778947;12
I04cI;-33.540068;-70.775407;13
I04cI;-33.527875;-70.757442;14
I04cI;-33.527174;-70.755821;15
I04cI;-33.527442;-70.755346;16
I04cI;-33.527886;-70.755407;17
I04cI;-33.528387;-70.75655;18
I04cI;-33.528097;-70.756933;19
I04cI;-33.527379;-70.757034;20
I04cI;-33.526507;-70.756772;21
I04cI;-33.525482;-70.755499;22
I04cI;-33.525047;-70.755369;23
I04cI;-33.510646;-70.755697;24
I04cI;-33.51062;-70.753674;25
I04cI;-33.510423;-70.753735;26
I04cR;-33.510423;-70.753735;0
I04cR;-33.510688;-70.757436;1
I04cR;-33.527152;-70.757166;2
I04cR;-33.527551;-70.757391;3
I04cR;-33.542163;-70.778622;4
I04cR;-33.548468;-70.764927;5
I04cR;-33.546236;-70.76351;6
I04cR;-33.547556;-70.760631;7
I04cR;-33.545916;-70.75948;8
I04cR;-33.542326;-70.76729;9
I04cR;-33.540199;-70.770358;10
I04cR;-33.54008;-70.770461;11
I04cR;-33.539906;-70.770014;12
I04cR;-33.539343;-70.770063;13
I04cR;-33.538468;-70.769558;14
I04cR;-33.538764;-70.768962;15
I04eI;-33.5398;-70.770028;0
I04eI;-33.539343;-70.770063;1
I04eI;-33.538468;-70.769558;2
I04eI;-33.537505;-70.771653;3
I04eI;-33.527875;-70.757442;4
I04eI;-33.527174;-70.755821;5
I04eI;-33.527308;-70.755447;6
I04eI;-33.527778;-70.755341;7
I04eI;-33.528387;-70.75655;8
I04eI;-33.528097;-70.756933;9
I04eI;-33.527379;-70.757034;10
I04eI;-33.526507;-70.756772;11
I04eI;-33.525482;-70.755499;12
I04eI;-33.525047;-70.755369;13
I04eI;-33.510646;-70.755697;14
I05I;-33.51317;-70.802726;0
I05I;-33.508764;-70.803699;1
I05I;-33.507267;-70.797208;2
I05I;-33.505539;-70.791303;3
I05I;-33.505317;-70.789243;4
I05I;-33.505616;-70.787888;5
I05I;-33.508198;-70.780682;6
I05I;-33.509316;-70.776413;7
I05I;-33.508933;-70.770382;8
I05I;-33.510215;-70.763304;9
I05I;-33.510766;-70.763;10
I05I;-33.51023;-70.739628;11
I05I;-33.510893;-70.737185;12
I05I;-33.511926;-70.72746;13
I05I;-33.510397;-70.723356;14
I05I;-33.511197;-70.722025;15
I05I;-33.515028;-70.717249;16
I05I;-33.520729;-70.702414;17
I05I;-33.52362;-70.698441;18
I05I;-33.519529;-70.695659;19
I05I;-33.522429;-70.689978;20
I05I;-33.522944;-70.687915;21
I05I;-33.523115;-70.685994;22
I05I;-33.524794;-70.679221;23
I05I;-33.522768;-70.678329;24
I05I;-33.520315;-70.68695;25
I05I;-33.513887;-70.685532;26
I05I;-33.514463;-70.683612;27
I05I;-33.511249;-70.682197;28
I05I;-33.513472;-70.676857;29
I05I;-33.509398;-70.674271;30
I05I;-33.510841;-70.670803;31
I05I;-33.513388;-70.662373;32
I05I;-33.517691;-70.663549;33
I05I;-33.518248;-70.660936;34
I05I;-33.517147;-70.66083;35
I05R;-33.517147;-70.66083;0
I05R;-33.517235;-70.660216;1
I05R;-33.516655;-70.659882;2
I05R;-33.516124;-70.661422;3
I05R;-33.513856;-70.660858;4
I05R;-33.510841;-70.670803;5
I05R;-33.509398;-70.674271;6
I05R;-33.513472;-70.676857;7
I05R;-33.511249;-70.682197;8
I05R;-33.514463;-70.683612;9
I05R;-33.513887;-70.685532;10
I05R;-33.520315;-70.68695;11
I05R;-33.522174;-70.680265;12
I05R;-33.524302;-70.681212;13
I05R;-33.523115;-70.685994;14
I05R;-33.522944;-70.687915;15
I05R;-33.522429;-70.689978;16
I05R;-33.519529;-70.695659;17
I05R;-33.522701;-70.697791;18
I05R;-33.520465;-70.701551;19
I05R;-33.517651;-70.709483;20
I05R;-33.514646;-70.716867;21
I05R;-33.512467;-70.719769;22
I05R;-33.509533;-70.723057;23
I05R;-33.50922;-70.722732;24
I05R;-33.509522;-70.722438;25
I05R;-33.509833;-70.722659;26
I05R;-33.511877;-70.727404;27
I05R;-33.510841;-70.737086;28
I05R;-33.510174;-70.739611;29
I05R;-33.510743;-70.763099;30
I05R;-33.510215;-70.763304;31
I05R;-33.508933;-70.770382;32
I05R;-33.509316;-70.776413;33
I05R;-33.508093;-70.780683;34
I05R;-33.505465;-70.788018;35
I05R;-33.505206;-70.789572;36
I05R;-33.505447;-70.791348;37
I05R;-33.508765;-70.803682;38
I05R;-33.51317;-70.802726;39
I07I;-33.508764;-70.803699;0
I07I;-33.506863;-70.79595;1
I07I;-33.51198;-70.793917;2
I07I;-33.51344;-70.793839;3
I07I;-33.513479;-70.794557;4
I07I;-33.516216;-70.794534;5
I07I;-33.515998;-70.791229;6
I07I;-33.508735;-70.790368;7
I07I;-33.509361;-70.784499;8
I07I;-33.511337;-70.782077;9
I07I;-33.511665;-70.778867;10
I07I;-33.512037;-70.77785;11
I07I;-33.511955;-70.775498;12
I07I;-33.504473;-70.775803;13
I07I;-33.497276;-70.774869;14
I07I;-33.50114;-70.764179;15
I07I;-33.49868;-70.764187;16
I07I;-33.498581;-70.757511;17
I07I;-33.49481;-70.757287;18
I07I;-33.493815;-70.756755;19
I07I;-33.491575;-70.753409;20
I07I;-33.488216;-70.751282;21
I07I;-33.486817;-70.749538;22
I07I;-33.486562;-70.748885;23
I07I;-33.486889;-70.748535;24
I07I;-33.487114;-70.749097;25
I07I;-33.4861;-70.751347;26
I07I;-33.479103;-70.755314;27
I07I;-33.47919;-70.749472;28
I07I;-33.474698;-70.74886;29
I07I;-33.4753;-70.740451;30
I07I;-33.476307;-70.740917;31
I07I;-33.480085;-70.743719;32
I07I;-33.478829;-70.742286;33
I07I;-33.475949;-70.740156;34
I07I;-33.475544;-70.739981;35
I07I;-33.475361;-70.740466;36
I07R;-33.475361;-70.740466;0
I07R;-33.474698;-70.74886;1
I07R;-33.47919;-70.749472;2
I07R;-33.479136;-70.753631;3
I07R;-33.478775;-70.755062;4
I07R;-33.478781;-70.756674;5
I07R;-33.479077;-70.756648;6
I07R;-33.4792;-70.7558;7
I07R;-33.486404;-70.751766;8
I07R;-33.488077;-70.752105;9
I07R;-33.488576;-70.751917;10
I07R;-33.490001;-70.752558;11
I07R;-33.490869;-70.754325;12
I07R;-33.492415;-70.755609;13
I07R;-33.493417;-70.75697;14
I07R;-33.494426;-70.757439;15
I07R;-33.496367;-70.75754;16
I07R;-33.496252;-70.764175;17
I07R;-33.496494;-70.768846;18
I07R;-33.499163;-70.768754;19
I07R;-33.499385;-70.769074;20
I07R;-33.497276;-70.774869;21
I07R;-33.504473;-70.775803;22
I07R;-33.509346;-70.775546;23
I07R;-33.509316;-70.776413;24
I07R;-33.508488;-70.779301;25
I07R;-33.511639;-70.779125;26
I07R;-33.511325;-70.782123;27
I07R;-33.509361;-70.784499;28
I07R;-33.508691;-70.790469;29
I07R;-33.513188;-70.790755;30
I07R;-33.516027;-70.791337;31
I07R;-33.516216;-70.794534;32
I07R;-33.513479;-70.794557;33
I07R;-33.51344;-70.793839;34
I07R;-33.51198;-70.793917;35
I07R;-33.509087;-70.79507;36
I07R;-33.510068;-70.798687;37
I07R;-33.508716;-70.798568;38
I07R;-33.507078;-70.79727;39
I07R;-33.508764;-70.803699;40
I08I;-33.472164;-70.760035;0
I08I;-33.478736;-70.756075;1
I08I;-33.478716;-70.75738;2
I08I;-33.482168;-70.763128;3
I08I;-33.483042;-70.763847;4
I08I;-33.489749;-70.775714;5
I08I;-33.49005;-70.7755;6
I08I;-33.48943;-70.774336;7
I08I;-33.490891;-70.769538;8
I08I;-33.489993;-70.767354;9
I08I;-33.48935;-70.764603;10
I08I;-33.489018;-70.762081;11
I08I;-33.489485;-70.759359;12
I08I;-33.48934;-70.759445;13
I08I;-33.48741;-70.755405;14
I08I;-33.486456;-70.756041;15
I08I;-33.484709;-70.752766;16
I08I;-33.486477;-70.75174;17
I08I;-33.488077;-70.752105;18
I08I;-33.488576;-70.751917;19
I08I;-33.490181;-70.752685;20
I08I;-33.490624;-70.753833;21
I08I;-33.491528;-70.753365;22
I08I;-33.488216;-70.751282;23
I08I;-33.487061;-70.749895;24
I08I;-33.485536;-70.74742;25
I08I;-33.481433;-70.744785;26
I08I;-33.478555;-70.74229;27
I08I;-33.474535;-70.739331;28
I08I;-33.471805;-70.737062;29
I08I;-33.470509;-70.735396;30
I08I;-33.463824;-70.723251;31
I08I;-33.459067;-70.712291;32
I08I;-33.454308;-70.692174;33
I08I;-33.454883;-70.691981;34
I08NI;-33.472164;-70.760035;0
I08NI;-33.478736;-70.756075;1
I08NI;-33.478716;-70.75738;2
I08NI;-33.482168;-70.763128;3
I08NI;-33.483042;-70.763847;4
I08NI;-33.489749;-70.775714;5
I08NI;-33.49005;-70.7755;6
I08NI;-33.48943;-70.774336;7
I08NI;-33.490891;-70.769538;8
I08NI;-33.489993;-70.767354;9
I08NI;-33.48935;-70.764603;10
I08NI;-33.489018;-70.762081;11
I08NI;-33.489485;-70.759359;12
I08NI;-33.48934;-70.759445;13
I08NI;-33.48741;-70.755405;14
I08NI;-33.486456;-70.756041;15
I08NI;-33.484715;-70.752702;16
I08NI;-33.486477;-70.75174;17
I08NI;-33.488077;-70.752105;18
I08NI;-33.488576;-70.751917;19
I08NI;-33.491693;-70.755059;20
I08NI;-33.492251;-70.755251;21
I08NI;-33.492532;-70.754743;22
I08NI;-33.491528;-70.753365;23
I08NI;-33.488216;-70.751282;24
I08NI;-33.486817;-70.749538;25
I08NI;-33.486562;-70.748885;26
I08NI;-33.4868;-70.748533;27
I08NI;-33.487139;-70.749002;28
I08NI;-33.4861;-70.751347;29
I08NI;-33.479103;-70.755314;30
I08NI;-33.47919;-70.749472;31
I08NI;-33.474698;-70.74886;32
I08NI;-33.4753;-70.740451;33
I08NI;-33.478337;-70.742347;34
I08NI;-33.479958;-70.743826;35
I08NI;-33.480062;-70.743634;36
I08NI;-33.472214;-70.737425;37
I08NI;-33.470857;-70.735974;38
I08NI;-33.463824;-70.723251;39
I08NI;-33.459067;-70.712291;40
I08NI;-33.451675;-70.68086;41
I08NI;-33.451074;-70.679634;42
I08NI;-33.447869;-70.667186;43
I08NI;-33.44603;-70.658427;44
I08NI;-33.443282;-70.648048;45
I08NI;-33.443119;-70.647106;46
I08NI;-33.445487;-70.647083;47
I08NI;-33.445192;-70.645586;48
I08NI;-33.442728;-70.646242;49
I08NI;-33.443034;-70.647652;50
I08NR;-33.443034;-70.647652;0
