id;latitud;longitud;sec
F07I;-33.588238;-70.601146;26
F07I;-33.591298;-70.600635;27
F07I;-33.591558;-70.600761;28
F07I;-33.591799;-70.602727;29
F07I;-33.593691;-70.60238;30
F07R;-33.593691;-70.60238;0
F07R;-33.593527;-70.600391;1
F07R;-33.588238;-70.601146;2
F07R;-33.586305;-70.586793;3
F07R;-33.586698;-70.586307;4
F07R;-33.599034;-70.584088;5
F07R;-33.598475;-70.579655;6
F07R;-33.598016;-70.577996;7
F07R;-33.594205;-70.578716;8
F07R;-33.593381;-70.568616;9
F07R;-33.592919;-70.567688;10
F07R;-33.5928;-70.566428;11
F07R;-33.59235;-70.560382;12
F07R;-33.592492;-70.559412;13
F07R;-33.592196;-70.558599;14
F07R;-33.592286;-70.557308;15
F07R;-33.591733;-70.555957;16
F07R;-33.591114;-70.555699;17
F07R;-33.589772;-70.556426;18
F07R;-33.578446;-70.559065;19
F07R;-33.572227;-70.560932;20
F07R;-33.567028;-70.563054;21
F07R;-33.566291;-70.555011;22
F07R;-33.567827;-70.554635;23
F08I;-33.593691;-70.60238;0
F08I;-33.593527;-70.600391;1
F08I;-33.584211;-70.601893;2
F08I;-33.583558;-70.5973;3
F08I;-33.581399;-70.597499;4
F08I;-33.579294;-70.581596;5
F08I;-33.574045;-70.582623;6
F08I;-33.573885;-70.580896;7
F08I;-33.574288;-70.580421;8
F08I;-33.575591;-70.580072;9
F08I;-33.577079;-70.574754;10
F08I;-33.575313;-70.557171;11
F08I;-33.574201;-70.554389;12
F08I;-33.572901;-70.554903;13
F08I;-33.56851;-70.554492;14
F08I;-33.565254;-70.555168;15
F08I;-33.563181;-70.555037;16
F08I;-33.559144;-70.558471;17
F08I;-33.558768;-70.553951;18
F08I;-33.55911;-70.553171;19
F08I;-33.560042;-70.548053;20
F08I;-33.561213;-70.543239;21
F08R;-33.561213;-70.543239;0
F08R;-33.560988;-70.543209;1
F08R;-33.55929;-70.551329;2
F08R;-33.559465;-70.551501;3
F08R;-33.558768;-70.553951;4
F08R;-33.559153;-70.558885;5
F08R;-33.562891;-70.555329;6
F08R;-33.563554;-70.555132;7
F08R;-33.565348;-70.555295;8
F08R;-33.567827;-70.554635;9
F08R;-33.572775;-70.555109;10
F08R;-33.574211;-70.554682;11
F08R;-33.575214;-70.557131;12
F08R;-33.577076;-70.57499;13
F08R;-33.575591;-70.580072;14
F08R;-33.574288;-70.580421;15
F08R;-33.573885;-70.580896;16
F08R;-33.574053;-70.582684;17
F08R;-33.574103;-70.582961;18
F08R;-33.579287;-70.582127;19
F08R;-33.582023;-70.602311;20
F08R;-33.591298;-70.600635;21
F08R;-33.591558;-70.600761;22
F08R;-33.591799;-70.602727;23
F08R;-33.593691;-70.60238;24
F09I;-33.603581;-70.554792;0
F09I;-33.603774;-70.557218;1
F09I;-33.600845;-70.558231;2
F09I;-33.600794;-70.556597;3
F09I;-33.60059;-70.556245;4
F09I;-33.597662;-70.556914;5
F09I;-33.596456;-70.557889;6
F09I;-33.58799;-70.563018;7
F09I;-33.58003;-70.563557;8
F09I;-33.576167;-70.564516;9
F09I;-33.572462;-70.565803;10
F09I;-33.567519;-70.566654;11
F09I;-33.569425;-70.583545;12
F09R;-33.569425;-70.583545;0
F09R;-33.568841;-70.58365;1
F09R;-33.568869;-70.584066;2
F09R;-33.570709;-70.58363;3
F09R;-33.570659;-70.583298;4
F09R;-33.569425;-70.583545;5
F09R;-33.567446;-70.566733;6
F09R;-33.572552;-70.565844;7
F09R;-33.579943;-70.563654;8
F09R;-33.587979;-70.563162;9
F09R;-33.597606;-70.55709;10
F09R;-33.600707;-70.556323;11
F09R;-33.601568;-70.556363;12
F09R;-33.603581;-70.554792;13
F10I;-33.634746;-70.611304;0
F10I;-33.629013;-70.61206;1
F10I;-33.629047;-70.610029;2
F10I;-33.628613;-70.607484;3
F10I;-33.627454;-70.607247;4
F10I;-33.618378;-70.608472;5
F10I;-33.617982;-70.608296;6
F10I;-33.616319;-70.608695;7
F10I;-33.61559;-70.602421;8
F10I;-33.61569;-70.601116;9
F10I;-33.614492;-70.593682;10
F10I;-33.614339;-70.588043;11
F10I;-33.613378;-70.584945;12
F10I;-33.612647;-70.579324;13
F10I;-33.612367;-70.574407;14
F10I;-33.609157;-70.575086;15
F10I;-33.608911;-70.573194;16
F10I;-33.605601;-70.573856;17
F10I;-33.605846;-70.576589;18
F10I;-33.598016;-70.577996;19
F10I;-33.597001;-70.566158;20
F10I;-33.594901;-70.566755;21
F10I;-33.5928;-70.566428;22
F10I;-33.588554;-70.567654;23
F10I;-33.580211;-70.569011;24
F10I;-33.572597;-70.57154;25
F10I;-33.568106;-70.572351;26
F10I;-33.566291;-70.555011;27
F10I;-33.567827;-70.554635;28
F10R;-33.567827;-70.554635;0
F10R;-33.567822;-70.555453;1
F10R;-33.566364;-70.555505;2
F10R;-33.56684;-70.56159;3
F10R;-33.568106;-70.572351;4
F10R;-33.572597;-70.57154;5
F10R;-33.580211;-70.569011;6
F10R;-33.588554;-70.567654;7
F10R;-33.5928;-70.566428;8
F10R;-33.594901;-70.566755;9
F10R;-33.597001;-70.566158;10
F10R;-33.598033;-70.578253;11
F10R;-33.613837;-70.575096;12
F10R;-33.614499;-70.581155;13
F10R;-33.615538;-70.586665;14
F10R;-33.61401;-70.586961;15
F10R;-33.614365;-70.588352;16
F10R;-33.614492;-70.593682;17
F10R;-33.61569;-70.601116;18
F10R;-33.61559;-70.602421;19
F10R;-33.616319;-70.608695;20
F10R;-33.627454;-70.607247;21
F10R;-33.628613;-70.607484;22
F10R;-33.629047;-70.610026;23
F10R;-33.629059;-70.612113;24
F10R;-33.634746;-70.611304;25
F11I;-33.597931;-70.511853;0
F11I;-33.598292;-70.524862;1
F11I;-33.598768;-70.528706;2
F11I;-33.598535;-70.530765;3
F11I;-33.597657;-70.531974;4
F11I;-33.597821;-70.532045;5
F11I;-33.59868;-70.531085;6
F11I;-33.599216;-70.531027;7
F11I;-33.602273;-70.532763;8
F11I;-33.604906;-70.533716;9
F11I;-33.606303;-70.534529;10
F11I;-33.607224;-70.536653;11
F11I;-33.611361;-70.542756;12
F11I;-33.609789;-70.550881;13
F11I;-33.609989;-70.557789;14
F11I;-33.612457;-70.571621;15
F11I;-33.612432;-70.572484;16
F11I;-33.605601;-70.573856;17
F11I;-33.604373;-70.564771;18
F11I;-33.603581;-70.554792;19
F11R;-33.603581;-70.554792;0
F11R;-33.604353;-70.564891;1
F11R;-33.605846;-70.576589;2
F11R;-33.613837;-70.575096;3
F11R;-33.613741;-70.574378;4
F11R;-33.613515;-70.574239;5
F11R;-33.612367;-70.574407;6
F11R;-33.612457;-70.571621;7
F11R;-33.611836;-70.567949;8
F11R;-33.611851;-70.566723;9
F11R;-33.610244;-70.558302;10
F11R;-33.609912;-70.550192;11
F11R;-33.611361;-70.542756;12
F11R;-33.607224;-70.536653;13
F11R;-33.606303;-70.534529;14
F11R;-33.604906;-70.533716;15
F11R;-33.602002;-70.532623;16
F11R;-33.599022;-70.53091;17
F11R;-33.598809;-70.530568;18
F11R;-33.598773;-70.527961;19
F11R;-33.598292;-70.524862;20
F11R;-33.597931;-70.511853;21
F12I;-33.634746;-70.611304;0
F12I;-33.625284;-70.612501;1
F12I;-33.621927;-70.612537;2
F12I;-33.616894;-70.613205;3
F12I;-33.61559;-70.602421;4
F12I;-33.61569;-70.601116;5
F12I;-33.614816;-70.596031;6
F12I;-33.616056;-70.593796;7
F12I;-33.619022;-70.593127;8
F12I;-33.619697;-70.597071;9
F12I;-33.624408;-70.596094;10
F12I;-33.624291;-70.594167;11
F12I;-33.631758;-70.592693;12
F12I;-33.631984;-70.589274;13
F12I;-33.630291;-70.58961;14
F12I;-33.623891;-70.589998;15
F12I;-33.623699;-70.586747;16
F12I;-33.621538;-70.573775;17
F12I;-33.61494;-70.574814;18
F12I;-33.613074;-70.574168;19
F12I;-33.609157;-70.575086;20
F12R;-33.609157;-70.575086;0
F12R;-33.608911;-70.573194;1
F12R;-33.605601;-70.573856;2
F12R;-33.605954;-70.576623;3
F12R;-33.621538;-70.573775;4
F12R;-33.623699;-70.586747;5
F12R;-33.623766;-70.587781;6
F12R;-33.622584;-70.587887;7
F12R;-33.622707;-70.590233;8
F12R;-33.63169;-70.589481;9
F12R;-33.63143;-70.592716;10
F12R;-33.624291;-70.594167;11
F12R;-33.624408;-70.596094;12
F12R;-33.619697;-70.597071;13
F12R;-33.619022;-70.593127;14
F12R;-33.616056;-70.593796;15
F12R;-33.614816;-70.596031;16
F12R;-33.61569;-70.601116;17
F12R;-33.61559;-70.602421;18
F12R;-33.616894;-70.613205;19
F12R;-33.621201;-70.612695;20
F12R;-33.625399;-70.612584;21
F12R;-33.634746;-70.611304;22
F12cI;-33.632302;-70.611615;0
F12cI;-33.629013;-70.61206;1
F12cI;-33.629047;-70.610029;2
F12cI;-33.628613;-70.607484;3
F12cI;-33.628797;-70.605123;4
F12cI;-33.628321;-70.60324;5
F12cI;-33.628417;-70.601217;6
F12cI;-33.629742;-70.601;7
F12cI;-33.629071;-70.600189;8
F12cI;-33.627258;-70.598915;9
F12cI;-33.625158;-70.598437;10
F12cI;-33.62291;-70.598643;11
F12cI;-33.619254;-70.59937;12
F12cI;-33.619173;-70.599572;13
F12cI;-33.619472;-70.599634;14
F12cI;-33.619399;-70.598711;15
F12cI;-33.619948;-70.598584;16
F12cI;-33.619779;-70.597011;17
F12cI;-33.624408;-70.596094;18
F12cI;-33.624671;-70.597602;19
F12cI;-33.63158;-70.595914;20
F12cI;-33.631758;-70.592693;21
F12cI;-33.628946;-70.593237;22
F12cI;-33.628441;-70.589635;23
F12cI;-33.61863;-70.59057;24
F12cI;-33.616248;-70.574585;25
F12cI;-33.614452;-70.574809;26
F12cI;-33.613074;-70.574168;27
F12cI;-33.609157;-70.575086;28
F12cR;-33.609157;-70.575086;0
F12cR;-33.608911;-70.573194;1
F12cR;-33.605601;-70.573856;2
F12cR;-33.605954;-70.576623;3
F12cR;-33.616248;-70.574585;4
F12cR;-33.61863;-70.59057;5
F12cR;-33.628468;-70.58988;6
F12cR;-33.628946;-70.593237;7
F12cR;-33.63143;-70.592716;8
F12cR;-33.631152;-70.596;9
F12cR;-33.619399;-70.598711;10
F12cR;-33.619472;-70.599634;11
F12cR;-33.619173;-70.599572;12
F12cR;-33.619254;-70.59937;13
F12cR;-33.62291;-70.598643;14
F12cR;-33.625158;-70.598437;15
F12cR;-33.627258;-70.598915;16
F12cR;-33.629071;-70.600189;17
F12cR;-33.629742;-70.601;18
F12cR;-33.628417;-70.601217;19
F12cR;-33.628321;-70.60324;20
F12cR;-33.628797;-70.605123;21
F12cR;-33.628613;-70.607484;22
F12cR;-33.629047;-70.610026;23
F12cR;-33.629013;-70.61206;24
F12cR;-33.632302;-70.611615;25
F13I;-33.634746;-70.611304;0
F13I;-33.627893;-70.612113;1
F13I;-33.628588;-70.61953;2
F13I;-33.629482;-70.625402;3
F13I;-33.629553;-70.628933;4
F13I;-33.625464;-70.628157;5
F13I;-33.625504;-70.62612;6
F13I;-33.626315;-70.624898;7
F13I;-33.626217;-70.623373;8
F13I;-33.626424;-70.622701;9
F13I;-33.626236;-70.619527;10
F13I;-33.625284;-70.612501;11
F13I;-33.621927;-70.612537;12
F13I;-33.616894;-70.613205;13
F13I;-33.61559;-70.602421;14
F13I;-33.61569;-70.601116;15
F13I;-33.614492;-70.593682;16
F13I;-33.614339;-70.588043;17
F13I;-33.613378;-70.584945;18
F13I;-33.612647;-70.579324;19
F13I;-33.612367;-70.574407;20
F13I;-33.609157;-70.575086;21
F13I;-33.608911;-70.573194;22
F13I;-33.605601;-70.573856;23
F13I;-33.605846;-70.576589;24
F13I;-33.569425;-70.583545;25
F13I;-33.567013;-70.563178;26
F13I;-33.566291;-70.555011;27
F13I;-33.567827;-70.554635;28
F13R;-33.567827;-70.554635;0
F13R;-33.567822;-70.555453;1
F13R;-33.566364;-70.555505;2
F13R;-33.567013;-70.563178;3
F13R;-33.569428;-70.583486;4
F13R;-33.568841;-70.58365;5
F13R;-33.568864;-70.583984;6
F13R;-33.576181;-70.582307;7
F13R;-33.592345;-70.579204;8
F13R;-33.594222;-70.579088;9
F13R;-33.613837;-70.575096;10
F13R;-33.614499;-70.581155;11
F13R;-33.615538;-70.586665;12
F13R;-33.61401;-70.586961;13
F13R;-33.614365;-70.588352;14
F13R;-33.614453;-70.593228;15
F13R;-33.61569;-70.601116;16
F13R;-33.61559;-70.602421;17
F13R;-33.616894;-70.613205;18
F13R;-33.625284;-70.612501;19
F13R;-33.626236;-70.619527;20
F13R;-33.626424;-70.622701;21
F13R;-33.626219;-70.624897;22
F13R;-33.625392;-70.626213;23
F13R;-33.625464;-70.628157;24
F13R;-33.629546;-70.629133;25
F13R;-33.629482;-70.625402;26
F13R;-33.628588;-70.61953;27
F13R;-33.627855;-70.612193;28
F13R;-33.634746;-70.611304;29
F13cI;-33.634746;-70.611304;0
F13cI;-33.627893;-70.612113;1
F13cI;-33.628588;-70.61953;2
F13cI;-33.629482;-70.625402;3
F13cI;-33.629553;-70.628933;4
F13cI;-33.625464;-70.628157;5
F13cI;-33.625504;-70.62612;6
F13cI;-33.626315;-70.624898;7
F13cI;-33.626217;-70.623373;8
F13cI;-33.626424;-70.622701;9
F13cI;-33.626236;-70.619527;10
F13cI;-33.625284;-70.612501;11
F13cI;-33.621201;-70.612695;12
F13cI;-33.619984;-70.603259;13
F13cI;-33.615696;-70.60336;14
F13cI;-33.61569;-70.601116;15
F13cI;-33.614492;-70.593682;16
F13cI;-33.614339;-70.588043;17
F13cI;-33.613378;-70.584945;18
F13cI;-33.612647;-70.579324;19
F13cI;-33.612367;-70.574407;20
F13cI;-33.609157;-70.575086;21
F13cR;-33.609157;-70.575086;0
F13cR;-33.608911;-70.573194;1
F13cR;-33.605601;-70.573856;2
F13cR;-33.605954;-70.576623;3
F13cR;-33.613837;-70.575096;4
F13cR;-33.614499;-70.581155;5
F13cR;-33.615538;-70.586665;6
F13cR;-33.61401;-70.586961;7
F13cR;-33.614365;-70.588352;8
F13cR;-33.614492;-70.593682;9
F13cR;-33.61569;-70.601116;10
F13cR;-33.615696;-70.60336;11
F13cR;-33.619984;-70.603259;12
F13cR;-33.620609;-70.609953;13
F13cR;-33.621201;-70.612695;14
F13cR;-33.625284;-70.612501;15
F13cR;-33.626236;-70.619527;16
F13cR;-33.626424;-70.622701;17
F13cR;-33.626219;-70.624897;18
F13cR;-33.625392;-70.626213;19
F13cR;-33.625464;-70.628157;20
F13cR;-33.629546;-70.629133;21
F13cR;-33.629482;-70.625402;22
F13cR;-33.628588;-70.61953;23
F13cR;-33.627855;-70.612193;24
F13cR;-33.634746;-70.611304;25
F14I;-33.593691;-70.60238;0
F14I;-33.593527;-70.600391;1
F14I;-33.588238;-70.601146;2
F14I;-33.58944;-70.608448;3
F14I;-33.586772;-70.609506;4
F14I;-33.585267;-70.609573;5
F14I;-33.584211;-70.601893;6
F14I;-33.582088;-70.602293;7
F14I;-33.579294;-70.581596;8
F14I;-33.574045;-70.582623;9
F14I;-33.573941;-70.580767;10
F14I;-33.574288;-70.580421;11
F14I;-33.575591;-70.580072;12
F14I;-33.57705;-70.575134;13
F14I;-33.578593;-70.573326;14
F14I;-33.578779;-70.573367;15
F14I;-33.580302;-70.571257;16
F14I;-33.579612;-70.556199;17
F14I;-33.584305;-70.555517;18
F14I;-33.585322;-70.563342;19
F14I;-33.58811;-70.563108;20
F14I;-33.596456;-70.557889;21
F14I;-33.597001;-70.566158;22
F14I;-33.604373;-70.564771;23
F14I;-33.605846;-70.576589;24
F14I;-33.613837;-70.575096;25
F14R;-33.613837;-70.575096;0
F14R;-33.613741;-70.574378;1
F14R;-33.613245;-70.574165;2
F14R;-33.609157;-70.575086;3
F14R;-33.608566;-70.570483;4
F14R;-33.605232;-70.571027;5
F14R;-33.604373;-70.564771;6
F14R;-33.597001;-70.566158;7
F14R;-33.596456;-70.557889;8
F14R;-33.588414;-70.562598;9
F14R;-33.586893;-70.555044;10
F14R;-33.57966;-70.555994;11
F14R;-33.579663;-70.551878;12
F14R;-33.579407;-70.551336;13
F14R;-33.579077;-70.551615;14
F14R;-33.579449;-70.552458;15
F14R;-33.580168;-70.571536;16
F14R;-33.57705;-70.575134;17
F14R;-33.575591;-70.580072;18
F14R;-33.574288;-70.580421;19
F14R;-33.573941;-70.580767;20
F14R;-33.574103;-70.582961;21
F14R;-33.579287;-70.582127;22
F14R;-33.582023;-70.602311;23
F14R;-33.584211;-70.601893;24
F14R;-33.585364;-70.610253;25
F14R;-33.587267;-70.609969;26
F14R;-33.589704;-70.609019;27
F14R;-33.589246;-70.608007;28
F14R;-33.588238;-70.601146;29
F14R;-33.591298;-70.600635;30
F14R;-33.591558;-70.600761;31
F14R;-33.591799;-70.602727;32
F14R;-33.593691;-70.60238;33
F15I;-33.634746;-70.611304;0
F15I;-33.625284;-70.612501;1
F15I;-33.621342;-70.612601;2
F15I;-33.621183;-70.612878;3
F15I;-33.622089;-70.617801;4
F15I;-33.619003;-70.61794;5
F15I;-33.618451;-70.617542;6
F15I;-33.618286;-70.61303;7
F15I;-33.616894;-70.613205;8
F15I;-33.61559;-70.602421;9
F15I;-33.61569;-70.601116;10
F15I;-33.614492;-70.593682;11
F15I;-33.614393;-70.59088;12
F15I;-33.614883;-70.590834;13
F15I;-33.610153;-70.591669;14
F15I;-33.610762;-70.598492;15
F15I;-33.61102;-70.598933;16
F15I;-33.611192;-70.600568;17
F15I;-33.607903;-70.600969;18
F15I;-33.607034;-70.592308;19
F15I;-33.60488;-70.59286;20
F15I;-33.604011;-70.585448;21
F15I;-33.607708;-70.584742;22
F15I;-33.608318;-70.584329;23
F15I;-33.606433;-70.580859;24
F15I;-33.605846;-70.576589;25
F15I;-33.569425;-70.583545;26
F15R;-33.569425;-70.583545;0
F15R;-33.568106;-70.572351;1
F15R;-33.569592;-70.57201;2
F15R;-33.572222;-70.571603;3
F15R;-33.572218;-70.572973;4
F15R;-33.571408;-70.573603;5
F15R;-33.571073;-70.574389;6
F15R;-33.571142;-70.577838;7
F15R;-33.573542;-70.577384;8
F15R;-33.574097;-70.580529;9
F15R;-33.573844;-70.581249;10
F15R;-33.574064;-70.582747;11
F15R;-33.592345;-70.579204;12
F15R;-33.594222;-70.579088;13
F15R;-33.605846;-70.576589;14
F15R;-33.606439;-70.581044;15
F15R;-33.608318;-70.584329;16
F15R;-33.607708;-70.584742;17
F15R;-33.604011;-70.585448;18
F15R;-33.60384;-70.584843;19
F15R;-33.60477;-70.592884;20
F15R;-33.607057;-70.592561;21
F15R;-33.607903;-70.600969;22
F15R;-33.611192;-70.600568;23
F15R;-33.61102;-70.598933;24
F15R;-33.610762;-70.598492;25
F15R;-33.610113;-70.591828;26
F15R;-33.614371;-70.591144;27
F15R;-33.615041;-70.597877;28
F15R;-33.61569;-70.601116;29
F15R;-33.61559;-70.602421;30
F15R;-33.616894;-70.613205;31
F15R;-33.618286;-70.61303;32
F15R;-33.618451;-70.617542;33
F15R;-33.619003;-70.61794;34
F15R;-33.622141;-70.617737;35
F15R;-33.621201;-70.612695;36
F15R;-33.624994;-70.612626;37
F15R;-33.634746;-70.611304;38
F16I;-33.593691;-70.60238;0
F16I;-33.593527;-70.600391;1
F16I;-33.588238;-70.601146;2
F16I;-33.586892;-70.591247;3
F16I;-33.587886;-70.591034;4
F16I;-33.588694;-70.591501;5
F16I;-33.592731;-70.590755;6
F16I;-33.592036;-70.585305;7
F16I;-33.595967;-70.584613;8
F16I;-33.59556;-70.581124;9
F16I;-33.594692;-70.579995;10
F16I;-33.594426;-70.579001;11
F16I;-33.613837;-70.575096;12
F16I;-33.614499;-70.581155;13
F16I;-33.615601;-70.586668;14
F16I;-33.618705;-70.585131;15
F16I;-33.620641;-70.583923;16
F16I;-33.620891;-70.583474;17
F16I;-33.620887;-70.581666;18
F16I;-33.620582;-70.58008;19
F16I;-33.619123;-70.576416;20
F16I;-33.618629;-70.574158;21
F16I;-33.622925;-70.573544;22
F16I;-33.623839;-70.574951;23
F16I;-33.626003;-70.575998;24
F16I;-33.627852;-70.577952;25
F16R;-33.627852;-70.577952;0
F16R;-33.629887;-70.580327;1
F16R;-33.629327;-70.580648;2
F16R;-33.628167;-70.580714;3
F16R;-33.625325;-70.575743;4
F16R;-33.623839;-70.574951;5
F16R;-33.622925;-70.573544;6
F16R;-33.618629;-70.574158;7
F16R;-33.619123;-70.576416;8
F16R;-33.620582;-70.58008;9
F16R;-33.620887;-70.581666;10
F16R;-33.620891;-70.583474;11
F16R;-33.620532;-70.584004;12
F16R;-33.616561;-70.586356;13
F16R;-33.61401;-70.586961;14
F16R;-33.613429;-70.585195;15
F16R;-33.613098;-70.582837;16
F16R;-33.612647;-70.579324;17
F16R;-33.612367;-70.574407;18
F16R;-33.605857;-70.575765;19
F16R;-33.605846;-70.576589;20
F16R;-33.598016;-70.577996;21
F16R;-33.597539;-70.572422;22
F16R;-33.593741;-70.573274;23
F16R;-33.594222;-70.579088;24
F16R;-33.595422;-70.581321;25
F16R;-33.595731;-70.584116;26
F16R;-33.595332;-70.586298;27
F16R;-33.595603;-70.589984;28
F16R;-33.594599;-70.590396;29
F16R;-33.588694;-70.591501;30
F16R;-33.587886;-70.591034;31
F16R;-33.586892;-70.591247;32
F16R;-33.588238;-70.601146;33
F16R;-33.591298;-70.600635;34
F16R;-33.591558;-70.600761;35
F16R;-33.591799;-70.602727;36
F16R;-33.593691;-70.60238;37
F17I;-33.608911;-70.573194;0
F17I;-33.605601;-70.573856;1
F17I;-33.605846;-70.576589;2
F17I;-33.613837;-70.575096;3
F17I;-33.613741;-70.574378;4
F17I;-33.613515;-70.574239;5
F17I;-33.612367;-70.574407;6
F17I;-33.612457;-70.571621;7
F17I;-33.611836;-70.567949;8
F17I;-33.61166;-70.565435;9
F17I;-33.610244;-70.558302;10
F17I;-33.610109;-70.554995;11
F17I;-33.614647;-70.555159;12
F17I;-33.613638;-70.550537;13
F17I;-33.610064;-70.553425;14
F17I;-33.609912;-70.550192;15
F17I;-33.611371;-70.542824;16
F17I;-33.608437;-70.538427;17
F17I;-33.608193;-70.523896;18
F17I;-33.607771;-70.522291;19
F17I;-33.60955;-70.521372;20
F17I;-33.608022;-70.517129;21
F17R;-33.608022;-70.517129;0
F17R;-33.606218;-70.518014;1
F17R;-33.608155;-70.523354;2
F17R;-33.608437;-70.538427;3
F17R;-33.611371;-70.542824;4
F17R;-33.609799;-70.550777;5
F17R;-33.609875;-70.553568;6
F17R;-33.610064;-70.553425;7
F17R;-33.610035;-70.552227;8
F17R;-33.61132;-70.54986;9
F17R;-33.613136;-70.548387;10
F17R;-33.614559;-70.555165;11
F17R;-33.609911;-70.554995;12
F17R;-33.610026;-70.558461;13
F17R;-33.611308;-70.564782;14
F17R;-33.612457;-70.571621;15
F17R;-33.612432;-70.572484;16
F17R;-33.608911;-70.573194;17
F18I;-33.634746;-70.611304;0
F18I;-33.629013;-70.61206;1
F18I;-33.629918;-70.619189;2
F18I;-33.633231;-70.618711;3
F18I;-33.634139;-70.624648;4
F18I;-33.629959;-70.624793;5
F18I;-33.626294;-70.624407;6
F18I;-33.626136;-70.625119;7
F18I;-33.625419;-70.62607;8
F18I;-33.625464;-70.628157;9
F18I;-33.618584;-70.626408;10
F18I;-33.615696;-70.60336;11
F18I;-33.61569;-70.601116;12
F18I;-33.614816;-70.596031;13
F18I;-33.616463;-70.592924;14
F18I;-33.616461;-70.590685;15
F18I;-33.616526;-70.59087;16
F18I;-33.618471;-70.590707;17
F18I;-33.618655;-70.590404;18
F18I;-33.616749;-70.578006;19
F18I;-33.609744;-70.579118;20
F18I;-33.609157;-70.575086;21
F18R;-33.609157;-70.575086;0
F18R;-33.608911;-70.573194;1
F18R;-33.605601;-70.573856;2
F18R;-33.605846;-70.576589;3
F18R;-33.607174;-70.576394;4
F18R;-33.607612;-70.579526;5
F18R;-33.616749;-70.578006;6
F18R;-33.61863;-70.59057;7
F18R;-33.616461;-70.590682;8
F18R;-33.616463;-70.592924;9
F18R;-33.614816;-70.596031;10
F18R;-33.61569;-70.601116;11
F18R;-33.615696;-70.60336;12
F18R;-33.618584;-70.626408;13
F18R;-33.625464;-70.628157;14
F18R;-33.625504;-70.62612;15
F18R;-33.626225;-70.625154;16
F18R;-33.626294;-70.624407;17
F18R;-33.629959;-70.624793;18
F18R;-33.634139;-70.624648;19
F18R;-33.633231;-70.618711;20
F18R;-33.629918;-70.619189;21
F18R;-33.629013;-70.61206;22
F18R;-33.634746;-70.611304;23
F19I;-33.603581;-70.554792;0
F19I;-33.603774;-70.557218;1
F19I;-33.600927;-70.558092;2
F19I;-33.600821;-70.558385;3
F19I;-33.601316;-70.565421;4
F19I;-33.602988;-70.577164;5
F19I;-33.598016;-70.577996;6
F19I;-33.596456;-70.557889;7
F19I;-33.588277;-70.562896;8
F19I;-33.585318;-70.563206;9
F19I;-33.58425;-70.55539;10
F19I;-33.57966;-70.555994;11
F19I;-33.579663;-70.551878;12
F19I;-33.579407;-70.551336;13
F19I;-33.573467;-70.55477;14
F19I;-33.570619;-70.554839;15
F19I;-33.570638;-70.555505;16
F19I;-33.571614;-70.556666;17
F19I;-33.572028;-70.561004;18
F19I;-33.567028;-70.563054;19
F19I;-33.566364;-70.555505;20
F19I;-33.567911;-70.555449;21
F19I;-33.567827;-70.554635;22
F19R;-33.567827;-70.554635;0
F19R;-33.570901;-70.555034;1
F19R;-33.573751;-70.554915;2
F19R;-33.579248;-70.551857;3
F19R;-33.579449;-70.552458;4
F19R;-33.579612;-70.556199;5
F19R;-33.584305;-70.555517;6
F19R;-33.585322;-70.563342;7
F19R;-33.58811;-70.563108;8
F19R;-33.596456;-70.557889;9
F19R;-33.596935;-70.566073;10
F19R;-33.598033;-70.578253;11
F19R;-33.602988;-70.577164;12
F19R;-33.601346;-70.56533;13
F19R;-33.600707;-70.556323;14
F19R;-33.60096;-70.556506;15
F19R;-33.601656;-70.556323;16
F19R;-33.603581;-70.554792;17
F20I;-33.538445;-70.663199;0
F20I;-33.538353;-70.6638;1
F20I;-33.539487;-70.66484;2
F20I;-33.542491;-70.665796;3
F20I;-33.559096;-70.678898;4
F20I;-33.562418;-70.656823;5
F20I;-33.573843;-70.660025;6
F20I;-33.575566;-70.647004;7
F20I;-33.57634;-70.638259;8
F20I;-33.584931;-70.639201;9
F20I;-33.585954;-70.630383;10
F20I;-33.584032;-70.616119;11
F20I;-33.583035;-70.610471;12
F20I;-33.579226;-70.58161;13
F20I;-33.574045;-70.582623;14
F20I;-33.573885;-70.580896;15
F20I;-33.574288;-70.580421;16
F20I;-33.575591;-70.580072;17
F20I;-33.57705;-70.575134;18
F20I;-33.576682;-70.570156;19
F20I;-33.580211;-70.569011;20
F20I;-33.588554;-70.567654;21
F20I;-33.5928;-70.566428;22
F20I;-33.592251;-70.557116;23
F20I;-33.591733;-70.555957;24
F20I;-33.591331;-70.555712;25
F20I;-33.589523;-70.556351;26
F20I;-33.591112;-70.554986;27
