code;name;latitude;longitude;services
30954;Mercado;-36.71183344;-73.11545266;Linea 1
30955;El Arenal;-36.72516015;-73.11689611;Linea 1
30956;Hospital Las Higueras;-36.73934248;-73.10297629;Linea 1
30957;Los Cóndores;-36.75695328;-73.09162097;Linea 1
30958;Univ. Técnica Federico Santa María;-36.78362584;-73.08558093;Linea 1
30961;Chiguayante;-36.91519607;-73.02908005;Linea 1
30962;Pedro Medina;-36.9254817;-73.0215968;Linea 1
30964;La Leonera;-36.95144259;-73.01316541;Linea 1
30965;Hualqui;-36.98049532;-72.94096075;Linea 1
31013;Alborada;-36.84647657;-73.13094824;Linea 2
31017;Costa Mar;-36.85492754;-73.13301928;Linea 2
31021;Lomas Coloradas;-36.88307467;-73.13982906;Linea 2
32488;Punta Corralillo - Caleta Plata;-36.72032694;-73.1471996;02k-02p-70g-70h
32489;Punta Corralillo - Caleta Chipana;-36.71848173;-73.14678489;02p-70j-70k
32490;Punta Corralillo - Punta Lavapie;-36.7169793;-73.14523117;02p-70j-70k
32491;Bahia Dichato - Playa El Huevillo;-36.71675033;-73.14037766;02p-70j-70k
32492;Bahia Dichato - Caleta El Sold;-36.71491367;-73.13935836;02p-70j-70k
32493;Bahia Dichato - Playa Chivilongo;-36.7131874;-73.13848198;02p-70j-70k
32494;San Vicente - Playa El Parron / Sur;-36.71271592;-73.13542585;02d-02p-10l-10n-70f-70j-70k
32495;San Vicente 882;-36.71246165;-73.13243167;02d-02p-10l-10n-70f-70j-70k
32496;San Vicente - Camino San Francisco / Oriente;-36.71168214;-73.13100637;02d-02p-10l-70f-70j
32497;Camino Nueva Los Lobos - Calle Uno / Oriente;-36.70939548;-73.12946091;02d-02p-10l-70f-70j-70k
32498;Camino Nuevo Los Lobos - Camino A Tumbes;-36.71041734;-73.12566344;02d-02p-10l-70f-70j-70k
32499;Camino A Tumbes - Los Araucanos;-36.71410436;-73.12626797;02d-02p-10k-10p-70f-70j-70k
32500;Los Araucanos - Violeta Parra / Norte;-36.71463559;-73.12966971;02d-02p-10n-10p
32501;Los Araucanos - Quentrahue / Poniente;-36.71562371;-73.13175054;02d-02p-10n-10p
32502;Los Araucanos - Runcamanque / Oriente;-36.71820721;-73.13268441;02a-02k-10a-10b-10c-31d-32e-32h
32503;Los Araucanos - Rucamanque / Poniente;-36.71804608;-73.13275549;02d-02p-10n-10p
32504;Los Araucanos - Los Diaguitas;-36.72071253;-73.13265734;02d-02p-10n-10o-10p-31f-32g-32y
32505;Los Araucanos 1351 / Norte;-36.72189291;-73.133782;02d-02p-10n-10o-10p-31f-32g-32y
32506;Los Araucanos - Porvenir;-36.72287798;-73.13567281;02d-02p-10n-10o-10p-31f-32g-32y
32507;Los Araucanos - Los Yaganes / Poniente;-36.7244659;-73.13692207;02d-02p-10n-10o-10p-31f-32g-32y
32508;Almirante Latorre - La Marina;-36.72363351;-73.13097425;02d-02p-10n-10o-10p-31f-32g-32y-62h-62o-80z
32509;Pedro Montt - La Marina / Sur;-36.72454537;-73.12992202;02d-02p-10n-10o-10p-14t-16k-16v-31f-32g-32y-57y-62h-62o-80h-80q-80z
32510;Pedro Montt - Lautaro;-36.72263311;-73.12696768;02d-02p-10n-10o-10p-14t-16k-16v-31f-32g-32y-57y-62h-62o-80h-80q-80z
32511;Brasil - Pedro Montt;-36.72218265;-73.12583656;02d-02p-10n-10o-10p-14t-16k-16v-31f-32g-32y-57y-62h-62o-80h-80q-80z
32512;Municipalidad De Talcahuano;-36.72353563;-73.12303806;02d-02p-10n-10o-10p-14t-16k-16v-31f-32g-32y-57y-62h-62o-80h-80q-80z
32513;Brasil - Talcahuano;-36.7248532;-73.12028511;02d-02p-10n-10o-10p-14t-16k-16v-31f-32g-32y-57y-62h-62o-80h-80q-80z
32514;Valdivia - Miranda;-36.72393659;-73.11760901;02d-02p-10n-10p-14t-16k-16v-31f-32g-80q-80z
32515;Valdivia - Riquelme / Oriente;-36.72151363;-73.11828396;02d-02p-10n-10p-14t-16k-16v-31f-32g-80h-80q-80z
32516;Valdivia - Freire Bajo;-36.71745208;-73.11850622;02d-02p-10n-10p-14t-16k-16v-31f-32g-80h-80q-80z
32517;Valdivia - Castellon;-36.71521121;-73.11758686;02d-02p-10n-10p-14t-16k-16v-31f-32g-70f-70j-70k-80h-80q-80z
32518;Valdivia - Sgto Aldea;-36.71421759;-73.11631244;02d-02p-10k-10n-10p-16k-16v-31f-32g-70f-70j-70k-80h-80q-80z
32519;Valdivia - Anibal Pinto;-36.7131406;-73.11546551;02d-02p-10k-10n-10p-14t-16k-16v-31f-32g-70f-70j-70k-80h-80q-80z
32520;Colon 135;-36.71241782;-73.11478906;02d-02p-10k-10l-10m-10n-10p-11q-11r-12a-12b-13s-14t-16k-16v-20l-20v-20w-31f-32g-52d-56v-70k-80h-80q-80z
32521;Colon 367;-36.71357454;-73.11327181;02d-02p-10k-10l-10m-10n-10p-11q-11r-12a-12b-13s-14t-16k-16v-20l-20v-20w-31f-32g-52d-56v-70k-80h-80q-80z
32522;Colon - Covadonga;-36.71464783;-73.11161101;02d-02p-10k-10l-10m-10n-10p-11q-11r-12a-12b-13s-14t-16k-16v-20l-20v-20w-31f-32g-52d-56v-70k-80h-80q-80z
32523;Colon - Angamos;-36.71749571;-73.10988428;02d-02p-10k-10l-10m-10n-10p-11q-11r-12a-12b-13s-14t-16k-16v-20l-20v-20w-31f-52d-56v-70k-80h-80q-80z
32524;Colon - Veintiuno De Mayo;-36.72066531;-73.11025445;02d-02p-10k-10l-10m-10n-10p-11q-11r-12a-12b-13s-14t-16k-16v-20l-20v-20w-31f-52d-56v-70f-70j-70k-80h-80q-80z-81s
32525;Colon - Orella;-36.72259925;-73.11000551;02d-02p-10k-10l-10m-10n-10p-11q-11r-12a-12b-13s-14t-16k-16v-20l-20v-20w-31f-52d-56v-70f-70j-70k-80h-80q-80z-81s
32526;Colon - Manuel Rodriguez;-36.72445671;-73.11004956;02d-02p-10k-10l-10m-10n-10o-10p-11q-12q-12r-13s-14t-16k-16v-20l-20v-20w-31f-52d-56v-70f-70j-70k-80h-80q-80z-81c
32527;Colon - O´Higgins;-36.7262386;-73.11044257;02d-02p-10k-10l-10m-10n-10o-10p-11q-13s-14t-16k-16v-20l-20v-20w-31f-52d-56v-70f-70j-70k-80h-80q-80z
32528;Colon - Chabuco;-36.72824361;-73.11069576;02d-02p-10k-10l-10m-10n-10o-10p-11q-13s-14t-16k-16v-20l-20v-20w-31f-32g-52d-56v-70f-70j-70k-80h-80q-80z
32529;Colon - Hualpen;-36.73233618;-73.10845662;02d-02p-10k-10l-10m-10n-10o-10p-11q-13s-14t-16k-16v-20l-20v-20w-31f-32g-52d-56v-70f-70j-70k-80h-80q-80z
32530;Colon - Lircay Sur;-36.73517902;-73.10528487;02d-02p-10k-10l-10m-10n-10o-10p-11q-13s-14t-16k-16v-20l-20v-20w-31f-32g-52d-56v-70f-70j-70k-80h-80q-80z
32531;Colon - Bernardita;-36.73715834;-73.10279488;02d-02p-10k-10l-10m-10n-10o-10p-11q-13s-14t-16k-16v-20l-20v-20w-31f-32g-52d-56v-70f-70j-70k-80h-80q-80z
32532;Colon - Zenteno;-36.73937079;-73.10023181;02d-02p-10k-10l-10m-10n-10o-10p-11q-13s-14t-16k-16v-20l-20v-20w-31f-32g-52d-56v-70f-70j-70k-80h-80q-80z
32533;Colon - Ercilla;-36.74191124;-73.09845566;02d-02p-10k-10l-10m-10n-10o-10p-13s-14t-20l-20v-20w-31f-32g-52d-56v-70f-70j-70k-80h-80q-80z
32534;Colon - Desiderio Garcia;-36.74429717;-73.0971648;02d-02p-10k-10l-10m-10n-10o-10p-13s-14t-20l-20v-20w-31f-32g-32y-52d-56v-62h-62o-70f-70j-70k-80h-80q-80z
32535;Colon 3646;-36.74778888;-73.09456969;02d-02p-10k-10l-10m-10n-10o-10p-13s-14t-20l-20v-20w-31f-32g-32y-52d-56v-62h-62o-70f-70j-70k-80h-80q-80z
32536;Colon - Simon Bolivar;-36.75071518;-73.09325402;02d-02p-10k-10l-10m-10n-10o-10p-13s-14t-20l-20v-20w-31f-32g-32y-52d-56v-62h-62o-70f-70j-70k-80h-80q-80z
32537;Colon - Juan Guillermo Sosa / Poniente;-36.7538373;-73.09234784;02d-02p-10k-10l-10m-10n-10o-10p-13s-14t-20l-20v-20w-31f-32g-32y-52d-56v-62h-62o-70f-70j-70k-80h-80q-80z
32538;Colon - Los Condores;-36.75671543;-73.09140283;02d-02p-10k-10l-10m-10n-10o-10p-13s-14t-20l-20v-20w-31f-32g-32y-52d-56v-62h-62o-70f-70j-70k-80h-80q-80z
32539;Colon - Petunias / Poniente;-36.75897514;-73.09011461;02d-02p-10k-10l-10m-10n-10o-10p-11r-13s-14t-20l-20v-20w-30b-30c-31f-32g-32y-50s-52d-56v-57y-62h-62o-70f-70j-70k-80h-80q-80z
32540;Colon - La Camelia / Poniente;-36.76087767;-73.08903682;02d-02p-10k-10l-10m-10n-10o-10p-11r-13s-14t-16k-16v-20l-20v-20w-30b-30c-31f-32g-32y-50s-52d-56v-57y-62h-62o-70f-70j-70k-80h-80q-80z
32541;Colon - Diecisiete Nte / Poniente;-36.76945589;-73.08607904;02d-02p-30b-31f-32g-32y-52d-56v-62h-62o-70f-70j
32542;Colon - Los Pinos / Poniente;-36.77194077;-73.08590521;02d-02p-30b-31f-32g-32y-52d-56v-62h-62o-70f-70j
32543;Colon - Talcahuano / Poniente;-36.77400851;-73.08613389;02d-02p-30b-31f-32g-32y-52d-56v-62h-62o-70f-70j
32544;Colon - Seis Nte;-36.77576919;-73.0863254;02d-02p-30b-31f-32g-32y-52d-56v-62h-62o-70f-70j
32545;Colon - Concepcion / Poniente;-36.77843355;-73.08666251;02p-30b-31f-32g-32y-52d-56v-62h-62o-70f-70j
32546;Colon - Banco Estado;-36.78032973;-73.08687308;02p-30b-31f-32g-32y-52d-56v-62h-62o-70f-70j
32547;Colon - Aga / Poniente;-36.78137684;-73.0869703;02p-30b-31f-32g-32y-52d-56v-62h-62o-70f-70j
32548;Cristobal Colon - Club Hipico;-36.78441492;-73.08700682;02p-12a-30b-31f-32g-32y-40n-41v-42u-52d-56v-62h-62o-70f-70j
32549;Crsitobal Colon - Campanario;-36.78759661;-73.08700614;02p-12a-30b-31f-32g-32y-40n-41v-42u-52d-56v-62h-62o-70f-70j
32550;Cristobal Colon - Curanilahue / Poniente;-36.78977732;-73.08697432;02p-12a-30b-31f-32g-32y-41v-42u-52d-56v-62h-62o-70f-70j
32551;Curanihue - Chaiten;-36.79000617;-73.08775308;02p-41v-60x-60y-81c
32552;Curanilahue - Pto Octay;-36.79028;-73.09133235;02p-41v-60x-60y-81c
32553;Curanilahue - Corral / Norte;-36.79094052;-73.09317626;02p-41v-60x-60y-81c
32554;La Reconquista - Ancahual;-36.79241317;-73.09451818;02p-41v-44e
32555;La Reconquista - Toscania / Norte;-36.7934811;-73.09591501;02p-30m-30n-40p-41r-43t-71i
32556;La Reconquista - Pista;-36.79469925;-73.0976892;02p-30m-30n-40p-43t-71i
32557;Terminal Bio Bus;-36.82993104;-73.06080318;B02
32569;Quinchamali / Poniente;-36.80040138;-73.0991733;02p-41v
32571;Av Rulcahue - Calle Dos;-36.80163183;-73.09833589;02p
32575;Hotel Holiday;-36.79296754;-73.06411143;B02
32576;Calle Uno - Av Rulcahue;-36.80242837;-73.09741953;02p
32577;Calle Uno - Pje Doce;-36.8036428;-73.09839823;02p-65e
32578;Oceano Pacifico - Guarilihue;-36.80434874;-73.10083545;02p-65e
32579;Oceano Pacifico - Mar Mediterraneo;-36.80355157;-73.10227861;02p-41v
32580;Oceano Pacifico - Mar Rojo;-36.80199473;-73.10469318;02p-41v
32581;Gran Bretaña - Av La Reconquista / Oriente;-36.80077771;-73.10581037;02p-41v
32582;Gran Bretaña - Atenas / Oriente;-36.79988083;-73.10609024;02p-41v
32583;Gran Bretaña - Frankfort;-36.79803284;-73.1066401;02p-41v-65r
32584;Av. Dos - Calle Uno;-36.79773219;-73.10927009;02p-41v-60l-60y
32585;Av. Dos - Pje Doce / Norte;-36.79752069;-73.11184182;02p-41v-60l-60y
32586;Calle 9 / Oriente;-36.79596435;-73.11430083;02p-60l-60y
32587;Calle Seis - Calle 9;-36.79405129;-73.11472878;02p
32588;Calle Seis;-36.79323929;-73.11410988;02p-60l
32589;Postdam - Calle Tres / Norte;-36.79219308;-73.11406829;02d-02p-41v-60k
32590;Monaco - Sarajevo / Oriente;-36.79122547;-73.11386789;02d-02p-41v-60k
32591;Monaco - Polesia / Oriente;-36.78989066;-73.11267911;02d-02p-41c-41q-60k
32592;Gibraltar - Seis Nte;-36.78853058;-73.11160306;02d-02p-42f-60k
32593;Gibraltar - Cuatro Nte;-36.78741817;-73.11193293;02d-02p-42f-60k
32594;Gibraltar - Sidney;-36.78581234;-73.11240937;02d-02p-42f
32595;Gibraltar - Budapest;-36.78458315;-73.1127645;02d-02p-42f-42h-60x
32596;Gibraltar 2795;-36.78306688;-73.11320509;02d-02p-42f-42h-60x
32597;Gibraltar - Escutari;-36.78056485;-73.11400598;02d-02p-42f-42h
32598;Acceso A Gran Bretaña;-36.77563831;-73.11310712;02d-02p-12q-12r-30m-30n-41v-42f-42h-81c
32599;4 Esquinas;-36.7685589;-73.11399767;02a-02d-02k-02p-41q-41v-42h-42u
32600;Gran Bretaña - John Dalton / Poniente;-36.76750012;-73.11600658;02a-02k-12a-12b-30d-30e-41q-42f-42u-42w-81s
32601;Gran Bretaña - Camino A Lenga;-36.77549296;-73.11360367;02a-02k-12a-12b-30d-30e-41q-42u-42w-81s
32602;Gran Bretaña - Dinamarca / Poniente;-36.77924184;-73.1124249;02a-02k-12a-12b-30d-30e-40b-40g-41q-42u-42w-71z-81s
32603;Gibraltar - Dibra;-36.78011809;-73.11425224;02a-02k-42u-42w
32604;Gibraltar - Yugoslavia;-36.78144569;-73.11384993;02a-02k-42u-42w
32605;Gibraltar - Eger;-36.78332075;-73.11329971;02a-02k-42u-42w-60l
32606;Gibraltar - Finlandia;-36.78531206;-73.11269059;02a-02k-42u-42w-60l
32607;Gibraltar - Bratislava;-36.78689121;-73.11223722;02a-02k-42w
32608;Gibraltar - Monaco;-36.7888288;-73.11165177;02a-02k-42w-60y
32609;Polonia - Monaco;-36.78920301;-73.11194516;02a-02k-41r-60y
32610;Monaco - Polesia / Poniente;-36.7897746;-73.1127492;02a-02k-41r-60y
32611;Monaco - Sarajevo / Poniente;-36.79111842;-73.11393775;02a-02k-41r-60y
32612;Postdam - Calle Tres / Sur;-36.7923482;-73.11418777;02a-02k-60y
32613;Postdam - Pje Diecisiete / Sur;-36.79266984;-73.11344023;02k-60y
32614;Postdam - Pje Catorce / Sur;-36.79315027;-73.11247585;02k-60y
32615;Postdam - Pje Nueve / Sur;-36.79382161;-73.11104729;02k-60y
32616;Postdam - Calle Dos;-36.79427196;-73.1098931;02k-60y
32617;Gran Bretaña - Bremen / Oriente;-36.79168965;-73.10847727;02k-12r-40p-71i
32618;Gran Bretaña - Cinco Nte;-36.78708845;-73.10990152;02k-12r-41c-41q-42w
32619;Gran Bretaña - Finalandia / Oriente;-36.78537487;-73.11040306;02k-12r-41c-41q-42w
32620;Finladia - Dover / Sur;-36.7847314;-73.10848027;02k-40g-41q-42u-60l
32621;Suiza - Belgica / Oriente;-36.78280294;-73.10850527;02k-40g-41q-42u-60l
32622;Suiza - Yugoslavia;-36.78109873;-73.10902899;02k-40b-40g-41c-41q-42u-42w-60l
32623;Yugoslavia - Lisboa;-36.78053301;-73.10746297;02k-12a-30d-30e-40b-40g-41c-41q-42u-42w-60l-71z-81s
32624;Yugoslavia - Oslo;-36.78033641;-73.10643694;02k-12a-30d-30e-40b-40g-41c-41q-42u-42w-60l-71z-81s
32625;Alemania - Belgica / Poniente;-36.78152855;-73.10432343;02k-12a-30d-30e-40b-40g-41c-41q-42u-42w-43j-60l-71z-81s
32626;Sapu Hualpen;-36.78266956;-73.10296187;02k-12a-40b-41c-42u-42w-81s
32627;Alemania - Finlandia / Poniente;-36.78447149;-73.10178567;02k-12a-40b-41c-42u-42w-81s
32628;Grecia - Atenas / Sur;-36.78678261;-73.09919609;02k-44e-60k-60l-81s
32629;Grecia - Suecia;-36.78676264;-73.09682091;02k-44e-60k-60l-81s
32630;Suecia - Escocia / Oriente;-36.7823059;-73.09656138;02k-12a-42u-42w-44u
32631;Escuela Arturo Prat Chacon / Norte;-36.77624325;-73.08946206;02d
32632;Escuela Arturo Prat Chacon / Sur;-36.77632686;-73.08961685;02k
32633;Autopista Conce. Talcahuano - Los Aleites;-36.76542529;-73.08597759;02a-02k-10a-10b-10c-10d-10j-10t-11f-13g-14h-16h-16i-20a-20j-20z-30q-30r-31d-32e-32h-50u-52a-56o-57p-62m-62n-70g-70h-70i-80j-80k-80l
32634;Suecia - Milan;-36.7810123;-73.09626843;02k-12a-42u-42w-43t-44u
32635;Chiloe - Dalcahue;-36.7799093;-73.09662067;02k-44u
32636;Chiloé - Tarapacá;-36.77848562;-73.09608444;02k-44u
32637;Tarapacá - Porvenir;-36.77860175;-73.09489385;02k-44u
32638;Colon - Talcahuano / Oriente;-36.7743579;-73.08600196;02a-02k-30r-31d-32e-32h-52a-56o-57p-62m-62n-70g-70h-70i
32639;Colon - Los Pinos / Oriente;-36.77228098;-73.08576231;02a-02k-30r-31d-32e-32h-52a-56o-57p-62m-62n-70g-70h-70i
32640;Colon - Diescisiete Nte / Oriente;-36.76964131;-73.08583916;02a-02k-30r-31d-32e-32h-52a-56o-57p-62m-62n-70g-70h-70i
32641;Colon - Los Geranios;-36.76142908;-73.08857504;02a-02k-10a-10b-10c-10d-10j-10t-11f-13g-14h-16h-16i-20a-20j-20z-30q-30r-31d-32e-32h-52a-56o-57p-62m-62n-70g-70h-70i-80j-80l
32642;Colon - Petunias;-36.75840157;-73.09031927;02a-02k-10a-10b-10c-10d-10j-10t-11f-13g-14h-20a-20j-20z-30q-30r-31d-32e-32h-52a-56o-57p-62m-62n-70g-70h-70i-80j-80l
32643;Colon - Las Rosas;-36.7560523;-73.09164329;02a-02k-10a-10b-10c-10d-10j-10t-13g-14h-20a-20j-20z-31d-32e-32h-52a-56o-62m-62n-70g-70h-70i-80j-80k-80l
32644;Colon - Juan Guillermo Sosa;-36.75307922;-73.09228821;02a-02k-10a-10b-10c-10d-10j-10t-13g-14h-20a-20j-20z-31d-32e-32h-52a-56o-62m-62n-70g-70h-70i-80j-80k-80l
32645;Colon - Villa El Sauce;-36.74997906;-73.09344025;02a-02k-10a-10b-10c-10d-10j-10t-13g-14h-20a-20j-20z-31d-32e-32h-52a-56o-62m-62n-70g-70h-70i-80j-80k-80l
32646;Colon - Manuel Zañartu;-36.74711566;-73.09474314;02a-02k-10a-10b-10c-10d-10j-10t-13g-14h-20a-20j-20z-31d-32e-32h-52a-56o-62m-62n-70g-70h-70i-80j-80k-80l
32647;Colon - Iquique;-36.74329398;-73.09755916;02a-02k-10a-10b-10c-10d-10j-10t-13g-14h-16h-20a-20j-20z-31d-32e-52a-56o-70g-70h-70i-80j-80k-80l
32648;Colon - Manuel Montt;-36.74088101;-73.09885066;02a-02k-10a-10b-10c-10d-10j-10t-11e-13g-14h-16h-16i-20a-20j-20z-31d-32e-52a-56o-70g-70h-70i-80j-80k-80l
32649;Colon - Buzo Sobenez;-36.73864199;-73.10087692;02a-02k-10a-10b-10c-10d-10j-10t-11e-13g-14h-16h-16i-20a-20j-20z-31d-32e-52a-56o-70g-70h-70i-80j-80k-80l
32650;Colon - Itata;-36.73646628;-73.10348383;02a-02k-10a-10b-10c-10d-10j-10t-11e-13g-14h-16h-16i-20a-20j-20z-31d-32e-52a-56o-70g-70h-70i-80j-80k-80l
32651;Colon - Lircay;-36.73461977;-73.10582495;02a-02k-10a-10b-10c-10d-10j-10t-11e-13g-14h-16h-16i-20a-20j-20z-31d-32e-52a-56o-70g-70h-70i-80j-80k-80l
32652;Perez Gacitua - Hualpen;-36.73148718;-73.10891418;02a-02k-10a-10b-10c-10d-10j-10t-11e-13g-14h-16h-16i-20a-20j-20z-31d-32e-52a-56o-70g-70h-70i-80j-80k-80l
32653;Perez Gacitua;-36.72769044;-73.10878336;02a-02k-10a-10b-10c-10d-10j-10t-11e-13g-14h-16h-16i-20a-20j-20z-31d-32e-52a-56o-70g-70h-70i-80j-80k-80l
32654;Perez Gacitua - Manuel Rodriguez;-36.72460646;-73.10642927;02a-02k-10a-10b-10c-10d-10j-10t-11e-11f-12q-12r-13g-14h-16h-16i-20a-20j-20z-31d-32e-52a-56o-70g-70h-70i-80j-80k-80l-81c
32655;Estadio El Morro De Talcahuano;-36.72294226;-73.10776896;02a-02k-10a-10b-10c-10d-10j-10t-11e-11f-12q-12r-13g-14h-16h-16i-20a-20j-20z-31d-32e-52a-56o-70g-70h-70i-80j-80k-80l-81c
32656;Banco Encalada - Angamos;-36.71820329;-73.10846743;02a-02k-10a-10b-10c-10d-10j-10t-11e-11f-12q-12r-13g-14h-16h-16i-20a-20j-20z-31d-32e-52a-56o-70g-70h-70i-80j-80k-80l-81c
32657;Banco Encalada - Baquedano;-36.7170352;-73.10869761;02a-02k-10a-10b-10c-10d-10j-10t-11e-11f-12q-12r-13g-14h-16h-16i-20a-20j-20z-31d-32e-52a-56o-70g-70h-70i-80j-80k-80l-81c
32658;Banco Encalada - Esmeralda / Norte;-36.71473849;-73.10994065;02a-02k-10a-10b-10c-10d-10j-10t-11e-11f-12q-12r-13g-14h-16h-16i-20a-20j-20z-31d-32e-52a-56o-70g-70h-70i-80j-80k-80l-81c
32659;Banco Encalada / Norte;-36.71357689;-73.11171559;02a-02k-10a-10b-10c-10d-10j-10t-11e-11f-12q-12r-13g-14h-16h-16i-20a-20j-20z-31d-32e-52a-56o-70g-70h-70i-80j-80k-80l-81c
32660;Banco Encalada - Maipu / Norte;-36.71222907;-73.11368535;02a-02k-10a-10b-10c-10d-10j-10t-11e-11f-12q-12r-13g-14h-16h-16i-20a-20j-20z-31d-32e-52a-56o-70g-70h-70i-80j-80k-80l-81c
32661;Valdivia - Colon;-36.71181064;-73.11515095;02a-02k-10a-10b-10c-10l-10m-11e-11q-11r-12a-12b-13s-14h-16h-16i-20l-20v-20w-31d-32e-52d-56v-70g-70h-70i-80j-80k-80l
32662;Valdivia - Condell;-36.71296199;-73.11557063;02a-02k-10a-10b-10c-14h-16h-16i-31d-32e-70g-70h-70i-80j-80k-80l
32663;Valdivia 451;-36.71424728;-73.11647965;02a-02k-10a-10b-10c-14h-14t-16h-16i-31d-32e-70g-70h-70i-80j-80k-80l
32664;Valdivia - Tumbes / Poniente;-36.71558983;-73.1181598;02a-02k-10a-10b-10c-14h-16h-16i-31d-32e-80j-80k-80l
32665;Valdivia - La Unión;-36.71756232;-73.11863788;02a-02k-10a-10b-10c-14h-16h-16i-31d-32e-80j-80k-80l
32666;Valdivia - Riquelme / Poniente;-36.72149792;-73.1184299;02a-02k-10a-10b-10c-14h-16h-16i-31d-32e-80j-80k
32667;Valdivia;-36.72421555;-73.1175798;02a-02k-10a-10b-10c-14h-16h-16i-31d-32e-80h-80j-80k
32668;España - Malaquias Concha;-36.72475776;-73.11823838;02a-02k-10a-10b-10c-14h-16h-16i-31d-32e-32h-57p-62m-62n-80j-80k-80l
32669;España - Talcahuano;-36.72414617;-73.11946258;02a-02k-10a-10b-10c-14h-16h-16i-31d-32e-32h-57p-62m-62n-80j-80k-80l
32670;España - Schuyler;-36.72305546;-73.12173973;02a-02k-10a-10b-10c-14h-16h-16i-31d-32e-32h-57p-62m-62n-80j-80k-80l
32671;España - Juan De La Cruz Tapia;-36.72238341;-73.12313329;02a-02k-10a-10b-10c-14h-16h-16i-31d-32e-32h-57p-62m-62n-80j-80k-80l
32672;Pedro Montt - España;-36.72157405;-73.12553785;02a-02k-10a-10b-10c-14h-16h-16i-31d-32e-32h-57p-62m-62n-80j-80k-80l
32673;Pedro Montt - Cervantes;-36.72295108;-73.12769894;02a-02k-10a-10b-10c-14h-16h-16i-31d-32e-32h-57p-62m-62n-80j-80k-80l
32674;Pedro Montt - La Marina / Norte;-36.72443918;-73.13004777;02a-02k-10a-10b-10c-14h-16h-16i-31d-32e-32h-57p-62m-62n-80j-80k-80l
32675;Los Araucanos - Los Yaganes / Oriente;-36.72442793;-73.13679982;02a-02k-10a-10b-10c-31d-32e-32h
32676;Los Araucanos - Rucamanque;-36.72300307;-73.1356026;02a-02k-10a-10b-10c-31d-32e-32h
32677;Los Araucanos 1351 / Sur;-36.72200156;-73.13381296;02a-02k-10a-10b-10c-31d-32e-32h
32678;Los Araucanos - Los Onas;-36.72084645;-73.13257572;02a-02k-10a-10b-10c-31d-32e-32h
32679;Los Araucanos - Quentrahue / Oriente;-36.71554601;-73.13139416;02a-02k-10a-10c
32680;Los Araucanos - Violeta Parra / Sur;-36.71470609;-73.12956724;02a-02k-10a-10c
32681;Camino A Tumbes - Rosa Linares;-36.71079524;-73.12562068;02a-02k-10c-70g-70h-70i
32682;Camino Nueva Los Lobos - Calle Uno / Poniente;-36.7095352;-73.12974859;02a-02k-10j-70g-70h-70i
32683;San Vicente - Camino San Francisco / Poniente;-36.71171269;-73.13122953;02a-02k-10j-70g-70h-70i
32684;San Vicente - Caleta Coliumo;-36.71289683;-73.13374218;02a-02k-10a-10j-70g-70h-70i
32685;San Vicente - Playa El Parrón / Norte;-36.71263342;-73.13533828;02a-02k-10a-10j-70g-70h-70i
32686;San Vicente - Camino Al Litral;-36.71197942;-73.1378954;02a-02k-10a-10j-70g-70h-70i
32687;Bahia Dichato - Caleta El Chalet;-36.71285315;-73.13843407;02k-70g-70h
32688;Bahia Dichato - Caleta Chome;-36.71456105;-73.1392885;02k-70g-70h
32689;Bahia Dichato - Caleta Cantera;-36.71624296;-73.14021076;02k-70g-70h
32690;Punta Corralillo - Punta Liles;-36.71682956;-73.1448765;02k-70g-70h
32691;Punta Corralillo - Caleta Horcon;-36.71806709;-73.14678366;02k-70g-70h
32692;Tarapacá - Chiloé;-36.77823949;-73.09591125;02d
32693;Interior Urba Playa Pingueral;-36.70898235;-73.14799824;02a-02d-10j
32694;Playa Pingueral / Sur;-36.71237253;-73.14228564;02d-10l-10n-70f
32695;Escuela C / Oriente;-36.71128014;-73.14044237;02d-10l-10n-70f
32696;Camino Al Litral - San Vicente;-36.71189458;-73.1382333;02d-10l-10n-70f
32697;Aviacion;-36.77727691;-73.09265212;02d
32698;Aviacion - Tres Sur;-36.7791287;-73.09402924;02d
32699;Las Golondrinas - Napoles;-36.78022383;-73.09768857;02d
32700;Gran Bretaña - Postdam;-36.7934778;-73.1081307;02d
32701;Dinamarca - Roma;-36.77969245;-73.11355675;02d-42f-42h
32702;Suecia - Las Golondrinas;-36.78079714;-73.09634099;02d-12q-42f-42h-44e
32703;Suecia - Escocia / Poniente;-36.78232679;-73.09674015;02d-12q-42f-42h-44e
32704;Suecia - Finlandia;-36.7845349;-73.09673035;02d-12q-42f-42h-44e
32705;Suecia - Grecia;-36.78656245;-73.0967026;02d-44u-81c
32706;Grecia - Atenas / Norte;-36.78664871;-73.09927784;02d-44u-60x-60y-81c
32707;Alemania - Finlandia / Oriente;-36.78440538;-73.10159681;02d-12q-40p-41r-42f-42h-43t
32708;Liceo Industrial Henan Valenzuela Leyton;-36.782347;-73.10308188;02d-12q-40p-41r-42f-42h-43t-81c
32709;Alemania - Belgica / Oriente;-36.78145415;-73.10417959;02d-12q-30m-30n-40p-41r-42f-42h-43t-60x-71i-81c
32710;Colegio Sta Teresita;-36.78016148;-73.10620594;02d-12q-30m-30n-40p-41r-42f-42h-60x-71i-81c
32711;Yugoslavia - Suiza;-36.78066269;-73.10881561;02d-12q-30m-30n-40p-41r-42f-42h-60x-71i-81c
