id;latitud;longitud;sec
14zI;-36.94381985;-73.02718229;11
14zI;-36.94303704;-73.02506107;12
14zI;-36.94128575;-73.02592302;13
14zI;-36.94074404;-73.02455916;14
14zI;-36.93989865;-73.02485356;15
14zI;-36.93920761;-73.02529816;16
14zI;-36.93971208;-73.02669597;17
14zI;-36.93627334;-73.02830588;18
14zI;-36.93559157;-73.02691302;19
14zI;-36.93374349;-73.02812726;20
14zI;-36.93413262;-73.02898825;21
14zI;-36.92874224;-73.03133351;22
14zI;-36.92911478;-73.03272055;23
14zI;-36.92708938;-73.03357952;24
14zI;-36.92287733;-73.03409887;25
14zI;-36.92276543;-73.03366854;26
14zI;-36.92162017;-73.03373233;27
14zI;-36.92139267;-73.03132513;28
14zI;-36.92076117;-73.02913678;29
14zI;-36.91958425;-73.02745828;30
14zI;-36.91806256;-73.02787431;31
14zI;-36.91717987;-73.02734755;32
14zI;-36.91499261;-73.02885087;33
14zI;-36.91251949;-73.02933338;34
14zI;-36.91052609;-73.0293076;35
14zI;-36.90058799;-73.03038887;36
14zI;-36.89435792;-73.03338439;37
14zI;-36.89209307;-73.03567119;38
14zI;-36.88890152;-73.03603006;39
14zI;-36.88632136;-73.03733214;40
14zI;-36.87763607;-73.03826754;41
14zI;-36.87211557;-73.04204986;42
14zI;-36.86552;-73.04319;43
14zI;-36.8620514;-73.04550073;44
14zI;-36.85951;-73.04828;45
14zI;-36.85828;-73.04928;46
14zI;-36.85545772;-73.04965702;47
14zI;-36.85049;-73.05112;48
14zI;-36.84654;-73.05147;49
14zI;-36.83833;-73.05553;50
14zI;-36.83419779;-73.05610874;51
14zI;-36.83204277;-73.05741318;52
14zI;-36.82363;-73.03722;53
14zI;-36.82382;-73.0365;54
14zI;-36.8203643;-73.03583574;55
14zI;-36.81171989;-73.02807466;56
14zI;-36.81145898;-73.02740909;57
14zI;-36.81179801;-73.026006;58
14zI;-36.81428138;-73.02198115;59
14zI;-36.8148184;-73.02216536;60
16hI;-36.95811067;-73.01194684;0
16hI;-36.95624;-73.013;1
16hI;-36.95056;-73.01441;2
16hI;-36.93161396;-73.02257777;3
16hI;-36.91640763;-73.02847612;4
16hI;-36.91134658;-73.03160752;5
16hI;-36.91010078;-73.03180642;6
16hI;-36.90314786;-73.03114037;7
16hI;-36.9021901;-73.03127633;8
16hI;-36.89631995;-73.03318483;9
16hI;-36.89455695;-73.03443386;10
16hI;-36.89187919;-73.03572917;11
16hI;-36.88890152;-73.03603006;12
16hI;-36.88632136;-73.03733214;13
16hI;-36.87778994;-73.03823483;14
16hI;-36.87633337;-73.03904063;15
16hI;-36.87578598;-73.03978683;16
16hI;-36.87209833;-73.04203997;17
16hI;-36.87027909;-73.0420144;18
16hI;-36.86518;-73.04338;19
16hI;-36.86398;-73.0444;20
16hI;-36.8620514;-73.04550073;21
16hI;-36.85843;-73.04922;22
16hI;-36.85709469;-73.0496017;23
16hI;-36.85545772;-73.04965702;24
16hI;-36.85049;-73.05112;25
16hI;-36.84654;-73.05147;26
16hI;-36.83833;-73.05553;27
16hI;-36.83419779;-73.05610874;28
16hI;-36.83204277;-73.05741318;29
16hI;-36.82514569;-73.04105961;30
16hI;-36.81521981;-73.04723068;31
16hI;-36.80011;-73.05714;32
16hI;-36.79945;-73.05794;33
16hI;-36.79821;-73.06035;34
16hI;-36.79508;-73.06712;35
16hI;-36.79338;-73.06908;36
16hI;-36.76146645;-73.08857698;37
16hI;-36.76013;-73.08929;38
16hI;-36.75956431;-73.08395978;39
16hI;-36.75353;-73.08456;40
16hI;-36.75032311;-73.08415826;41
16hI;-36.75193;-73.08729;42
16hI;-36.75068846;-73.08782216;43
16hI;-36.74912604;-73.08724414;44
16hI;-36.74916633;-73.08691759;45
16hI;-36.74847;-73.08652;46
16hI;-36.74438;-73.08498;47
16hI;-36.74521125;-73.08741581;48
16hI;-36.74113;-73.0895;49
16hI;-36.74382912;-73.09716369;50
16hI;-36.73986;-73.09956;51
16hI;-36.73373;-73.10694;52
16hI;-36.73046;-73.10979;53
16hI;-36.72949;-73.1099;54
16hI;-36.72819;-73.10932;55
16hI;-36.72544;-73.10682;56
16hI;-36.72461;-73.10637;57
16hI;-36.72371;-73.10695;58
16hI;-36.72205;-73.10867;59
16hI;-36.7205;-73.10812;60
16hI;-36.71539;-73.10935;61
16hI;-36.71187322;-73.11415005;62
16hI;-36.71078522;-73.11462078;63
16hI;-36.71077984;-73.11485464;64
16hI;-36.71333158;-73.11556089;65
16hI;-36.71428;-73.11644;66
16hI;-36.71516;-73.11774;67
16hI;-36.71647745;-73.11855504;68
16hI;-36.72204352;-73.1183571;69
16hI;-36.7247556;-73.11728679;70
16hI;-36.72474;-73.11833;71
16hI;-36.7214345;-73.12520026;72
16hI;-36.72456;-73.1303;73
16hI;-36.72398639;-73.13108589;74
16hI;-36.7242788;-73.13185026;75
16iI;-36.95811067;-73.01194684;0
16iI;-36.95624;-73.013;1
16iI;-36.95056;-73.01441;2
16iI;-36.93161396;-73.02257777;3
16iI;-36.91640763;-73.02847612;4
16iI;-36.91134658;-73.03160752;5
16iI;-36.91010078;-73.03180642;6
16iI;-36.90314786;-73.03114037;7
16iI;-36.9021901;-73.03127633;8
16iI;-36.89631995;-73.03318483;9
16iI;-36.89455695;-73.03443386;10
16iI;-36.89187919;-73.03572917;11
16iI;-36.88890152;-73.03603006;12
16iI;-36.88632136;-73.03733214;13
16iI;-36.87778994;-73.03823483;14
16iI;-36.87633337;-73.03904063;15
16iI;-36.87578598;-73.03978683;16
16iI;-36.87209833;-73.04203997;17
16iI;-36.87027909;-73.0420144;18
16iI;-36.86518;-73.04338;19
16iI;-36.86398;-73.0444;20
16iI;-36.8620514;-73.04550073;21
16iI;-36.85843;-73.04922;22
16iI;-36.85709469;-73.0496017;23
16iI;-36.85545772;-73.04965702;24
16iI;-36.85049;-73.05112;25
16iI;-36.84654;-73.05147;26
16iI;-36.83833;-73.05553;27
16iI;-36.83419779;-73.05610874;28
16iI;-36.83204277;-73.05741318;29
16iI;-36.82514569;-73.04105961;30
16iI;-36.81521981;-73.04723068;31
16iI;-36.80011;-73.05714;32
16iI;-36.79945;-73.05794;33
16iI;-36.79821;-73.06035;34
16iI;-36.79508;-73.06712;35
16iI;-36.79338;-73.06908;36
16iI;-36.76146645;-73.08857698;37
16iI;-36.76013;-73.08929;38
16iI;-36.7595584;-73.0844466;39
16iI;-36.75336;-73.08514;40
16iI;-36.75092;-73.08484;41
16iI;-36.75193;-73.08729;42
16iI;-36.75068846;-73.08782216;43
16iI;-36.74912604;-73.08724414;44
16iI;-36.74916633;-73.08691759;45
16iI;-36.74847;-73.08652;46
16iI;-36.74438;-73.08498;47
16iI;-36.74521125;-73.08741581;48
16iI;-36.74113;-73.0895;49
16iI;-36.74044;-73.08825;50
16iI;-36.73852675;-73.09076991;51
16iI;-36.74021405;-73.09141632;52
16iI;-36.73961;-73.0935;53
16iI;-36.74131;-73.09852;54
16iI;-36.73986;-73.09956;55
16iI;-36.73817;-73.1014;56
16iI;-36.73271;-73.10802;57
16iI;-36.73046;-73.10979;58
16iI;-36.72949;-73.1099;59
16iI;-36.72819;-73.10932;60
16iI;-36.72544;-73.10682;61
16iI;-36.72461;-73.10637;62
16iI;-36.72371;-73.10695;63
16iI;-36.72205;-73.10867;64
16iI;-36.7205;-73.10812;65
16iI;-36.71539;-73.10935;66
16iI;-36.71187322;-73.11415005;67
16iI;-36.71078522;-73.11462078;68
16iI;-36.71077984;-73.11485464;69
16iI;-36.71333158;-73.11556089;70
16iI;-36.71428;-73.11644;71
16iI;-36.71516;-73.11774;72
16iI;-36.71647745;-73.11855504;73
16iI;-36.72204352;-73.1183571;74
16iI;-36.7247556;-73.11728679;75
16iI;-36.72474;-73.11833;76
16iI;-36.7214345;-73.12520026;77
16iI;-36.72456;-73.1303;78
16iI;-36.72398639;-73.13108589;79
16iI;-36.7242788;-73.13185026;80
16kI;-36.72422297;-73.13164811;0
16kI;-36.72401766;-73.13124377;1
16kI;-36.7246911;-73.13021548;2
16kI;-36.72206207;-73.12606342;3
16kI;-36.72516;-73.11954;4
16kI;-36.72486095;-73.11712318;5
16kI;-36.72209458;-73.11828334;6
16kI;-36.71696635;-73.11852633;7
16kI;-36.71577683;-73.11818086;8
16kI;-36.71368785;-73.11571146;9
16kI;-36.71210125;-73.11518971;10
16kI;-36.71541667;-73.11034869;11
16kI;-36.71687657;-73.10972307;12
16kI;-36.71933405;-73.1102461;13
16kI;-36.72347331;-73.10991169;14
16kI;-36.72766638;-73.11078213;15
16kI;-36.73041924;-73.10991504;16
16kI;-36.73279771;-73.1080031;17
16kI;-36.74004693;-73.09955749;18
16kI;-36.74144672;-73.09873741;19
16kI;-36.73968744;-73.09348296;20
16kI;-36.7409341;-73.08895338;21
16kI;-36.74122641;-73.08948044;22
16kI;-36.74527251;-73.08742385;23
16kI;-36.74470233;-73.08567971;24
16kI;-36.74483737;-73.08513023;25
16kI;-36.74915827;-73.08691423;26
16kI;-36.74910293;-73.0872542;27
16kI;-36.75066267;-73.0879147;28
16kI;-36.75199618;-73.08726024;29
16kI;-36.7504;-73.08429;30
16kI;-36.75380783;-73.08461625;31
16kI;-36.75949125;-73.08402214;32
16kI;-36.75964;-73.08647;33
16kI;-36.76019;-73.0895;34
16kI;-36.77935197;-73.07780847;35
16kI;-36.79158618;-73.07081698;36
16kI;-36.79462048;-73.06809253;37
16kI;-36.7988151;-73.05953806;38
16kI;-36.80038588;-73.05724413;39
16kI;-36.80996;-73.05073;40
16kI;-36.82421674;-73.04178958;41
16kI;-36.83182765;-73.05978653;42
16kI;-36.83355423;-73.0579514;43
16kI;-36.83624531;-73.05613001;44
16kI;-36.83834785;-73.05566854;45
16kI;-36.84665991;-73.05153737;46
16kI;-36.85002918;-73.05132658;47
16kI;-36.85508026;-73.04988031;48
16kI;-36.85771636;-73.04955617;49
16kI;-36.85938042;-73.04844193;50
16kI;-36.86191778;-73.04564499;51
16kI;-36.8648901;-73.04369979;52
16kI;-36.86982469;-73.04221016;53
16kI;-36.87261934;-73.04194047;54
16kI;-36.87547097;-73.04004734;55
16kI;-36.87699293;-73.0386282;56
16kI;-36.87900672;-73.03816979;57
16kI;-36.88647352;-73.0373611;58
16kI;-36.88887453;-73.03612695;59
16kI;-36.89229131;-73.03568772;60
16kI;-36.89299914;-73.03507683;61
16kI;-36.89475771;-73.03447991;62
16kI;-36.89652362;-73.03320804;63
16kI;-36.90226826;-73.03141396;64
16kI;-36.90347307;-73.03125;65
16kI;-36.91071696;-73.03194237;66
16kI;-36.9118284;-73.03163014;67
16kI;-36.91380837;-73.03040068;68
16kI;-36.91519359;-73.02994184;69
16kI;-36.91620807;-73.02867745;70
16kI;-36.92185289;-73.02687736;71
16kI;-36.94285536;-73.0177907;72
16kI;-36.95847475;-73.0122241;73
16kI;-36.95807155;-73.01250139;74
16kI;-36.95826498;-73.01201725;75
16vI;-36.72422297;-73.13164811;0
16vI;-36.72401766;-73.13124377;1
16vI;-36.7246911;-73.13021548;2
16vI;-36.72206207;-73.12606342;3
16vI;-36.72516;-73.11954;4
16vI;-36.72486095;-73.11712318;5
16vI;-36.72209458;-73.11828334;6
16vI;-36.71696635;-73.11852633;7
16vI;-36.71577683;-73.11818086;8
16vI;-36.71368785;-73.11571146;9
16vI;-36.71210125;-73.11518971;10
16vI;-36.71541667;-73.11034869;11
16vI;-36.71687657;-73.10972307;12
16vI;-36.71933405;-73.1102461;13
16vI;-36.72347331;-73.10991169;14
16vI;-36.72766638;-73.11078213;15
16vI;-36.73041924;-73.10991504;16
16vI;-36.73279771;-73.1080031;17
16vI;-36.74004693;-73.09955749;18
16vI;-36.74144672;-73.09873741;19
16vI;-36.73986;-73.09389;20
16vI;-36.73954;-73.09375;21
16vI;-36.74017;-73.09146;22
16vI;-36.73867;-73.09085;23
16vI;-36.74051712;-73.08829691;24
16vI;-36.74116892;-73.08952134;25
16vI;-36.74527251;-73.08742385;26
16vI;-36.74470233;-73.08567971;27
16vI;-36.74483737;-73.08513023;28
16vI;-36.74915827;-73.08691423;29
16vI;-36.74910293;-73.0872542;30
16vI;-36.75066267;-73.0879147;31
16vI;-36.75199618;-73.08726024;32
16vI;-36.7504;-73.08429;33
16vI;-36.75380783;-73.08461625;34
16vI;-36.75949125;-73.08402214;35
16vI;-36.75964;-73.08647;36
16vI;-36.76019;-73.0895;37
16vI;-36.77935197;-73.07780847;38
16vI;-36.79158618;-73.07081698;39
16vI;-36.79462048;-73.06809253;40
16vI;-36.7988151;-73.05953806;41
16vI;-36.80038588;-73.05724413;42
16vI;-36.80996;-73.05073;43
16vI;-36.82421674;-73.04178958;44
16vI;-36.83182765;-73.05978653;45
16vI;-36.83355423;-73.0579514;46
16vI;-36.83624531;-73.05613001;47
16vI;-36.83834785;-73.05566854;48
16vI;-36.84665991;-73.05153737;49
16vI;-36.85002918;-73.05132658;50
16vI;-36.85508026;-73.04988031;51
16vI;-36.85771636;-73.04955617;52
16vI;-36.85938042;-73.04844193;53
16vI;-36.86191778;-73.04564499;54
16vI;-36.8648901;-73.04369979;55
16vI;-36.86982469;-73.04221016;56
16vI;-36.87261934;-73.04194047;57
16vI;-36.87547097;-73.04004734;58
16vI;-36.87699293;-73.0386282;59
16vI;-36.87900672;-73.03816979;60
16vI;-36.88647352;-73.0373611;61
16vI;-36.88887453;-73.03612695;62
16vI;-36.89229131;-73.03568772;63
16vI;-36.89299914;-73.03507683;64
16vI;-36.89475771;-73.03447991;65
16vI;-36.89652362;-73.03320804;66
16vI;-36.90226826;-73.03141396;67
16vI;-36.90347307;-73.03125;68
16vI;-36.91071696;-73.03194237;69
16vI;-36.9118284;-73.03163014;70
16vI;-36.91380837;-73.03040068;71
16vI;-36.91519359;-73.02994184;72
16vI;-36.91620807;-73.02867745;73
16vI;-36.92185289;-73.02687736;74
16vI;-36.94285536;-73.0177907;75
16vI;-36.95847475;-73.0122241;76
16vI;-36.95807155;-73.01250139;77
16vI;-36.95826498;-73.01201725;78
17aI;-36.95063853;-73.01676387;0
17aI;-36.95065;-73.01778;1
17aI;-36.9509293;-73.01852947;2
17aI;-36.95323828;-73.01741447;3
17aI;-36.95270073;-73.01372032;4
17aI;-36.95056;-73.01441;5
17aI;-36.93161396;-73.02257777;6
17aI;-36.91909132;-73.02755385;7
17aI;-36.91806256;-73.02787431;8
17aI;-36.91717987;-73.02734755;9
17aI;-36.91483479;-73.02885649;10
17aI;-36.91251949;-73.02933338;11
17aI;-36.91093786;-73.02927089;12
17aI;-36.90058799;-73.03038887;13
17aI;-36.89435792;-73.03338439;14
17aI;-36.89209307;-73.03567119;15
17aI;-36.88890152;-73.03603006;16
17aI;-36.88632136;-73.03733214;17
17aI;-36.87778994;-73.03823483;18
17aI;-36.87273755;-73.04181391;19
17aI;-36.86518;-73.04338;20
17aI;-36.86398;-73.0444;21
17aI;-36.8620514;-73.04550073;22
17aI;-36.85843;-73.04922;23
17aI;-36.85709469;-73.0496017;24
17aI;-36.85545772;-73.04965702;25
17aI;-36.85049;-73.05112;26
17aI;-36.84629;-73.05156;27
17aI;-36.83812;-73.05561;28
17aI;-36.83410327;-73.05614744;29
17aI;-36.82705294;-73.06062929;30
17aI;-36.82043033;-73.04471855;31
17aI;-36.82040376;-73.04390383;32
17aI;-36.8200386;-73.04375731;33
17aI;-36.81472;-73.03091;34
17aI;-36.81347;-73.02945678;35
17aI;-36.81336;-73.02964;36
17aI;-36.81151;-73.02791;37
17aI;-36.81113;-73.02708;38
17aI;-36.80983;-73.02648;39
17aI;-36.80752;-73.02423;40
17aI;-36.80605;-73.02401;41
17aI;-36.80205276;-73.02568157;42
17aI;-36.79631128;-73.02573723;43
17aI;-36.79316357;-73.02544889;44
17aI;-36.79088;-73.0249;45
17aI;-36.79012;-73.02436;46
17aI;-36.78141955;-73.02060761;47
17aI;-36.77446977;-73.01606052;48
17aI;-36.76738;-73.01222;49
17aI;-36.75963;-73.00609;50
17aI;-36.75773719;-73.00418834;51
17aI;-36.75575324;-73.00158662;52
17aI;-36.75190971;-72.99999691;53
17aI;-36.75170165;-72.99927172;54
17aI;-36.74994113;-72.99855103;55
17aI;-36.74956154;-72.99862244;56
17aI;-36.74880665;-72.99944655;57
17aI;-36.74740158;-72.99977974;58
17aI;-36.74464737;-72.99859495;59
17aI;-36.74561481;-72.99683441;60
17aI;-36.74683154;-72.996246;61
17aI;-36.74658196;-72.99524386;62
17aI;-36.74510382;-72.99545777;63
17aI;-36.74457725;-72.99514127;64
17aI;-36.74157733;-72.99638648;65
17aI;-36.74057679;-72.99352725;66
17aI;-36.73847412;-72.9946692;67
17aI;-36.73629454;-72.98817356;68
17aI;-36.730399;-72.99150537;69
17aI;-36.72978769;-72.99151794;70
17aI;-36.7284554;-72.99092484;71
17aI;-36.72708426;-72.99106138;72
17aI;-36.72518989;-72.99065192;73
17aI;-36.72323;-72.98913;74
17aI;-36.72229509;-72.9871456;75
17aI;-36.7205773;-72.98508064;76
17aI;-36.72039778;-72.98475022;77
17aI;-36.72052973;-72.98453192;78
17oI;-36.95063853;-73.01676387;0
17oI;-36.95089012;-73.01849006;1
17oI;-36.95038265;-73.01881224;2
17oI;-36.95101894;-73.02032529;3
17oI;-36.94991676;-73.02104147;4
17oI;-36.95046719;-73.0224297;5
17oI;-36.95144689;-73.0238887;6
17oI;-36.95462147;-73.02108531;7
17oI;-36.95344298;-73.01894489;8
17oI;-36.952769;-73.013931;9
17oI;-36.95807155;-73.01250139;10
17oI;-36.95836304;-73.01193779;11
17oI;-36.95624;-73.013;12
17oI;-36.95056;-73.01441;13
17oI;-36.93161396;-73.02257777;14
17oI;-36.91640763;-73.02847612;15
17oI;-36.91134658;-73.03160752;16
17oI;-36.91010078;-73.03180642;17
17oI;-36.90314786;-73.03114037;18
17oI;-36.9021901;-73.03127633;19
17oI;-36.89631995;-73.03318483;20
17oI;-36.89455695;-73.03443386;21
17oI;-36.89187919;-73.03572917;22
17oI;-36.88890152;-73.03603006;23
17oI;-36.88632136;-73.03733214;24
17oI;-36.88030166;-73.03789797;25
17oI;-36.87967;-73.03764;26
17oI;-36.87778994;-73.03823483;27
17oI;-36.87273755;-73.04181391;28
17oI;-36.86518;-73.04338;29
17oI;-36.86398;-73.0444;30
17oI;-36.8620514;-73.04550073;31
17oI;-36.85843;-73.04922;32
17oI;-36.85709469;-73.0496017;33
17oI;-36.85545772;-73.04965702;34
17oI;-36.85049;-73.05112;35
17oI;-36.84654;-73.05147;36
17oI;-36.83833;-73.05553;37
17oI;-36.83410327;-73.05614744;38
17oI;-36.83203418;-73.05745073;39
17oI;-36.82363;-73.03722;40
17oI;-36.82382;-73.0365;41
17oI;-36.82030794;-73.03585251;42
17oI;-36.81989729;-73.03554472;43
17oI;-36.816476;-73.03240292;44
17oI;-36.81555586;-73.03003144;45
17oI;-36.81680706;-73.02759066;46
17oI;-36.82041;-73.01778;47
17oI;-36.81954;-73.01738;48
17oI;-36.82009442;-73.01597732;49
17oI;-36.82173;-73.0085;50
17oI;-36.82407;-73.00888;51
17oI;-36.82615;-73.00688;52
17oI;-36.8268852;-73.00647219;53
17oI;-36.83476487;-73.00531405;54
17oI;-36.83539481;-73.00315537;55
17oI;-36.83604;-73.003;56
17oI;-36.83804;-73.00446;57
17oI;-36.83857;-73.00581;58
17oI;-36.84072;-73.00738;59
17oI;-36.84106;-73.00838;60
17oI;-36.84279;-73.00928;61
17wI;-36.72063965;-72.984452;0
17wI;-36.72228219;-72.98155119;1
17wI;-36.72268315;-72.98008687;2
17wI;-36.72318246;-72.97937181;3
17wI;-36.72453419;-72.9796728;4
17wI;-36.7248658;-72.97934398;5
17wI;-36.72837909;-72.98042064;6
17wI;-36.73149936;-72.98325707;7
17wI;-36.73276388;-72.98627255;8
17wI;-36.73344148;-72.98727829;9
17wI;-36.73594363;-72.99450492;10
17wI;-36.73700979;-72.994002;11
17wI;-36.73929359;-73.00039505;12
17wI;-36.74026567;-73.0001;13
17wI;-36.74150868;-73.00023328;14
17wI;-36.74436548;-73.00265053;15
17wI;-36.74491791;-73.00265548;16
17wI;-36.74829756;-73.00102872;17
17wI;-36.75017646;-72.99952601;18
17wI;-36.75565868;-73.00175224;19
17wI;-36.75815;-73.00485;20
17wI;-36.76700871;-73.01225309;21
17wI;-36.77357257;-73.01580165;22
17wI;-36.78139475;-73.02082007;23
17wI;-36.79083;-73.02504;24
17wI;-36.79352;-73.02567;25
17wI;-36.80197008;-73.02577679;26
17wI;-36.80572465;-73.02432504;27
17wI;-36.80665374;-73.02411818;28
17wI;-36.80751409;-73.02438338;29
17wI;-36.81438;-73.03096;30
17wI;-36.81586209;-73.03428023;31
17wI;-36.81492;-73.03491;32
17wI;-36.81543;-73.03612;33
17wI;-36.81837386;-73.03430018;34
17wI;-36.81951;-73.03667;35
17wI;-36.82084258;-73.03583373;36
17wI;-36.82192688;-73.03623338;37
17wI;-36.83182765;-73.05978653;38
17wI;-36.83355423;-73.0579514;39
17wI;-36.83667;-73.05591;40
17wI;-36.83834785;-73.05566854;41
17wI;-36.84665991;-73.05153737;42
17wI;-36.85002918;-73.05132658;43
17wI;-36.85508026;-73.04988031;44
17wI;-36.85771636;-73.04955617;45
17wI;-36.85938042;-73.04844193;46
17wI;-36.86191778;-73.04564499;47
17wI;-36.8648901;-73.04369979;48
17wI;-36.86982469;-73.04221016;49
17wI;-36.87237734;-73.04199781;50
17wI;-36.87754381;-73.03844845;51
17wI;-36.88579921;-73.03753645;52
17wI;-36.88912214;-73.03613768;53
17wI;-36.89206746;-73.03584085;54
17wI;-36.8933864;-73.03495573;55
17wI;-36.89359497;-73.03412067;56
17wI;-36.89432102;-73.03344833;57
17wI;-36.89726425;-73.03224806;58
17wI;-36.90053363;-73.03045542;59
17wI;-36.91074538;-73.02934298;60
17wI;-36.91224331;-73.02942952;61
17wI;-36.91727627;-73.02737055;62
17wI;-36.91816131;-73.02798653;63
17wI;-36.92185289;-73.02687736;64
17wI;-36.94285536;-73.0177907;65
17wI;-36.9526692;-73.01382298;66
17wI;-36.95342087;-73.01906708;67
17wI;-36.95456907;-73.02105746;68
17wI;-36.95139759;-73.02377303;69
17wI;-36.95048;-73.02238;70
17wI;-36.94995127;-73.02101036;71
17wI;-36.95097854;-73.02039303;72
17wI;-36.95040677;-73.01887985;73
17wI;-36.95071784;-73.01782703;74
17wI;-36.95067135;-73.01678873;75
17xI;-36.84279;-73.00928;0
17xI;-36.84106;-73.00838;1
17xI;-36.84072;-73.00738;2
17xI;-36.83857;-73.00581;3
17xI;-36.83804;-73.00446;4
17xI;-36.83579;-73.00296;5
17xI;-36.83526;-73.00323;6
17xI;-36.83474;-73.00523;7
17xI;-36.82641529;-73.00663252;8
17xI;-36.82417326;-73.00880914;9
17xI;-36.82168748;-73.00853287;10
17xI;-36.82009698;-73.0156776;11
17xI;-36.81459;-73.03062;12
17xI;-36.81468785;-73.03135646;13
17xI;-36.81586209;-73.03428023;14
17xI;-36.81492;-73.03491;15
17xI;-36.81543;-73.03612;16
17xI;-36.81837386;-73.03430018;17
17xI;-36.81951;-73.03667;18
17xI;-36.82084258;-73.03583373;19
17xI;-36.82192688;-73.03623338;20
17xI;-36.83182765;-73.05978653;21
17xI;-36.83355423;-73.0579514;22
17xI;-36.83667;-73.05591;23
17xI;-36.83834785;-73.05566854;24
17xI;-36.84665991;-73.05153737;25
17xI;-36.85002918;-73.05132658;26
17xI;-36.85508026;-73.04988031;27
17xI;-36.85771636;-73.04955617;28
17xI;-36.85938042;-73.04844193;29
17xI;-36.86191778;-73.04564499;30
17xI;-36.8648901;-73.04369979;31
17xI;-36.86982469;-73.04221016;32
17xI;-36.87261934;-73.04194047;33
17xI;-36.87547097;-73.04004734;34
17xI;-36.87699293;-73.0386282;35
17xI;-36.87900672;-73.03816979;36
17xI;-36.88673976;-73.03731517;37
17xI;-36.88912214;-73.03613768;38
17xI;-36.89229131;-73.03568772;39
17xI;-36.89299914;-73.03507683;40
17xI;-36.89475771;-73.03447991;41
17xI;-36.89652362;-73.03320804;42
17xI;-36.90226826;-73.03141396;43
17xI;-36.90347307;-73.03125;44
17xI;-36.91071696;-73.03194237;45
17xI;-36.9118284;-73.03163014;46
17xI;-36.91380837;-73.03040068;47
17xI;-36.91519359;-73.02994184;48
17xI;-36.91620807;-73.02867745;49
17xI;-36.92185289;-73.02687736;50
17xI;-36.94285536;-73.0177907;51
17xI;-36.9526692;-73.01382298;52
17xI;-36.95342087;-73.01906708;53
17xI;-36.95456177;-73.02104322;54
17xI;-36.95140195;-73.02385752;55
17xI;-36.94995127;-73.02101036;56
17xI;-36.95097854;-73.02039303;57
17xI;-36.95040677;-73.01887985;58
17xI;-36.95071784;-73.01782703;59
17xI;-36.95067135;-73.01678873;60
18pI;-36.82113;-72.99586;0
18pI;-36.82195;-72.99777;1
18pI;-36.8223;-72.99956;2
18pI;-36.82162199;-73.00902505;3
18pI;-36.82009698;-73.0156776;4
18pI;-36.81459;-73.03062;5
18pI;-36.81468785;-73.03135646;6
18pI;-36.81586209;-73.03428023;7
18pI;-36.81492;-73.03491;8
18pI;-36.81543;-73.03612;9
18pI;-36.81837386;-73.03430018;10
18pI;-36.81951;-73.03667;11
18pI;-36.82084258;-73.03583373;12
18pI;-36.82192688;-73.03623338;13
18pI;-36.83182765;-73.05978653;14
18pI;-36.83355423;-73.0579514;15
18pI;-36.83663125;-73.05593702;16
18pI;-36.8380225;-73.0558042;17
18pI;-36.83912199;-73.05534543;18
18pI;-36.84552995;-73.05198954;19
18pI;-36.84763398;-73.05143791;20
18pI;-36.85043578;-73.05128067;21
18pI;-36.85508026;-73.04988031;22
18pI;-36.85771636;-73.04955617;23
18pI;-36.85938042;-73.04844193;24
18pI;-36.86191778;-73.04564499;25
18pI;-36.8648901;-73.04369979;26
18pI;-36.86893919;-73.04245512;27
18pI;-36.87261934;-73.04194047;28
18pI;-36.87547097;-73.04004734;29
18pI;-36.87699293;-73.0386282;30
18pI;-36.87900672;-73.03816979;31
18pI;-36.88579921;-73.03753645;32
18pI;-36.88912214;-73.03613768;33
18pI;-36.89206746;-73.03584085;34
18pI;-36.89280886;-73.035426;35
18pI;-36.8941339;-73.03362357;36
18pI;-36.90057653;-73.03048224;37
18pI;-36.91082044;-73.02937784;38
18pI;-36.91727627;-73.02737055;39
