id;entity;name;address;schedule;longitude;latitude;services
664;FULLCARGA;JUDITH;AV. INDEPENDENCIA 2251;;-70.66170154761906;-33.40542726190476;Carga de tarjetas,Consulta de saldo, Activación de carga remota
665;FULLCARGA;JUANITO;SAN VICENTE DE PAUL 4421;;-70.58809761914253;-33.4952676732168;Carga de tarjetas,Consulta de saldo, Activación de carga remota
666;FULLCARGA;CORAOS;PANGAL 2294;;-70.786205;-33.50752296568626;Carga de tarjetas,Consulta de saldo, Activación de carga remota
667;FULLCARGA;RSV ENTRETENIMIENTOS EIRL;LA ESTRELLA 1025 B;;-70.75296207095674;-33.440180453265455;Carga de tarjetas,Consulta de saldo, Activación de carga remota
668;FULLCARGA;LA PUNTA DE DIAMANTE;LA PALMILLA 4989 A;;-70.67109021739131;-33.38065297101448;Carga de tarjetas,Consulta de saldo, Activación de carga remota
669;FULLCARGA;SANTA TERESITA;ICTINOS 1148;;-70.56046365079365;-33.46630710317461;Carga de tarjetas,Consulta de saldo, Activación de carga remota
670;FULLCARGA;URIEL ORDOÑES;AV. VITACURA FRENTE AL 7045;;-70.56461063541606;-33.3868793912596;Carga de tarjetas,Consulta de saldo, Activación de carga remota
671;FULLCARGA;LAS PEQUES;RIO GUADIANA 9098;;-70.53752150024262;-33.41222813233223;Carga de tarjetas,Consulta de saldo, Activación de carga remota
672;FULLCARGA;ESTESY Y BENJY;SAN LUIS 0389 A;;-70.74645902;-33.36515202;Carga de tarjetas,Consulta de saldo, Activación de carga remota
673;FULLCARGA;KIOSCO;RAMON CRUZ MONTT FRENTE AL 1569;;-70.58199050465898;-33.46962532723671;Carga de tarjetas,Consulta de saldo, Activación de carga remota
674;FULLCARGA;FARMACIA LORENA;ISABEL LA CATOLICA 6113;;-70.56337088888888;-33.42530344444445;Carga de tarjetas,Consulta de saldo, Activación de carga remota
675;FULLCARGA;NUEVO AMANECER;RENE OLIVARES BECERRA 2621;;-70.7858708665093;-33.5406041964021;Carga de tarjetas,Consulta de saldo, Activación de carga remota
676;FULLCARGA;DONDE CARLITOS;PJE. CALISAMA 6638;;-70.6873592120352;-33.3600988426763;Carga de tarjetas,Consulta de saldo, Activación de carga remota
677;FULLCARGA;CONI;PORVENIR 1153;;-70.77231857142857;-33.50092595238096;Carga de tarjetas,Consulta de saldo, Activación de carga remota
678;FULLCARGA;DONDE JUANITO;EL OLIVO 1257;;-70.66154426;-33.38941315;Carga de tarjetas,Consulta de saldo, Activación de carga remota
679;FULLCARGA;JANO;AV. GRECIA 6999 LOCAL 1;;-70.56067175;-33.4725138333333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
680;FULLCARGA;JORGE ORTIZ;HUERFANOS FRENTE AL 686;;-70.64657125;-33.4392561944444;Carga de tarjetas,Consulta de saldo, Activación de carga remota
681;FULLCARGA;KATYLINA;PJE. ARES 999;;-70.7415856944444;-33.4092126851852;Carga de tarjetas,Consulta de saldo, Activación de carga remota
682;FULLCARGA;CARMELO;JOSE JOAQUIN PEREZ 7243;;-70.7357328947368;-33.429249122807;Carga de tarjetas,Consulta de saldo, Activación de carga remota
683;FULLCARGA;LO ALMENDRO LTDA.;GRECIA 1910;;-70.6119503942558;-33.4620694163957;Carga de tarjetas,Consulta de saldo, Activación de carga remota
684;FULLCARGA;PIN PON;MAIPU 1858;;-70.782127;-33.505787;Carga de tarjetas,Consulta de saldo, Activación de carga remota
685;FULLCARGA;DYLAN Y JAVIERA;PJE. 40 6509;;-70.681617;-33.508611;Carga de tarjetas,Consulta de saldo, Activación de carga remota
686;FULLCARGA;ISRAEL;BENOZZO GOZZOLI 5596;;-70.62858748;-33.50879049;Carga de tarjetas,Consulta de saldo, Activación de carga remota
687;FULLCARGA;PATO;ISLA OWEN 8742;;-70.7614270967742;-33.462754139785;Carga de tarjetas,Consulta de saldo, Activación de carga remota
688;FULLCARGA;ERBI - PROVIDENCIA;EL AGUILUCHO 3420;;-70.5957698;-33.44272855;Carga de tarjetas,Consulta de saldo, Activación de carga remota
689;FULLCARGA;ERBI - CERRILLOS (LOS ESTUDIANTES);LOS ESTUDIANTES 8145;;-70.71910203346415;-33.51120141580067;Carga de tarjetas,Consulta de saldo, Activación de carga remota
690;FULLCARGA;ERBI - CONCHALI;AV. INDEPENDENCIA 6117;;-70.6889545833333;-33.3672358333333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
691;FULLCARGA;ERBI - MACUL;MAYOR ABE 3145;;-70.59957620897717;-33.4809704156658;Carga de tarjetas,Consulta de saldo, Activación de carga remota
692;FULLCARGA;ERBI - SAN DIEGO 2;SAN DIEGO 936;;-70.6494627777778;-33.4576433333333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
693;FULLCARGA;ERBI - LA CISTERNA;GRAN AVENIDA 8101;;-70.6617581166526;-33.5286061412902;Carga de tarjetas,Consulta de saldo, Activación de carga remota
694;FULLCARGA;LAS CARMELITAS;MEXICO FRENTE AL 607;;-70.64353737;-33.40827559;Carga de tarjetas,Consulta de saldo, Activación de carga remota
695;FULLCARGA;ANGELITO;FRANCISCO MENESES 1598;;-70.61721062583872;-33.46853468613455;Carga de tarjetas,Consulta de saldo, Activación de carga remota
696;FULLCARGA;NELIDA;CRETA 3070;;-70.600722283035;-33.589863228519;Carga de tarjetas,Consulta de saldo, Activación de carga remota
697;FULLCARGA;EL GRIFO;EINSTEIN 0280;;-70.6294773278772;-33.4062642122019;Carga de tarjetas,Consulta de saldo, Activación de carga remota
698;FULLCARGA;PERLA;AV. IRARRAZAVAL 3346;;-70.59602002671156;-33.45530495788443;Carga de tarjetas,Consulta de saldo, Activación de carga remota
699;FULLCARGA;DONDE EL PABLO;RIO VOLCAN 3759;;-70.6225630313095;-33.6143435875552;Carga de tarjetas,Consulta de saldo, Activación de carga remota
700;FULLCARGA;RAQUEL MORA;AV. VITACURA FRENTE AL 3314;;-70.598480;-33.405941;Carga de tarjetas,Consulta de saldo, Activación de carga remota
701;FULLCARGA;FABIOLA;RIO CLARO 4265;;-70.5766545402299;-33.5659620689655;Carga de tarjetas,Consulta de saldo, Activación de carga remota
702;FULLCARGA;CYBERNAUTA;GUSTAVO ROSS (ESQ.JAVIERA CARRERA) 1722;;-70.75494797823949;-33.51143176241501;Carga de tarjetas,Consulta de saldo, Activación de carga remota
703;FULLCARGA;YESSICA;SAMOS 641;;-70.76450387561135;-33.4467505814238;Carga de tarjetas,Consulta de saldo, Activación de carga remota
704;FULLCARGA;BELEN;ROMA 6974 A;;-70.7315811904762;-33.4278466666667;Carga de tarjetas,Consulta de saldo, Activación de carga remota
705;FULLCARGA;PATRICIA;RIO QUELTEHUE 470;;-70.6191159975853;-33.6148645869472;Carga de tarjetas,Consulta de saldo, Activación de carga remota
706;FULLCARGA;CRISTOBAL;PHILIPPE COUSTEAU 12535;;-70.7017858333333;-33.5661886111111;Carga de tarjetas,Consulta de saldo, Activación de carga remota
707;FULLCARGA;PATRICIA;IRENE FREI 3507;;-70.68473127;-33.47549062;Carga de tarjetas,Consulta de saldo, Activación de carga remota
708;FULLCARGA;ELSA;BLANCO ENCALADA 1991;;-70.66232758;-33.45671274;Carga de tarjetas,Consulta de saldo, Activación de carga remota
709;FULLCARGA;BERNARDITA;GENERAL URRUTIA 319;;-70.70545125799887;-33.616014121875956;Carga de tarjetas,Consulta de saldo, Activación de carga remota
710;FULLCARGA;LI;RIO BACKER 1251;;-70.67506664;-33.59007719;Carga de tarjetas,Consulta de saldo, Activación de carga remota
711;FULLCARGA;SAN DANIEL;EDUARDO FREI MONTALVA 03953;;-70.7005045;-33.5170506666666;Carga de tarjetas,Consulta de saldo, Activación de carga remota
712;FULLCARGA;LA MARITA;MILLANTU 526;;-70.72860221;-33.35150993;Carga de tarjetas,Consulta de saldo, Activación de carga remota
713;FULLCARGA;VANESSA;SIMON BOLIVAR 7347;;-70.5548712565123;-33.4451441077141;Carga de tarjetas,Consulta de saldo, Activación de carga remota
714;FULLCARGA;ALMACEN;LOS ZAFIROS 11381;;-70.65942340063367;-33.569180714785446;Carga de tarjetas,Consulta de saldo, Activación de carga remota
715;FULLCARGA;CASIMILA;PIO BAROJA 11110;;-70.63350628;-33.56513115;Carga de tarjetas,Consulta de saldo, Activación de carga remota
716;FULLCARGA;DON BOSCO;AV. 10 DE JULIO 109;;-70.63259874;-33.45146932;Carga de tarjetas,Consulta de saldo, Activación de carga remota
717;FULLCARGA;ARCELISA;ERASMO ESCALA 3171 LOCAL 9;;-70.6780497579839;-33.4462865184714;Carga de tarjetas,Consulta de saldo, Activación de carga remota
718;FULLCARGA;LAS 5 DELICIAS;CURACO DE VELEZ 4111;;-70.62553424;-33.62554286;Carga de tarjetas,Consulta de saldo, Activación de carga remota
719;FULLCARGA;ANNABELLA;RIO ITATA 772;;-70.65456600753697;-33.57499075367999;Carga de tarjetas,Consulta de saldo, Activación de carga remota
720;FULLCARGA;MASERVICIO;CONDELL 0884;;-70.68470939364757;-33.59787434260488;Carga de tarjetas,Consulta de saldo, Activación de carga remota
721;FULLCARGA;EL NOGAL 7;EL NOGAL 8402;;-70.7612928349999;-33.451420119;Carga de tarjetas,Consulta de saldo, Activación de carga remota
722;FULLCARGA;NICOL;MANIO 6489;;-70.6176751639344;-33.5190765573771;Carga de tarjetas,Consulta de saldo, Activación de carga remota
723;FULLCARGA;JOCELIN;LA PARROQUIA 1237;;-70.6453173529412;-33.5210934313725;Carga de tarjetas,Consulta de saldo, Activación de carga remota
724;FULLCARGA;DON JULIO;TRANSITO 5702;;-70.71552334;-33.43481351;Carga de tarjetas,Consulta de saldo, Activación de carga remota
725;FULLCARGA;HACIA EL FUTURO;LOS FLAMENCOS 2122;;-70.68877812;-33.35767931;Carga de tarjetas,Consulta de saldo, Activación de carga remota
726;FULLCARGA;ANDRES;RIO DOURO 8214;;-70.7569794565217;-33.419658442029;Carga de tarjetas,Consulta de saldo, Activación de carga remota
727;FULLCARGA;JANAOS;LOS ARRAYANES 6242;;-70.7235364036257;-33.4389732194737;Carga de tarjetas,Consulta de saldo, Activación de carga remota
728;FULLCARGA;SHALOM;ARZOBISPO SUBERCASEUX 4018;;-70.6887132575758;-33.4664429545454;Carga de tarjetas,Consulta de saldo, Activación de carga remota
729;FULLCARGA;BETO;AV. LAZO 1950;;-70.6681429475552;-33.4963926550071;Carga de tarjetas,Consulta de saldo, Activación de carga remota
730;FULLCARGA;SANTA MARIA;PJE. GALICIA 2738;;-70.77712499;-33.50317623;Carga de tarjetas,Consulta de saldo, Activación de carga remota
731;FULLCARGA;LA ESKINA;URUGUAY 290;;-70.658904137931;-33.5298178160919;Carga de tarjetas,Consulta de saldo, Activación de carga remota
732;FULLCARGA;SOL DEL CIELO;JULIO CESAR 10968;;-70.6053139632547;-33.56094543926276;Carga de tarjetas,Consulta de saldo, Activación de carga remota
733;FULLCARGA;IVAL;ALTO DE LIPANGUE 1573;;-70.6735581988875;-33.5977715659311;Carga de tarjetas,Consulta de saldo, Activación de carga remota
734;FULLCARGA;GABY;SAN MARTIN 3150;;-70.7644313;-33.4983457;Carga de tarjetas,Consulta de saldo, Activación de carga remota
735;FULLCARGA;SAN SEBASTIAN;DEL REY 1581;;-70.7710535922084;-33.5157440036347;Carga de tarjetas,Consulta de saldo, Activación de carga remota
736;FULLCARGA;MARTITA;NUEVA SAN MARTIN 675;;-70.765008;-33.52518654;Carga de tarjetas,Consulta de saldo, Activación de carga remota
737;FULLCARGA;SNOOPY;NUEVA HORIZONTE 688;;-70.67357565;-33.57722838;Carga de tarjetas,Consulta de saldo, Activación de carga remota
738;FULLCARGA;COMERCIAL SAVAN E RM;LAS PARCELAS 8881 LOCAL 2;;-70.539200;-33.472240;Carga de tarjetas,Consulta de saldo, Activación de carga remota
739;FULLCARGA;DONDE CALISTO;ERNESTO RIQUELME 518;;-70.6670602317441;-33.545628790636;Carga de tarjetas,Consulta de saldo, Activación de carga remota
740;FULLCARGA;FLORES HERMANOS;LOS AROMOS 1024;;-70.723683230335;-33.4390844626848;Carga de tarjetas,Consulta de saldo, Activación de carga remota
741;FULLCARGA;DIANIT;ISLA GUAITECAS 874;;-70.5356747417269;-33.41383379400163;Carga de tarjetas,Consulta de saldo, Activación de carga remota
742;FULLCARGA;CONTINENTAL EXPRESS;SANTO DOMINGO 1160 LOCAL 3;;-70.65354798;-33.43657478;Carga de tarjetas,Consulta de saldo, Activación de carga remota
743;FULLCARGA;EL MERCADITO;OSCAR CHANKS 4820;;-70.6991996296296;-33.4176598148148;Carga de tarjetas,Consulta de saldo, Activación de carga remota
744;FULLCARGA;TOMASITO;TENIENTE LUIS CRUZ MARTINEZ 13148;;-70.6604260185185;-33.5836764814815;Carga de tarjetas,Consulta de saldo, Activación de carga remota
745;FULLCARGA;JOSE ANDRES FARIAS LLANCA;AV. LAGUNA SUR 8534;;-70.7530653508772;-33.4602021052631;Carga de tarjetas,Consulta de saldo, Activación de carga remota
746;FULLCARGA;EL NANO;PORTO ALEGRE 12568;;-70.63852052;-33.57953411;Carga de tarjetas,Consulta de saldo, Activación de carga remota
747;FULLCARGA;RAVERA;AV. RECOLETA 5890;;-70.63490146;-33.36895319;Carga de tarjetas,Consulta de saldo, Activación de carga remota
748;FULLCARGA;CASTILLO MARKET;CASTILLO 2699;;-70.67393114;-33.431563;Carga de tarjetas,Consulta de saldo, Activación de carga remota
749;FULLCARGA;KIOSKO;MAC IVER FRENTE AL 370;;-70.64714386;-33.43848147;Carga de tarjetas,Consulta de saldo, Activación de carga remota
750;FULLCARGA;TODO MARKET;SANTA ISABEL 459;;-70.6405421091348;-33.4494283707669;Carga de tarjetas,Consulta de saldo, Activación de carga remota
751;FULLCARGA;BAZAR ANGELA;EL HUERTO 3690;;-70.73185244;-33.47729581;Carga de tarjetas,Consulta de saldo, Activación de carga remota
752;FULLCARGA;TOPACIO;TOPACIO 10829;;-70.6093694318182;-33.5602034469697;Carga de tarjetas,Consulta de saldo, Activación de carga remota
753;FULLCARGA;JACQUELINE;SANTA PILAR 11035;;-70.6411179732696;-33.5631785125286;Carga de tarjetas,Consulta de saldo, Activación de carga remota
754;FULLCARGA;EL GATO;CENTRAL 1340;;-70.69011849506664;-33.54983803888488;Carga de tarjetas,Consulta de saldo, Activación de carga remota
755;FULLCARGA;KATITA;OCHAGAVIA 13018;;-70.6995383333333;-33.570645;Carga de tarjetas,Consulta de saldo, Activación de carga remota
756;FULLCARGA;INTERNET SAN LUIS LTDA.;SAN LUIS DE MACUL 5346;;-70.57788124;-33.50619118;Carga de tarjetas,Consulta de saldo, Activación de carga remota
757;FULLCARGA;CAVANET;MARIN 468;;-70.6412564;-33.44741175;Carga de tarjetas,Consulta de saldo, Activación de carga remota
758;FULLCARGA;DON TITO;GUADALAJARA 8490;;-70.7452286315553;-33.4426971440904;Carga de tarjetas,Consulta de saldo, Activación de carga remota
759;FULLCARGA;LA HERRADURA;LOS TAMARINDOS 5462;;-70.7106743973947;-33.4406833033806;Carga de tarjetas,Consulta de saldo, Activación de carga remota
760;FULLCARGA;LA ESQUINA;JULIO MONTT SALAMANCA 6088;;-70.6916308828125;-33.3675292820313;Carga de tarjetas,Consulta de saldo, Activación de carga remota
761;FULLCARGA;OMAR NAVARRETE CURTI;URETA COX 211;;-70.62815865771317;-33.500209158714895;Carga de tarjetas,Consulta de saldo, Activación de carga remota
762;FULLCARGA;BOTILLERIA ONUCHA;POETA DAMASO ALONSO 10882;;-70.63178533;-33.56114392;Carga de tarjetas,Consulta de saldo, Activación de carga remota
763;FULLCARGA;TOMASITO DOS;AURELIO DIAZ MESA 0644;;-70.66063028911776;-33.5813410250696;Carga de tarjetas,Consulta de saldo, Activación de carga remota
764;FULLCARGA;EL CHICHO;SANTA MARTA 9579;;-70.7695843041352;-33.4310783572671;Carga de tarjetas,Consulta de saldo, Activación de carga remota
765;FULLCARGA;PILAR;SIMON GONZALEZ 3873;;-70.67812025;-33.48314876;Carga de tarjetas,Consulta de saldo, Activación de carga remota
766;FULLCARGA;BAZAR DON CARLOS;SANTA MARTA 1027;;-70.6783547539683;-33.5910293700397;Carga de tarjetas,Consulta de saldo, Activación de carga remota
767;FULLCARGA;BELEN Y JAIN;PARAGUAY 4302;;-70.69382223989727;-33.449120642726434;Carga de tarjetas,Consulta de saldo, Activación de carga remota
768;FULLCARGA;EL PULPITO;LOS VILOS 6460;;-70.63141344;-33.51948249;Carga de tarjetas,Consulta de saldo, Activación de carga remota
769;FULLCARGA;D TECNO OFFICE;FRANCISCO DE BORJA 122 LOCAL 314;;-70.6802385492076;-33.4530185978552;Carga de tarjetas,Consulta de saldo, Activación de carga remota
770;FULLCARGA;BAZAR NANY;ISTRIA 1566;;-70.7473623684211;-33.4274357894737;Carga de tarjetas,Consulta de saldo, Activación de carga remota
771;FULLCARGA;RICARGO EDGAR FAURE;ALHUE 2629;;-70.6741440625;-33.5040322395833;Carga de tarjetas,Consulta de saldo, Activación de carga remota
772;FULLCARGA;EBEN EZER;MAUVIDANCHE 1891;;-70.6035183333;-33.5919316667;Carga de tarjetas,Consulta de saldo, Activación de carga remota
773;FULLCARGA;DANNY;OMBU 3102;;-70.61744769375714;-33.594417746778035;Carga de tarjetas,Consulta de saldo, Activación de carga remota
774;FULLCARGA;EL BICHO;SAN LUIS DE MACUL 6118;;-70.569786875;-33.5073691666666;Carga de tarjetas,Consulta de saldo, Activación de carga remota
775;FULLCARGA;COMERCIAL LUNITA;LAS PARCELAS 8750;;-70.54059955974286;-33.4717331599447;Carga de tarjetas,Consulta de saldo, Activación de carga remota
776;FULLCARGA;IVONNE;BEAUCHEF 2821;;-70.6633898401826;-33.4801869634703;Carga de tarjetas,Consulta de saldo, Activación de carga remota
777;FULLCARGA;ALMACEN ROSITA;SAN DANIEL 1225;;-70.7469984;-33.43080065;Carga de tarjetas,Consulta de saldo, Activación de carga remota
778;FULLCARGA;IVAN-JOR;SPRINGHILL 3252;;-70.63062824;-33.48682004;Carga de tarjetas,Consulta de saldo, Activación de carga remota
779;FULLCARGA;CARNICERIA ALEX;VARAS MENA 315;;-70.6259332508062;-33.5118394064499;Carga de tarjetas,Consulta de saldo, Activación de carga remota
780;FULLCARGA;DON PEPE;BERNARDINO PARADA 731;;-70.65663882;-33.57801553;Carga de tarjetas,Consulta de saldo, Activación de carga remota
781;FULLCARGA;MINIMERCADO 21 DE MAYO;IGNACIO CARRERA PINTO 731;;-70.65618237938214;-33.5756283829303;Carga de tarjetas,Consulta de saldo, Activación de carga remota
782;FULLCARGA;PAZ MARIA YEOMANS LOPEZ;VICTOR MANUEL 1302;;-70.6417069141914;-33.4622105940594;Carga de tarjetas,Consulta de saldo, Activación de carga remota
783;FULLCARGA;ALMENDRAL;ALMENDRAL 8889;;-70.7573452889571;-33.4393546722447;Carga de tarjetas,Consulta de saldo, Activación de carga remota
784;FULLCARGA;FLORENCIA;CABILDO 3938;;-70.6372575010083;-33.4924740860052;Carga de tarjetas,Consulta de saldo, Activación de carga remota
785;FULLCARGA;EDUVIJES DEL CARMEN RIVAS ECHEVERRIA;TOPOCALMA 5498;;-70.7290136734694;-33.4098754421769;Carga de tarjetas,Consulta de saldo, Activación de carga remota
786;FULLCARGA;JUEGOS DE AZAR;SAN PABLO 1062;;-70.6525047564029;-33.4344219555553;Carga de tarjetas,Consulta de saldo, Activación de carga remota
787;FULLCARGA;ALMACEN RODRIGO;LIRA 1020;;-70.636958516421;-33.4561376217105;Carga de tarjetas,Consulta de saldo, Activación de carga remota
788;FULLCARGA;EL FABBI;PINTOR CICARELLI 479;;-70.63799842565429;-33.477142383672145;Carga de tarjetas,Consulta de saldo, Activación de carga remota
789;FULLCARGA;LA NEGRA;MIGUEL DE CERVANTES 11877;;-70.7081201851852;-33.5613135802469;Carga de tarjetas,Consulta de saldo, Activación de carga remota
790;FULLCARGA;EL PINAR;COMERCIO 225;;-70.62563344435151;-33.494074564787695;Carga de tarjetas,Consulta de saldo, Activación de carga remota
791;FULLCARGA;ARMANDO ANTONIO QUIÑINAO ÑANCUPAN;AV. GRECIA 6161;;-70.57112;-33.47053813;Carga de tarjetas,Consulta de saldo, Activación de carga remota
792;FULLCARGA;LOS CIPRESES;BELARMINO MONASTERIO 600;;-70.75122386;-33.36875392;Carga de tarjetas,Consulta de saldo, Activación de carga remota
793;FULLCARGA;PRODUCTOS A4;SAN LUIS 1394;;-70.6586883974359;-33.4168012179487;Carga de tarjetas,Consulta de saldo, Activación de carga remota
794;FULLCARGA;ALMACEN KRISHNNA;PARQUE DOS 1312;;-70.5583229919567;-33.4691575365511;Carga de tarjetas,Consulta de saldo, Activación de carga remota
795;FULLCARGA;MARISOL PEZOA ARANGUIZ;AV. IRARRAZAVAL 3054 LOCAL 106 A;;-70.59927062;-33.45454936;Carga de tarjetas,Consulta de saldo, Activación de carga remota
796;FULLCARGA;DIEGO NET@;AV. LIBERTADOR BERNARDO OHIGGINS 4430;;-70.696206262892;-33.455378791017;Carga de tarjetas,Consulta de saldo, Activación de carga remota
797;FULLCARGA;KATIA POLO MORILLOS;PEDRO FONTOVA 4073;;-70.670685;-33.389153;Carga de tarjetas,Consulta de saldo, Activación de carga remota
798;FULLCARGA;JOANANNA Y JOSE;1 DE MAYO 4745;;-70.6799392;-33.48814017;Carga de tarjetas,Consulta de saldo, Activación de carga remota
799;FULLCARGA;LUIS ROJAS JAQUE;GALVARINO 917;;-70.7691666666667;-33.504455;Carga de tarjetas,Consulta de saldo, Activación de carga remota
800;FULLCARGA;LUIS ROJAS JAQUE;AV. CUARTO PONIENTE 2056;;-70.7907050555555;-33.5107730555555;Carga de tarjetas,Consulta de saldo, Activación de carga remota
801;FULLCARGA;MARIA JARA VEJAR;LUIS CARRERA FRENTE AL 1863;;-70.58128328421127;-33.39255266828206;Carga de tarjetas,Consulta de saldo, Activación de carga remota
