id;entity;name;address;schedule;longitude;latitude;services
455;Fullcarga;EL NEGRITO RENCA;JOSE MIGUEL INFANTE 5650;;-70.72703411;-33.40662805;Carga de tarjetas,Consulta de saldo, Activación de carga remota
456;Fullcarga;LOS 121 LO ESPEJO;LUCILA GODOY 02360;;-70.6817731034482;-33.515172183908;Carga de tarjetas,Consulta de saldo, Activación de carga remota
457;Fullcarga;LENNY;RIO MALLECO 747;;-70.7597808222442;-33.3604366295564;Carga de tarjetas,Consulta de saldo, Activación de carga remota
458;Fullcarga;ALMACEN Y BAZAR;PLAZA DE ARMAS 02791;;-70.623233;-33.593425;Carga de tarjetas,Consulta de saldo, Activación de carga remota
459;Fullcarga;LEOCRISMA;UMBRAL  2184;;-70.52573035387469;-33.481972554307156;Carga de tarjetas,Consulta de saldo, Activación de carga remota
460;Fullcarga;SAN RICARDO LA PINTANA;CALLE EL QUILLAY  1108 ;;-70.643728;-33.586301;Carga de tarjetas,Consulta de saldo, Activación de carga remota
461;Fullcarga;LUAN RENCA;RAUL OLIVARES  1872;;-70.74153056;-33.39701578;Carga de tarjetas,Consulta de saldo, Activación de carga remota
462;Fullcarga;TIENDA UPA!-SHELL  (F.663);SANTA ELENA ESQ. AMERICO VESPUCIO 1077;;-70.754290;-33.479164;Carga de tarjetas,Consulta de saldo, Activación de carga remota
463;Fullcarga;TIENDA UPA!-SHELL  (F.448);AVENIDA FARELLONES 14380;;-70.49709739544674;-33.36687185051367;Carga de tarjetas,Consulta de saldo, Activación de carga remota
464;Fullcarga;TIENDA UPA!-SHELL  (F.652);VICUÑA MACKENNA 9840;;-70.5880525296785;-33.5469704357368;Carga de tarjetas,Consulta de saldo, Activación de carga remota
465;Fullcarga;TIENDA UPA!-SHELL  (F.617);CAMINO RINCONADA 1266;;-70.7754154565163;-33.5178176140173;Carga de tarjetas,Consulta de saldo, Activación de carga remota
466;Fullcarga;CLAUDIA URRUTIA;ESMERALDA 6349;;-70.57096293333333;-33.48071453333333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
467;Fullcarga;BAZAR ARIEL LO ESPEJO;PASAJE VEINTICINCO 6504;;-70.6734560483028;-33.5107587165928;Carga de tarjetas,Consulta de saldo, Activación de carga remota
468;Fullcarga;KEVIN;HERRERA 1002;;-70.6783221314172;-33.433583050703;Carga de tarjetas,Consulta de saldo, Activación de carga remota
469;Fullcarga;VILUM MARKET CERRO NAVIA; MAMA KRISTINA 1680;;-70.74787659;-33.42583143;Carga de tarjetas,Consulta de saldo, Activación de carga remota
470;Fullcarga;TIENDA UPA!-SHELL  (F.165);GENERAL BLANCHE  11860;;-70.5168017777428;-33.4028162868279;Carga de tarjetas,Consulta de saldo, Activación de carga remota
471;Fullcarga;ANITA;MAIPU 6311;;-70.6844407312925;-33.5040707551021;Carga de tarjetas,Consulta de saldo, Activación de carga remota
472;Fullcarga;ROSA CARVAJAL CONTRERAS;RIO ACONCAGUA 1014;;-70.615440;-33.550491;Carga de tarjetas,Consulta de saldo, Activación de carga remota
473;Fullcarga;BAZAR TODO ESCOLAR;MANUEL ANTONIO MATTA 0245;;-70.7344693853511;-33.3639201757277;Carga de tarjetas,Consulta de saldo, Activación de carga remota
474;Fullcarga;EL TALENTO QUILICURA;EL EBANO 1019;;-70.7185025776446;-33.3533555473489;Carga de tarjetas,Consulta de saldo, Activación de carga remota
475;Fullcarga;LAS ROSAS;SAN PEDRO NOLASCO 1803;;-70.66714196969697;-33.58947555555556;Carga de tarjetas,Consulta de saldo, Activación de carga remota
476;Fullcarga;TIENDA UPA!-SHELL  (F.152);CRISTOBAL COLON 4359;;-70.5798304278255;-33.4236650598888;Carga de tarjetas,Consulta de saldo, Activación de carga remota
477;Fullcarga;PATRICIA;LIBERTADOR BERNARDO OHIGGINS  3410;;-70.68128983742173;-33.45191760202692;Carga de tarjetas,Consulta de saldo, Activación de carga remota
478;Fullcarga;BAZAR CLAUDIA;REY DON FELIPE 1251;;-70.6393938791466;-33.5777222034571;Carga de tarjetas,Consulta de saldo, Activación de carga remota
479;Fullcarga;EL OSITO;EL CONQUISTADOR 140;;-70.79710006;-33.52710767;Carga de tarjetas,Consulta de saldo, Activación de carga remota
480;Fullcarga;EL TAMBO;LOS RAULIES  11461;;-70.66715409090911;-33.56875636363637;Carga de tarjetas,Consulta de saldo, Activación de carga remota
481;Fullcarga;LAS PRINCESITAS;JOSE MANUEL BALMACEDA 1252;;-70.6395078648141;-33.5787773964072;Carga de tarjetas,Consulta de saldo, Activación de carga remota
482;Fullcarga;LEINA ANDRAWES BOULES HEJAZEEN;HERNANDO DE MAGALLANES 872;;-70.55936936;-33.41527122;Carga de tarjetas,Consulta de saldo, Activación de carga remota
483;Fullcarga;TIENDA UPA!-SHELL  (F.107);FRANCISCO BILBAO 3785;;-70.5850936994415;-33.4320620648256;Carga de tarjetas,Consulta de saldo, Activación de carga remota
484;Fullcarga;EL DROOPY;VICTORIA  3266;;-70.7689458535552;-33.4971336199571;Carga de tarjetas,Consulta de saldo, Activación de carga remota
485;Fullcarga;ANITA;MARIA AUXILIADORA 702;;-70.6410821428571;-33.4896497619048;Carga de tarjetas,Consulta de saldo, Activación de carga remota
486;Fullcarga;BRINDIS;FREIRE 695;;-70.70512298245616;-33.59607815789472;Carga de tarjetas,Consulta de saldo, Activación de carga remota
487;Fullcarga;ARIAS MARKET;VICUÑA MACKENA 1333-A;;-70.6287738157861;-33.459616264294;Carga de tarjetas,Consulta de saldo, Activación de carga remota
488;Fullcarga;SAN VICENTE;JULIO COVARRUBIAS 10092;;-70.6608313682667;-33.5548048709251;Carga de tarjetas,Consulta de saldo, Activación de carga remota
489;Fullcarga;JENNY ALVAREZ FUENTES;CENTRAL CARDENAL SILVA HENRIQUEZ 4635;;-70.686703;-33.494825;Carga de tarjetas,Consulta de saldo, Activación de carga remota
490;Fullcarga;LA COTE;TENIENTE CRUZ 1494;;-70.739746;-33.425554;Carga de tarjetas,Consulta de saldo, Activación de carga remota
491;Fullcarga;EL GRIFO;CHIPANA 555 DEPTO A-11;;-70.75143984848482;-33.36591558441559;Carga de tarjetas,Consulta de saldo, Activación de carga remota
492;Fullcarga;PAULA;LIBERTADOR BERNARDO OHIGGINS 108;;-70.6368271353969;-33.4379212177902;Carga de tarjetas,Consulta de saldo, Activación de carga remota
493;Fullcarga;TIENDA UPA!-SHELL  (F.122);LA DEHESA 457;;-70.5149755942711;-33.3628270240306;Carga de tarjetas,Consulta de saldo, Activación de carga remota
494;Fullcarga;TIENDA UPA!-SHELL  (F.159);PEDRO AGUIRRE CERDA 4981;;-70.6973440500445;-33.4848946887901;Carga de tarjetas,Consulta de saldo, Activación de carga remota
495;Fullcarga;ECOMARKET S;LOS MANUTARAS 530;;-70.7400765337963;-33.4580877935827;Carga de tarjetas,Consulta de saldo, Activación de carga remota
496;Fullcarga;TIENDA UPA!-SHELL  (F.793);CARLOS ANTUNEZ 2490;;-70.6020194232275;-33.4267514761552;Carga de tarjetas,Consulta de saldo, Activación de carga remota
497;Fullcarga;TIENDA UPA!-SHELL  (F.123);JOSE ALCALDE DELANO 11355;;-70.5314507752412;-33.3547649455331;Carga de tarjetas,Consulta de saldo, Activación de carga remota
498;Fullcarga;SAY HERMINIA BALBOA FLORES;COOPERACION 6381;;-70.687401;-33.504356;Carga de tarjetas,Consulta de saldo, Activación de carga remota
499;Fullcarga;RODRIGO;CERRO NEVADO 1735-B;;-70.7363466666667;-33.4985916666667;Carga de tarjetas,Consulta de saldo, Activación de carga remota
500;Fullcarga;DONDE LA NANCY;ESTADIO DE QUILICURA 67;;-70.73917166666668;-33.349934761904755;Carga de tarjetas,Consulta de saldo, Activación de carga remota
501;Fullcarga;ANDREA - ANDRES;SIERRA BELLA 2025;;-70.633251;-33.471605;Carga de tarjetas,Consulta de saldo, Activación de carga remota
502;Fullcarga;DONDE LAS CHIQUILLAS JESSICA Y SILVIA;BURGOS 193;;-70.734225462963;-33.3532874074074;Carga de tarjetas,Consulta de saldo, Activación de carga remota
503;Fullcarga;VILLA ALEGRE;COLO COLO 1240;;-70.7243359564935;-33.497214686585;Carga de tarjetas,Consulta de saldo, Activación de carga remota
504;Fullcarga;JOSE HERMIDA ARBUCH;LONGITUDINAL 3 LOCAL 701;;-70.6766523879444;-33.4174706085135;Carga de tarjetas,Consulta de saldo, Activación de carga remota
505;Fullcarga;MINIMARKET;RAUL SILVA HENRIQUEZ 1233;;-70.73011004647434;-33.432862323557686;Carga de tarjetas,Consulta de saldo, Activación de carga remota
506;Fullcarga;MARCELA VASQUEZ VERA;SAN ANTONIO 1758;;-70.6676087456191;-33.5877233285047;Carga de tarjetas,Consulta de saldo, Activación de carga remota
507;Fullcarga;ZORAIDA ZEVALLOS HUANCA;MATUCANA  873;;-70.680357;-33.434875;Carga de tarjetas,Consulta de saldo, Activación de carga remota
508;Fullcarga;JUAN PABLO MORENO VERA;NUEVA IMPERIAL 4305;;-70.6935877605865;-33.4446070934453;Carga de tarjetas,Consulta de saldo, Activación de carga remota
509;Fullcarga;ETIENNE;EL LIBERTADOR 729;;-70.668747;-33.569740;Carga de tarjetas,Consulta de saldo, Activación de carga remota
510;Fullcarga;ALMACEN LA ITA;LUIS MATTE LARRAIN 02039;;-70.55880060150953;-33.584869684755226;Carga de tarjetas,Consulta de saldo, Activación de carga remota
511;Fullcarga;BAZAR;PARQUE  CENTRAL PTE. 1189 - A;;-70.7860125;-33.56172416666665;Carga de tarjetas,Consulta de saldo, Activación de carga remota
512;Fullcarga;PROVISIONES OLGUITA RECOL;LA VALLEJA 4091;;-70.65359252;-33.38457392;Carga de tarjetas,Consulta de saldo, Activación de carga remota
513;Fullcarga;MARINA CORREA;LOS JILGUEROS 2148;;-70.689651;-33.35735359;Carga de tarjetas,Consulta de saldo, Activación de carga remota
514;Fullcarga;SANTA OLGA;AURORA DE CHILE 2437;;-70.67511298;-33.41304471;Carga de tarjetas,Consulta de saldo, Activación de carga remota
515;Fullcarga;LA FAMILIA;PADRE JAIME LARRAIN 7 A;;-70.6985782133289;-33.461998008532;Carga de tarjetas,Consulta de saldo, Activación de carga remota
516;Fullcarga;LIBRERIA JIT VITACURA;PRESIDENTE KENNEDY  7946;;-70.5534623148722;-33.3913782111783;Carga de tarjetas,Consulta de saldo, Activación de carga remota
517;Fullcarga;MARTINA;SIMON BOLIVAR 4444;;-70.7232939583333;-33.4739939583333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
518;Fullcarga;KIOSKO BIP VITACURA LAS U;AVENIDA VITACURA  9275;;-70.5468315614861;-33.3822622500193;Carga de tarjetas,Consulta de saldo, Activación de carga remota
519;Fullcarga;MINIMARKET KEKO;TEHUACO 1331;;-70.698641;-33.474366;Carga de tarjetas,Consulta de saldo, Activación de carga remota
520;Fullcarga;LOS SOCIOS EST CENTRAL;5 DE ABRIL  5493 B;;-70.71326698;-33.46860798;Carga de tarjetas,Consulta de saldo, Activación de carga remota
521;Fullcarga;CONFITERIA Y CAFETERIA SN;AV. SANTA ROSA  4389;;-70.6398872222222;-33.4976408333333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
522;Fullcarga;ANGEMAR 13 SN MIGUEL;VARAS MENA  551;;-70.64060504;-33.51211963;Carga de tarjetas,Consulta de saldo, Activación de carga remota
523;Fullcarga;FRANCISCO JAVIER GONZALEZ;SANTO TOMAS   500  D16;;-70.6241036385455;-33.5576789175267;Carga de tarjetas,Consulta de saldo, Activación de carga remota
524;Fullcarga;DON REMI CERRILLOS;CALLE LA PRIMAVERA  930;;-70.7340933113409;-33.5082795458454;Carga de tarjetas,Consulta de saldo, Activación de carga remota
525;Fullcarga;SANTA ELENA LA GRANJA;PADRE ANTONIO JUPNERK  0297 ;;-70.630266147619;-33.5464857904761;Carga de tarjetas,Consulta de saldo, Activación de carga remota
526;Fullcarga;YASNITA Y CARLITOS EST CE;ANTARTICA 4730;;-70.69929737;-33.47005404;Carga de tarjetas,Consulta de saldo, Activación de carga remota
527;Fullcarga;LUIS MORA CERRILLOS;CALLE FELIX MARGOZ  844 ;;-70.71528509;-33.49056193;Carga de tarjetas,Consulta de saldo, Activación de carga remota
528;Fullcarga;MINIMARKET JUAN PABLO;LAS REJAS SUR 1434;;-70.70340285;-33.47404759;Carga de tarjetas,Consulta de saldo, Activación de carga remota
529;Fullcarga;MINIMARKET SAN LUIS;NUEVE DE ENERO  3174;;-70.697252516631;-33.5274762610669;Carga de tarjetas,Consulta de saldo, Activación de carga remota
530;Fullcarga;BOTILLERIA GILBERTO HUECH;LOS TEHUELCHES 5832;;-70.63843017;-33.36827503;Carga de tarjetas,Consulta de saldo, Activación de carga remota
531;Fullcarga;LOS LAGOS;LOS LAGOS 2751;;-70.5639700679861;-33.4826560897059;Carga de tarjetas,Consulta de saldo, Activación de carga remota
532;Fullcarga;FARM LA FE LO ESPEJO;CENTRAL CARD.RAUL SILVA HENRIQUEZ 7821;;-70.695889;-33.519935;Carga de tarjetas,Consulta de saldo, Activación de carga remota
533;Fullcarga;BAZAR LOS CRUCES;MAR DE CHILE 1741-A;;-70.764905;-33.4164266666667;Carga de tarjetas,Consulta de saldo, Activación de carga remota
534;Fullcarga;GOOD LUCK;RECOLETA 901;;-70.6444796376811;-33.4216926086956;Carga de tarjetas,Consulta de saldo, Activación de carga remota
535;Fullcarga;MYC;VECINAL 4986;;-70.6240816;-33.50258381;Carga de tarjetas,Consulta de saldo, Activación de carga remota
536;Fullcarga;TIENDA UPA!-SHELL  (F.130);BELLAVISTA 151;;-70.63999388497152;-33.43411096033961;Carga de tarjetas,Consulta de saldo, Activación de carga remota
537;Fullcarga;MINIMARKET ESPERANZA;ESPERANZA 1394;;-70.6768387;-33.42927823;Carga de tarjetas,Consulta de saldo, Activación de carga remota
538;Fullcarga;JUAN OMAR PEZZO ZONCO;VICUNA MACKENNA 8022;;-70.5959987590712;-33.5277650542645;Carga de tarjetas,Consulta de saldo, Activación de carga remota
539;Fullcarga;KARINA;COQUIMBO 395;;-70.6372928;-33.45443709;Carga de tarjetas,Consulta de saldo, Activación de carga remota
540;Fullcarga;CAMILA SANTIAGO;SAN PABLO 2811;;-70.6748631295928;-33.4350232069459;Carga de tarjetas,Consulta de saldo, Activación de carga remota
541;Fullcarga;TIO ARTURO CERRILLOS;SAN ANDRES 4165-A;;-70.68860565;-33.48202372;Carga de tarjetas,Consulta de saldo, Activación de carga remota
542;Fullcarga;PANADERIA VILLA MEXICO CE;LOS TILOS  421;;-70.729950;-33.508053;Carga de tarjetas,Consulta de saldo, Activación de carga remota
543;Fullcarga;LUIS RAMIREZ RABIE CERRIL;CIUDAD DE MEXICO  302 H;;-70.7367877;-33.50997063;Carga de tarjetas,Consulta de saldo, Activación de carga remota
544;Fullcarga;BAZAR FREDDY;CHILLAN 1247;;-70.69752546;-33.4083333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
545;Fullcarga;ALMACEN EL PROGRESO RENCA;BALMACEDA 4804;;-70.71849915;-33.40167963;Carga de tarjetas,Consulta de saldo, Activación de carga remota
546;Fullcarga;EL MIRADOR CERRILLOS;EL MIRADOR  504;;-70.71914043;-33.50484491;Carga de tarjetas,Consulta de saldo, Activación de carga remota
547;Fullcarga;LAS MARGARITAS RENCA;LAS MARGARITAS 2426;;-70.69846789;-33.3915755;Carga de tarjetas,Consulta de saldo, Activación de carga remota
548;Fullcarga;FERMIN RENCA;FRESIA 2320;;-70.69486567;-33.39196234;Carga de tarjetas,Consulta de saldo, Activación de carga remota
549;Fullcarga;MAITE;OCHO DE ENERO 4190;;-70.6910943585002;-33.4672725883322;Carga de tarjetas,Consulta de saldo, Activación de carga remota
550;Fullcarga;SANTOS SN RAMON;BOLIVIA  1729;;-70.64451891;-33.5389786;Carga de tarjetas,Consulta de saldo, Activación de carga remota
551;Fullcarga;EL CID;HISTORIADOR JAIME EYZAGUIRRE 2076;;-70.580330;-33.475220;Carga de tarjetas,Consulta de saldo, Activación de carga remota
552;Fullcarga;SANTA IRMA LO ESPEJO;BOYERO  7750;;-70.691424;-33.522305;Carga de tarjetas,Consulta de saldo, Activación de carga remota
553;Fullcarga;ALEBAR MACUL;FABRICIANO GONZALEZ URZUA 6054;;-70.59700028;-33.50850691;Carga de tarjetas,Consulta de saldo, Activación de carga remota
554;Fullcarga;ROSITA CERRILLOS;REAL AUDENCIA  1655;;-70.73016346;-33.50332886;Carga de tarjetas,Consulta de saldo, Activación de carga remota
555;Fullcarga;DONDE EL POLLO;ISLA DECEPCION  202- A;;-70.71354405;-33.45166288;Carga de tarjetas,Consulta de saldo, Activación de carga remota
556;Fullcarga;BOTILLERIA DON PATO;EL MIRADOR  529;;-70.71972763;-33.50447589;Carga de tarjetas,Consulta de saldo, Activación de carga remota
557;Fullcarga;LA ESCALA SUR LO BARNECHE;CIRCUNVALACION SUR  920 D;;-70.5010613358586;-33.3593149545454;Carga de tarjetas,Consulta de saldo, Activación de carga remota
558;Fullcarga;SANTA TERESA LO ESPEJO;3 SUR   3834;;-70.6862966873322;-33.5099296891458;Carga de tarjetas,Consulta de saldo, Activación de carga remota
559;Fullcarga;MARIA JOSE PEDRO A CERDA;RAUL FUICA  5061;;-70.67780421;-33.49244152;Carga de tarjetas,Consulta de saldo, Activación de carga remota
560;Fullcarga;DASIA - PAC;CLUB HIPICO 5005;;-70.67058964;-33.49558001;Carga de tarjetas,Consulta de saldo, Activación de carga remota
561;Fullcarga;LOBUSAN;VALENZUELA LLANOS 3215 ;;-70.6768374687782;-33.4791432439108;Carga de tarjetas,Consulta de saldo, Activación de carga remota
562;Fullcarga;SANTA ANA;NAVIDAD  2118;;-70.6754233736979;-33.5070128867187;Carga de tarjetas,Consulta de saldo, Activación de carga remota
563;Fullcarga;EL CHIMBOTANO;SANTA ISABEL 570;;-70.64256167;-33.45031561;Carga de tarjetas,Consulta de saldo, Activación de carga remota
564;Fullcarga;TIENDA UPA!-SHELL  (F.518);SANTA MARTA DE HUECHURABA 6440;;-70.67442406947181;-33.36486257905579;Carga de tarjetas,Consulta de saldo, Activación de carga remota
565;Fullcarga;SR DE MURUHUAY;RIVERA 1558;;-70.657049;-33.4259786666667;Carga de tarjetas,Consulta de saldo, Activación de carga remota
566;Fullcarga;FRANCESCA;MAPOCHO 2352;;-70.6701361289357;-33.4322847335308;Carga de tarjetas,Consulta de saldo, Activación de carga remota
567;Fullcarga;ARAKNIDO;JUAN BAUTISTA JOFRE 570 570;;-70.64019612801438;-33.38565743690798;Carga de tarjetas,Consulta de saldo, Activación de carga remota
568;Fullcarga;LA PIA;FROILAN ROA 5023;;-70.60031799455521;-33.4997344179;Carga de tarjetas,Consulta de saldo, Activación de carga remota
569;Fullcarga;BIG CHANCE 2;BENITO REBOLLEDO 2927;;-70.6028219055622;-33.5022500837448;Carga de tarjetas,Consulta de saldo, Activación de carga remota
570;Fullcarga;KAVIMAR;LUCILA GODOY  02164 A;;-70.6798890526994;-33.5156922253547;Carga de tarjetas,Consulta de saldo, Activación de carga remota
571;Fullcarga;LUDIGO;LOS CERRILLOS 4030 LOCAL 154;;-70.6847420027249;-33.4833246775658;Carga de tarjetas,Consulta de saldo, Activación de carga remota
572;Fullcarga;LA KELA;CELANOVA 1298;;-70.6545587280701;-33.5583858333333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
573;Fullcarga;SAGITARIO;DOCTOR AMADOR NEGHME  3900;;-70.5914448362027;-33.4992327608546;Carga de tarjetas,Consulta de saldo, Activación de carga remota
574;Fullcarga;LA CHILOTA;JOSE JOAQUIN AGUIRRE LUCO  1065;;-70.6447329569892;-33.3764619892473;Carga de tarjetas,Consulta de saldo, Activación de carga remota
575;Fullcarga;CALVER . CERRILLOS;BUZETA  4018 ;;-70.68833296;-33.47972286;Carga de tarjetas,Consulta de saldo, Activación de carga remota
576;Fullcarga;JACQUELINE VERGARA SN RAM;SANTA ROSA 8581;;-70.6345504042565;-33.5388466285392;Carga de tarjetas,Consulta de saldo, Activación de carga remota
577;Fullcarga;DAMU 4 LIFE;MILAN  1220 ;;-70.64957848;-33.4776734;Carga de tarjetas,Consulta de saldo, Activación de carga remota
578;Fullcarga;CARLOS BUSTOS-MINIMARKET; 5 DE ABRIL  5172 ;;-70.70460915;-33.46475484;Carga de tarjetas,Consulta de saldo, Activación de carga remota
579;Fullcarga;AQUILES FUENZALIDA FLORES;AVDA MACUL  4261 ;;-70.59989417;-33.49268128;Carga de tarjetas,Consulta de saldo, Activación de carga remota
580;Fullcarga;RAMON PONCE SN JOAQUIN;VICUNA MACKENNA 5561 ;;-70.61419479;-33.50771073;Carga de tarjetas,Consulta de saldo, Activación de carga remota
581;Fullcarga;JU-CA PEDRO A CERDA;AVENIDA PRESIDENTE SALVADOR ALLENDE 2139 ;;-70.665121;-33.488593;Carga de tarjetas,Consulta de saldo, Activación de carga remota
582;Fullcarga;LA ECONOMICA EST CENTRAL;PADRE JAIME LARRAIN HURTADO  132 ;;-70.69820526;-33.4635234;Carga de tarjetas,Consulta de saldo, Activación de carga remota
583;Fullcarga;MARION LA PINTANA;GABRIELA FIGUEROA  10734 ;;-70.62533615;-33.55938159;Carga de tarjetas,Consulta de saldo, Activación de carga remota
584;Fullcarga;CAROL CLUB LA GRANJA;CALLE 2 NORTE  745;;-70.61636729;-33.53642693;Carga de tarjetas,Consulta de saldo, Activación de carga remota
585;Fullcarga;ALMACEN DON RENE LO ESPEJO;CALLE HUASCO 6810;;-70.67900788;-33.51272321;Carga de tarjetas,Consulta de saldo, Activación de carga remota
586;Fullcarga;BAZAR VALLE VERDE EST CEN;DEL PARQUE  076 ;;-70.7230144617819;-33.4621347693076;Carga de tarjetas,Consulta de saldo, Activación de carga remota
587;Fullcarga;BOTILLERIA TIMY LA PINTAN;CALLE ISABEL BRAVO  13119 ;;-70.6617413;-33.58277145;Carga de tarjetas,Consulta de saldo, Activación de carga remota
588;Fullcarga;CARMELITA EST CENTRAL;CALLE PADRE VICENTE IRARRAZABAL  1384;;-70.6929604688548;-33.4670672309781;Carga de tarjetas,Consulta de saldo, Activación de carga remota
589;Fullcarga;ALMACEN ALICIA Y FIDEL;CALLE SANTA. FE  744 ;;-70.6484183455555;-33.5119627699206;Carga de tarjetas,Consulta de saldo, Activación de carga remota
590;Fullcarga;MINIMARKET HAROLDO;CALLE QUINCHAMALI  467;;-70.53894105;-33.4560795;Carga de tarjetas,Consulta de saldo, Activación de carga remota
591;Fullcarga;3 ORIENTE;3 ORIENTE 3437;;-70.6785239430932;-33.4805714128192;Carga de tarjetas,Consulta de saldo, Activación de carga remota
592;Fullcarga;PANADERIA LA REINA;VASCO NUNEZ DE BALBOA  4936 ;;-70.63748526;-33.50274853;Carga de tarjetas,Consulta de saldo, Activación de carga remota
593;Fullcarga;MINIMARKET;LOS CARACOLES  168;;-70.53411111;-33.45396847;Carga de tarjetas,Consulta de saldo, Activación de carga remota
594;Fullcarga;BOTILLERIA NELSON; LAS INDUSTRIAS  6674 ;;-70.6230408019735;-33.5234882527091;Carga de tarjetas,Consulta de saldo, Activación de carga remota
