id;entity;name;address;schedule;longitude;latitude;services
682;FULLCARGA;GAMERS SN BERNARDO;SANTA MARTA 105;None;-70.68011832867431;-33.582380370768185;Carga de tarjetas,Consulta de saldo, Activación de carga remota
683;FULLCARGA;BAZAR MELISSA;AVDA EYZAGUIRRE 1086;None;-70.712128;-33.60134;Carga de tarjetas,Consulta de saldo, Activación de carga remota
684;FULLCARGA;PARAISO SAN BERNARDO;HAITI 714;None;-70.6979237775732;-33.5787681191988;Carga de tarjetas,Consulta de saldo, Activación de carga remota
685;FULLCARGA;KENA;PEDRO SANCHO DE LA HOZ 13705;None;-70.6851217580247;-33.5836866938643;Carga de tarjetas,Consulta de saldo, Activación de carga remota
686;FULLCARGA;BAZAR BRISA;AMERICA 76;None;-70.7092963763266;-33.5917693877469;Carga de tarjetas,Consulta de saldo, Activación de carga remota
687;FULLCARGA;AQUI REGRESO;LAGO TODOS LOS SANTOS  0765;None;-70.7119353860038;-33.5771759746874;Carga de tarjetas,Consulta de saldo, Activación de carga remota
688;FULLCARGA;FARM Y PERFUMERIA SERRANO;SERRANO 1336;None;-70.76698685;-33.43404101;Carga de tarjetas,Consulta de saldo, Activación de carga remota
689;FULLCARGA;MINIMARKET FRANEDU PUDAHU;SAMOS 682;None;-70.7641542;-33.44601963;Carga de tarjetas,Consulta de saldo, Activación de carga remota
690;FULLCARGA;CATHERINNE PUDAHUEL;CALLE SERRANO  1183 ;None;-70.76730587266208;-33.436437497670184;Carga de tarjetas,Consulta de saldo, Activación de carga remota
691;FULLCARGA;ANGELICA PUDAHUEL;PSJE LOS PAPAGAYOS  7149 ;None;-70.73892386;-33.4584228;Carga de tarjetas,Consulta de saldo, Activación de carga remota
692;FULLCARGA;EL LULO PUDAHUEL;ALFA CENTAURO 8599;None;-70.75543977;-33.46035751;Carga de tarjetas,Consulta de saldo, Activación de carga remota
693;FULLCARGA;ISABEL PUDAHUEL;ARBIZU CAMPOS 1234;None;-70.7454998269716;-33.4310018635531;Carga de tarjetas,Consulta de saldo, Activación de carga remota
694;FULLCARGA;INGRID PUDAHUEL;LAS TORRES  34;None;-70.7308206435807;-33.4685114629538;Carga de tarjetas,Consulta de saldo, Activación de carga remota
695;FULLCARGA;MINIMARKET HOLLYWOOD PUDA;PSJE SENADO  369-A;None;-70.75485636;-33.45764323;Carga de tarjetas,Consulta de saldo, Activación de carga remota
696;FULLCARGA;DONDE PANCHO;LA TRAVESIA 8622;None;-70.7550103;-33.45527809;Carga de tarjetas,Consulta de saldo, Activación de carga remota
697;FULLCARGA;MINIMARKET FERNANDITA PUD;CALLE LAGUNA SAN RAFAEL  8382 ;None;-70.749462;-33.462234;Carga de tarjetas,Consulta de saldo, Activación de carga remota
698;FULLCARGA;EL PEQUENO PUDAHUEL;CALLE SAN DANIEL  1204 ;None;-70.74791469;-33.43146302;Carga de tarjetas,Consulta de saldo, Activación de carga remota
699;FULLCARGA;SONIA PUDAHUEL;NICANOR MOLINARE 1230;None;-70.7427880930971;-33.430998327223;Carga de tarjetas,Consulta de saldo, Activación de carga remota
700;FULLCARGA;JANET OPAZO;SAN FRANCISCO 8866 LOCAL B;None;-70.75554228;-33.43628862;Carga de tarjetas,Consulta de saldo, Activación de carga remota
701;FULLCARGA;LA BODEGUITA PUDAHUEL;PSJE PTO. PIEDRAS  8262 ;None;-70.7478359571688;-33.465349129787064;Carga de tarjetas,Consulta de saldo, Activación de carga remota
702;FULLCARGA;GISELLE PUDAHUEL;CALLE LAS MISIONERAS  9436 ;None;-70.76990123;-33.44499871;Carga de tarjetas,Consulta de saldo, Activación de carga remota
703;FULLCARGA;RUFINA PUDAHUEL;CALLE RUFINA CASTILLO  738 ;None;-70.759383;-33.445429;Carga de tarjetas,Consulta de saldo, Activación de carga remota
704;FULLCARGA;ROSA AURORA VEJAR MUNOZ P;CALLE SAN DANIEL  1194 ;None;-70.74805057;-33.43167562;Carga de tarjetas,Consulta de saldo, Activación de carga remota
705;FULLCARGA;MILAGRO PUDAHUEL;AVDA LAGUNA SUR  8617 ;None;-70.7561085;-33.45953261;Carga de tarjetas,Consulta de saldo, Activación de carga remota
706;FULLCARGA;FARM ARAVIL PROVIDENCIA;11 DE SEPTIEMBRE 1773-B;None;-70.61482773;-33.42607666;Carga de tarjetas,Consulta de saldo, Activación de carga remota
707;FULLCARGA;LUCHITO PUDAHUEL;LOS PAJARITOS 69-B;None;-70.732815;-33.4655;Carga de tarjetas,Consulta de saldo, Activación de carga remota
708;FULLCARGA;OPTICA LOS ALPES;PROVIDENCIA 2169 LOCAL 55;None;-70.6105608;-33.42208513;Carga de tarjetas,Consulta de saldo, Activación de carga remota
709;FULLCARGA;CHINITA;AVDA PROVIDENCIA 2352;None;-70.6071037177385;-33.4201392551661;Carga de tarjetas,Consulta de saldo, Activación de carga remota
710;FULLCARGA;RENACA EXPLOTE PROVIDENCIA;MANUEL MONTT 686;None;-70.61668312;-33.43437847;Carga de tarjetas,Consulta de saldo, Activación de carga remota
711;FULLCARGA;MANUEL GUILLERMO PROVIDENCIA;JOSE MANUEL INFANTE 1673;None;-70.61917619;-33.44636111;Carga de tarjetas,Consulta de saldo, Activación de carga remota
712;FULLCARGA;MARIA;CALLE ROMAN DIAZ 1067;None;-70.6199375639668;-33.4397265449611;Carga de tarjetas,Consulta de saldo, Activación de carga remota
713;FULLCARGA;EL AGUILUCHO PROVIDENCIA;EL AGUILUCHO  3566 ;None;-70.59451988;-33.44259466;Carga de tarjetas,Consulta de saldo, Activación de carga remota
714;FULLCARGA;POLLA LOTERIA LOTO;ELIODORO YANEZ 1992;None;-70.60975562;-33.43137034;Carga de tarjetas,Consulta de saldo, Activación de carga remota
715;FULLCARGA;CHOCOLATE PROVIDENCIA;PEDRO DE VALDIVIA 883;None;-70.6096608391615;-33.431234738582;Carga de tarjetas,Consulta de saldo, Activación de carga remota
716;FULLCARGA;TODO SABROSO MARKET PROVIDENCIA;ELIODORO YANEZ  1102;None;-70.6195442288379;-33.4335784648341;Carga de tarjetas,Consulta de saldo, Activación de carga remota
717;FULLCARGA;BAZAR ENTRES DOS;PUYEHUE 1290;None;-70.6154392530326;-33.4405153614336;Carga de tarjetas,Consulta de saldo, Activación de carga remota
718;FULLCARGA;AXEL QUILICURA;CALLE SAN ANDRES 301;None;-70.7107016666667;-33.3388983333333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
719;FULLCARGA;NICOLE QUILICURA;PSJE ESTERO MAIQUEN 026;None;-70.7385015672657;-33.36250671461;Carga de tarjetas,Consulta de saldo, Activación de carga remota
720;FULLCARGA;BERNARDITA QUILICURA;CALLE RAMON ROSALES  1071-B;None;-70.72129821;-33.37034394;Carga de tarjetas,Consulta de saldo, Activación de carga remota
721;FULLCARGA;MARIA ALICIA DIAZ VELOZO;PSJE GALVARINO  493;None;-70.7166498145209;-33.3716763650087;Carga de tarjetas,Consulta de saldo, Activación de carga remota
722;FULLCARGA;REGINA CLEMENCIA ZUNIGA B;CALLE PTO. DE VALPARAISO  730;None;-70.7524470056497;-33.35948293785311;Carga de tarjetas,Consulta de saldo, Activación de carga remota
723;FULLCARGA;ALONSO QUILICURA;MONTE EREBUS 948;None;-70.74591777;-33.3505927;Carga de tarjetas,Consulta de saldo, Activación de carga remota
724;FULLCARGA;NICOLAS QUILICURA;CALLE LOS AMERINDIOS 1082;None;-70.71772995;-33.35934847;Carga de tarjetas,Consulta de saldo, Activación de carga remota
725;FULLCARGA;CONNY QUILICURA;CALLE ESTACION RUNGUE  875;None;-70.74564640350877;-33.35310271929825;Carga de tarjetas,Consulta de saldo, Activación de carga remota
726;FULLCARGA;ALMACEN MIRIAM QUILICURA;VOLCAN VILLARICA 379;None;-70.7492201152689;-33.36404003066;Carga de tarjetas,Consulta de saldo, Activación de carga remota
727;FULLCARGA;EL ZAR QUILICURA;STA. LUISA  521;None;-70.74023791666667;-33.34870065972223;Carga de tarjetas,Consulta de saldo, Activación de carga remota
728;FULLCARGA;PIMIENTA Y CANELA;LO OVALLE 366 A;None;-70.73390259;-33.35202345;Carga de tarjetas,Consulta de saldo, Activación de carga remota
729;FULLCARGA;CONIMAX QUILICURA;AVDA LO MARCOLETA  0756;None;-70.75742318;-33.36231768;Carga de tarjetas,Consulta de saldo, Activación de carga remota
730;FULLCARGA;SANTA CORINA;LOS TRES ANTONIOS 98;None;-70.6024604420646;-33.455291188517066;Carga de tarjetas,Consulta de saldo, Activación de carga remota
731;FULLCARGA;LIBRERIA STUDIO NUNOA;AVDA IRARRAZAVAL  3601 LOCAL 18;None;-70.5931269367401;-33.4554635365965;Carga de tarjetas,Consulta de saldo, Activación de carga remota
732;FULLCARGA;ALMACEN EL TITO QUILICURA;CALLE PASEO EL PRADO 0615;None;-70.7226608;-33.35004179;Carga de tarjetas,Consulta de saldo, Activación de carga remota
733;FULLCARGA;YASNA QUILICURA;PSJE PTO. FONCK 0628;None;-70.75369884814815;-33.3606313777778;Carga de tarjetas,Consulta de saldo, Activación de carga remota
734;FULLCARGA;M Y M QUILICURA;CALLE LOS CARRERA  2;None;-70.73340096;-33.36449664;Carga de tarjetas,Consulta de saldo, Activación de carga remota
735;FULLCARGA;PATITO QUILICURA;SALAR DEL CARMEN 0435;None;-70.74998171568627;-33.35648367647059;Carga de tarjetas,Consulta de saldo, Activación de carga remota
736;FULLCARGA;LA PLUMA NUNOA;AVDA PEDRO DE VALDIVIA  2545 ;None;-70.6061936;-33.44600192;Carga de tarjetas,Consulta de saldo, Activación de carga remota
737;FULLCARGA;LOS BIANCOS;AVDA ALCALDE JORGE MONCKEBERG  1733 ;None;-70.58686872;-33.47065;Carga de tarjetas,Consulta de saldo, Activación de carga remota
738;FULLCARGA;COM NINO NUNOA;AVDA SEMINARIO  792 ;None;-70.62718765;-33.45158624;Carga de tarjetas,Consulta de saldo, Activación de carga remota
739;FULLCARGA;BELORADO NUNOA;CALLE JULIO PRADO  1885 ;None;-70.62036234;-33.44999674;Carga de tarjetas,Consulta de saldo, Activación de carga remota
740;FULLCARGA;EL RINCON NUNOA;ROMAN DIAZ 2235;None;-70.616814;-33.451668;Carga de tarjetas,Consulta de saldo, Activación de carga remota
741;FULLCARGA;YULI QUILICURA;PSJE VOLCAN VILLARRICA 301;None;-70.74933226;-33.3637617;Carga de tarjetas,Consulta de saldo, Activación de carga remota
742;FULLCARGA;BIP INTERNET POLLA LOTERIA RECARGAS;GRECIA 2936;None;-70.60120931;-33.46419005;Carga de tarjetas,Consulta de saldo, Activación de carga remota
743;FULLCARGA;MANOLITO;CALLE NUEVA UNO 1639;None;-70.6157979433061;-33.47006010315401;Carga de tarjetas,Consulta de saldo, Activación de carga remota
744;FULLCARGA;BOTILLERIA CARYMBOS 'Z;CALLE 7  4593 ;None;-70.58202784;-33.46815175;Carga de tarjetas,Consulta de saldo, Activación de carga remota
745;FULLCARGA;LOS VINEDOS DEL CON. NUNO;AVDA DUBLE ALMEYDA  1801 ;None;-70.61240075;-33.45500024;Carga de tarjetas,Consulta de saldo, Activación de carga remota
746;FULLCARGA;EKEKO NUNOA;CALLE AUGUSTO VILLANUEVA  20 LOCAL 1;None;-70.5885120479252;-33.4552909737843;Carga de tarjetas,Consulta de saldo, Activación de carga remota
747;FULLCARGA;COMERCIAL FRITZ LTDA;AVDA ECHENIQUE  4358 ;None;-70.5851497560603;-33.446527465438;Carga de tarjetas,Consulta de saldo, Activación de carga remota
748;FULLCARGA;IL TABAC NUNOA;AVDA SIMON BOLIVAR  4715 ;None;-70.5817696710199;-33.4484717989;Carga de tarjetas,Consulta de saldo, Activación de carga remota
749;FULLCARGA;SAN PANCRACIO QUILICURA;AVDA MANUEL ANTONIO MATTA 606;None;-70.7264445067223;-33.3657513687999;Carga de tarjetas,Consulta de saldo, Activación de carga remota
750;FULLCARGA;CARLOS MORALES QTA NORMAL;SAN PABLO  5024;None;-70.70470249;-33.44096229;Carga de tarjetas,Consulta de saldo, Activación de carga remota
751;FULLCARGA;TIA ZUNI QTA NORMAL;AVDA CARRASCAL 6008;None;-70.71201085;-33.41653532;Carga de tarjetas,Consulta de saldo, Activación de carga remota
752;FULLCARGA;BAZAR VALENTINO;AVDA MANUEL ANTONIO MATTA  1400;None;-70.71362763;-33.36662418;Carga de tarjetas,Consulta de saldo, Activación de carga remota
753;FULLCARGA;SOC.COM.DICER . QTA NORMA;SAN PABLO 4755;None;-70.70017093;-33.43944364;Carga de tarjetas,Consulta de saldo, Activación de carga remota
754;FULLCARGA;DANA QTA NORMAL;AUGUSTO MATTE 2292;None;-70.69008763;-33.42251743;Carga de tarjetas,Consulta de saldo, Activación de carga remota
755;FULLCARGA;MIGUEL PACHECO QTA NORMAL;SALVADOR GUTIERREZ 5032;None;-70.70352924;-33.42469634;Carga de tarjetas,Consulta de saldo, Activación de carga remota
756;FULLCARGA;VIDEO CLUB FERNANDA QTA N;STA. AIDA 6060;None;-70.71453711805556;-33.41268781249999;Carga de tarjetas,Consulta de saldo, Activación de carga remota
757;FULLCARGA;MINIMARKET DANAE QTA NORM;LO ESPINOZA 2858;None;-70.70633576;-33.41216238;Carga de tarjetas,Consulta de saldo, Activación de carga remota
758;FULLCARGA;MACARENA QTA NORMAL;MAPOCHO  5798;None;-70.71445313;-33.42660943;Carga de tarjetas,Consulta de saldo, Activación de carga remota
759;FULLCARGA;TEKNIVISION;SALVADOR GUTIERREZ 4316;None;-70.69283956;-33.42686229;Carga de tarjetas,Consulta de saldo, Activación de carga remota
760;FULLCARGA;IBANEZ QUINTA NORMAL;PADRE TADEO  5404;None;-70.708397;-33.426495;Carga de tarjetas,Consulta de saldo, Activación de carga remota
761;FULLCARGA;BAZAR MP 7;CARRASCAL 6821;None;-70.72021202380955;-33.41274077380952;Carga de tarjetas,Consulta de saldo, Activación de carga remota
762;FULLCARGA;YASNA Y CARLITOS;SALVADOR GUTIERREZ 6113;None;-70.71809107269225;-33.421587087157526;Carga de tarjetas,Consulta de saldo, Activación de carga remota
763;FULLCARGA;JORGE DIAZ EIRL;SALVADOR GUTIERREZ  5578;None;-70.7109945;-33.42318036;Carga de tarjetas,Consulta de saldo, Activación de carga remota
764;FULLCARGA;MI CHIQUITA;JOSE JOAQUIN PEREZ  8007 Local B;None;-70.74275173868828;-33.42973599076149;Carga de tarjetas,Consulta de saldo, Activación de carga remota
765;FULLCARGA;ALMACEN OESTE CERRO NAVIA;SALVADOR GUTIERREZ 7961;None;-70.7495999;-33.41681204;Carga de tarjetas,Consulta de saldo, Activación de carga remota
766;FULLCARGA;CARLOS HUMBERTO VEJAR MUN;RIO DE JANEIRO 1590;None;-70.74431176;-33.42604146;Carga de tarjetas,Consulta de saldo, Activación de carga remota
767;FULLCARGA;BAZAR WALL-E;MAPOCHO 7307;None;-70.7369795;-33.42294049;Carga de tarjetas,Consulta de saldo, Activación de carga remota
768;FULLCARGA;SANTA CECILIA CERRO NAVIA;LAS FRAGATAS 8602;None;-70.765152;-33.418126;Carga de tarjetas,Consulta de saldo, Activación de carga remota
769;FULLCARGA;CYNTHIA CERRO NAVIA;AVDA SAN FRANCISCO 6537;None;-70.72697095628418;-33.4368412568306;Carga de tarjetas,Consulta de saldo, Activación de carga remota
770;FULLCARGA;M Y F;LANALHUE 1858;None;-70.7674376;-33.4152424;Carga de tarjetas,Consulta de saldo, Activación de carga remota
771;FULLCARGA;JC CERRO NAVIA;PSJE KIEV P INTENDENTE SAAVEDRA 2140;None;-70.729302;-33.418337;Carga de tarjetas,Consulta de saldo, Activación de carga remota
772;FULLCARGA;VICTORIA CERRO NAVIA;CALLE SARA GAJARDO  6286;None;-70.71970593;-33.41844849;Carga de tarjetas,Consulta de saldo, Activación de carga remota
773;FULLCARGA;SANTA MARIA CERRO NAVIA;CALLE MAR DE CHILE 1742;None;-70.76526912;-33.41778876;Carga de tarjetas,Consulta de saldo, Activación de carga remota
774;FULLCARGA;BOTILLERIA GERALDINE CERR;CALLE RENE OLIVA 1144;None;-70.73329193;-33.43467274;Carga de tarjetas,Consulta de saldo, Activación de carga remota
775;FULLCARGA;EL NACHO CERRO NAVIA;PSJE JUAN BAUTISTA. INOSTROZA 7840;None;-70.74680618;-33.42124126;Carga de tarjetas,Consulta de saldo, Activación de carga remota
776;FULLCARGA;DONDE LA ABUELA CERRO NAV;PSJE KASAMA 1672;None;-70.74054895348836;-33.41546205426357;Carga de tarjetas,Consulta de saldo, Activación de carga remota
777;FULLCARGA;AUDINA DIAZ CERRO NAVIA;PSJE SORTILEGIO 1771;None;-70.7544615079365;-33.414635277777776;Carga de tarjetas,Consulta de saldo, Activación de carga remota
778;FULLCARGA;COM MAGALY CERRO NAVIA;CALLE LA CAPILLA 7328;None;-70.73944918;-33.41513585;Carga de tarjetas,Consulta de saldo, Activación de carga remota
779;FULLCARGA;LAPICITO;PSJE ECONOMIA 8402;None;-70.76203631;-33.41734716;Carga de tarjetas,Consulta de saldo, Activación de carga remota
780;FULLCARGA;KIOSKO;APOQUINDO (FRENTE A ENTEL) 3072;None;-70.59777188824192;-33.416912598374466;Carga de tarjetas,Consulta de saldo, Activación de carga remota
781;FULLCARGA;JOSE LUIS;FRANCISCO BILBAO  2946 LOCAL A;None;-70.58864248154877;-33.43488920057505;Carga de tarjetas,Consulta de saldo, Activación de carga remota
782;FULLCARGA;EL NARANJO;RIVADAVIA  9175;None;-70.53379805555555;-33.42166284722223;Carga de tarjetas,Consulta de saldo, Activación de carga remota
783;FULLCARGA;EL CISNE;CLAUDIO ARRAU 781;None;-70.67483386739863;-33.56611016187268;Carga de tarjetas,Consulta de saldo, Activación de carga remota
784;FULLCARGA;COM DEUTSCHI;MANUEL RODRIGUEZ  1708;None;-70.7230351467676;-33.3968660503254;Carga de tarjetas,Consulta de saldo, Activación de carga remota
785;FULLCARGA;BAZAR NOR YEN CERRO NAVIA;CALLE RIO DOURO 8159;None;-70.75475425;-33.41905976;Carga de tarjetas,Consulta de saldo, Activación de carga remota
786;FULLCARGA;VIKINGO;CALLE CAUQUENES 6908;None;-70.7304226469048;-33.4249487204388;Carga de tarjetas,Consulta de saldo, Activación de carga remota
787;FULLCARGA;MINIMARKET AHORA SI;FLORENCIA  1540;None;-70.73279666666669;-33.42464803030303;Carga de tarjetas,Consulta de saldo, Activación de carga remota
788;FULLCARGA;EL GUATON VERA;MAPOCHO SUR  7824;None;-70.7466940253886;-33.4224044950672;Carga de tarjetas,Consulta de saldo, Activación de carga remota
789;FULLCARGA;ROSALIA ELIANETH ARANZAEZ;VICUNA ROSAS 6205;None;-70.72260622222221;-33.43353933333334;Carga de tarjetas,Consulta de saldo, Activación de carga remota
790;FULLCARGA;ERBI - SANTA ROSA;SANTA ROSA 905;None;-70.64552388888889;-33.44634833333333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
791;FULLCARGA;EL CRISTO;CALETA AGUA DULCE  1226;None;-70.5625191115732;-33.59725446056499;Carga de tarjetas,Consulta de saldo, Activación de carga remota
792;FULLCARGA;LULY;VIÑA DEL MAR  6403 DEPTO 13 A;None;-70.5872657793765;-33.51445160671461;Carga de tarjetas,Consulta de saldo, Activación de carga remota
793;FULLCARGA;ALMACEN LA ESQUINA;BAHIA FITZ ROY  1640;None;-70.6015300378788;-33.573083068181816;Carga de tarjetas,Consulta de saldo, Activación de carga remota
794;FULLCARGA;LAS TRES HERMANAS;LUIS MATTE LARRAIN  827;None;-70.58939683333334;-33.5865825;Carga de tarjetas,Consulta de saldo, Activación de carga remota
795;FULLCARGA;LA VEGUITA;SEGUNDA TRANSVERSAL  3437;None;-70.7439711111111;-33.496585;Carga de tarjetas,Consulta de saldo, Activación de carga remota
796;FULLCARGA;CIBERGAMERS;SALADILLO 02486 ;None;-70.5548307563699;-33.5805196511437;Carga de tarjetas,Consulta de saldo, Activación de carga remota
797;FULLCARGA;NACIMIENTO;VICARIA 2501;None;-70.79053815476189;-33.50771261904762;Carga de tarjetas,Consulta de saldo, Activación de carga remota
798;FULLCARGA;LA CAMPANA QTA NORMAL;CALLE LA RIOJA  2085 ;None;-70.71171936;-33.42094269;Carga de tarjetas,Consulta de saldo, Activación de carga remota
799;FULLCARGA;RENE PTE ALTO;AVDA RAMON VENEGAS 3120;None;-70.556202;-33.58065178;Carga de tarjetas,Consulta de saldo, Activación de carga remota
800;FULLCARGA;SAN ALBERTO PTE ALTO;PSJE EL RACIMO 566;None;-70.59587299999998;-33.60902033333334;Carga de tarjetas,Consulta de saldo, Activación de carga remota
801;FULLCARGA;MARSAN PTE ALTO;PSJE LAS LLUVIAS  1913;None;-70.56803291666665;-33.594486666666675;Carga de tarjetas,Consulta de saldo, Activación de carga remota
802;FULLCARGA;VERONICA ROJAS PTE ALTO;CALLE DEL VIRREY 4585;None;-70.55065583;-33.55777658;Carga de tarjetas,Consulta de saldo, Activación de carga remota
803;FULLCARGA;EL CHAYAVIENTOS PTE ALTO;CHAYAVIENTOS 3033;None;-70.57131338;-33.58224125;Carga de tarjetas,Consulta de saldo, Activación de carga remota
804;FULLCARGA;TRINIDAD PTE ALTO;PARQUE INSTITUCIONAL 0997;None;-70.57188473958334;-33.57181430208335;Carga de tarjetas,Consulta de saldo, Activación de carga remota
805;FULLCARGA;CARNICERIA RP PTE ALTO;LUIS MATTE LARRAIN  02407;None;-70.55498133333332;-33.58434705555556;Carga de tarjetas,Consulta de saldo, Activación de carga remota
806;FULLCARGA;GLADYS HERNANDEZ FLORES P;EL PATIO 0585;None;-70.57586492098348;-33.576063253003;Carga de tarjetas,Consulta de saldo, Activación de carga remota
807;FULLCARGA;ALMACEN DON TONO PTE ALTO;NONATO COO  4214;None;-70.57410804;-33.56612817;Carga de tarjetas,Consulta de saldo, Activación de carga remota
808;FULLCARGA;SANTA ELVIRA PTE ALTO;CALLE 1 3587;None;-70.61946124;-33.6196539;Carga de tarjetas,Consulta de saldo, Activación de carga remota
809;FULLCARGA;EL ALBA PTE ALTO;LAGO TODOS LOS SANTOS 05717;None;-70.55821263888889;-33.550605138888905;Carga de tarjetas,Consulta de saldo, Activación de carga remota
