id;entity;name;address;schedule;longitude;latitude;services
477;Fullcarga;TIO LALO;PJE. PEGASO 3314;None;-70.694580;-33.522549;Carga de tarjetas,Consulta de saldo, Activación de carga remota
478;Fullcarga;ROMERO KIOSCO;LUIS CARRERA FRENTE AL 1332;None;-70.5771634823551;-33.396868219376586;Carga de tarjetas,Consulta de saldo, Activación de carga remota
479;Fullcarga;SAN RAFAEL;EL CARMELO 303;None;-70.69906968;-33.46559571;Carga de tarjetas,Consulta de saldo, Activación de carga remota
480;Fullcarga;TORITO;CLOTARIO BLEST 7562 DPTO 101;None;-70.685463;-33.517021;Carga de tarjetas,Consulta de saldo, Activación de carga remota
481;Fullcarga;MINIMARKET EMY;PJE. LA COMUNA 5651 A;None;-70.7122481671285;-33.4479528487659;Carga de tarjetas,Consulta de saldo, Activación de carga remota
482;Fullcarga;BAZAR LOS NIETOS;AV. LO OVALLE 2680;None;-70.68064225;-33.50738589;Carga de tarjetas,Consulta de saldo, Activación de carga remota
483;Fullcarga;EL FUTURO;SAN FRANCISCO 10944;None;-70.65630123;-33.56100589;Carga de tarjetas,Consulta de saldo, Activación de carga remota
484;Fullcarga;JUAN BARRAZA SEPULVEDA;BALDOMERO LILLO 1951 LOCAL 3;None;-70.629456;-33.582924;Carga de tarjetas,Consulta de saldo, Activación de carga remota
485;Fullcarga;MINIMARKET EXPRESS LA REI;VALENZUELA LLANOS 9008;None;-70.53859945;-33.44756637;Carga de tarjetas,Consulta de saldo, Activación de carga remota
486;Fullcarga;SOLEY;GABRIELA MISTRAL 677;None;-70.7373815972298;-33.4500539557388;Carga de tarjetas,Consulta de saldo, Activación de carga remota
487;Fullcarga;EL CLAN DESTINO;AV.CENTRAL CARDENAL SILVA HENRIQUEZ 6308;None;-70.6901508783859;-33.5020227411559;Carga de tarjetas,Consulta de saldo, Activación de carga remota
488;Fullcarga;ERBI - SAN JUAN;SAN JUAN 7209;None;-70.7193680457437;-33.5000443202893;Carga de tarjetas,Consulta de saldo, Activación de carga remota
489;Fullcarga;ERBI - SAN MIGUEL;GRAN AVENIDA 4293;None;-70.651803647778;-33.4933614087607;Carga de tarjetas,Consulta de saldo, Activación de carga remota
490;Fullcarga;LA PAPA;MANUEL RODRIGUEZ 4309;None;-70.6929623;-33.47329351;Carga de tarjetas,Consulta de saldo, Activación de carga remota
491;Fullcarga;MINIMARKET 4 M;DARWIN 180;None;-70.6237811888889;-33.4894473333333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
492;Fullcarga;VOY Y VUELVO;LAS VERBENAS 669;None;-70.6222802083333;-33.555123125;Carga de tarjetas,Consulta de saldo, Activación de carga remota
493;Fullcarga;TIA MAGGY;LOS APOSTOLES 3917;None;-70.58702239;-33.49119729;Carga de tarjetas,Consulta de saldo, Activación de carga remota
494;Fullcarga;INTERNET R.A.P.;LO ERRAZURIZ 4275;None;-70.7225296;-33.47628675;Carga de tarjetas,Consulta de saldo, Activación de carga remota
495;Fullcarga;HAYDEE OLIVERO;LA BANDERA 9127;None;-70.64494661;-33.54321962;Carga de tarjetas,Consulta de saldo, Activación de carga remota
496;Fullcarga;DONDE CARLITOS;GENERAL ARRIAGADA 0347 11;None;-70.62607203125;-33.5633922395833;Carga de tarjetas,Consulta de saldo, Activación de carga remota
497;Fullcarga;CARLOS RAMIREZ CACERES;EL OMBU 2910;None;-70.6207925177305;-33.5947760283687;Carga de tarjetas,Consulta de saldo, Activación de carga remota
498;Fullcarga;BOTILLERIA LOS PORTENOS S;PEDRO AGUIRRE CERDA 6064;None;-70.6367604593731;-33.3633418947002;Carga de tarjetas,Consulta de saldo, Activación de carga remota
499;Fullcarga;MARTA ELENA SALGADO GONZALEZ;CAPITAN GALVEZ 4309;None;-70.693306;-33.468586;Carga de tarjetas,Consulta de saldo, Activación de carga remota
500;Fullcarga;EL AMIGO;LOS MARROQUINEROS 6435;None;-70.566303;-33.506584;Carga de tarjetas,Consulta de saldo, Activación de carga remota
501;Fullcarga;MARIA SANTANDER;LOS CEREZOS 6016;None;-70.5753574806201;-33.5078819573643;Carga de tarjetas,Consulta de saldo, Activación de carga remota
502;Fullcarga;COM MATIAS;AV. INDEPENDENCIA 3389;None;-70.67072311;-33.3970818;Carga de tarjetas,Consulta de saldo, Activación de carga remota
503;Fullcarga;TEXTIL GRECIA;AV. CONSISTORIAL 1380;None;-70.541216463581;-33.4709257404936;Carga de tarjetas,Consulta de saldo, Activación de carga remota
504;Fullcarga;SAVE SHOP;AV. APOQUINDO 4574;None;-70.582184;-33.413254;Carga de tarjetas,Consulta de saldo, Activación de carga remota
505;Fullcarga;EL BEBE;STA. INES 2291;None;-70.676791047619;-33.3967021666666;Carga de tarjetas,Consulta de saldo, Activación de carga remota
506;Fullcarga;L - L;AV. CORONEL ALEJANDRO SEPULVEDA 2299;None;-70.5661849075246;-33.4751055308047;Carga de tarjetas,Consulta de saldo, Activación de carga remota
507;Fullcarga;LA CENTRAL;LOS BAQUEANOS 9685;None;-70.53123952;-33.47381534;Carga de tarjetas,Consulta de saldo, Activación de carga remota
508;Fullcarga;CALL SERVICE;PJE. RENGIFO 1802;None;-70.68318474;-33.38073637;Carga de tarjetas,Consulta de saldo, Activación de carga remota
509;Fullcarga;CANTA GALLO;LAGO YULTAN 1381;None;-70.54279676;-33.47091592;Carga de tarjetas,Consulta de saldo, Activación de carga remota
510;Fullcarga;CHIQUITA;LAS PARCELAS 8345;None;-70.5444954;-33.47123863;Carga de tarjetas,Consulta de saldo, Activación de carga remota
511;Fullcarga;MARCELITA;LOS ORIENTALES 7239;None;-70.55602087;-33.46845785;Carga de tarjetas,Consulta de saldo, Activación de carga remota
512;Fullcarga;PAOLITA;BARON DE JURAS REALES 3586;None;-70.67947461;-33.39741177;Carga de tarjetas,Consulta de saldo, Activación de carga remota
513;Fullcarga;LUIS VERGARA;ASUNCION 2062 A;None;-70.68797622;-33.36903063;Carga de tarjetas,Consulta de saldo, Activación de carga remota
514;Fullcarga;DANIA;LAS PARCELAS 9242 A;None;-70.535796332774;-33.4726629518307;Carga de tarjetas,Consulta de saldo, Activación de carga remota
515;Fullcarga;GANADERA DEL SUR;AV. EL VALLE 6482;None;-70.56623216;-33.47775555;Carga de tarjetas,Consulta de saldo, Activación de carga remota
516;Fullcarga;PAUL HARRIS;AV. CRISTOBAL COLON 9193;None;-70.53416241;-33.4163188;Carga de tarjetas,Consulta de saldo, Activación de carga remota
517;Fullcarga;SAN LUIS;CALLE 117 1141;None;-70.55269043;-33.46866248;Carga de tarjetas,Consulta de saldo, Activación de carga remota
518;Fullcarga;LOS VIÑEDOS DEL CON PENA;AV. CONSISTORIAL 5340;None;-70.55099674;-33.49532933;Carga de tarjetas,Consulta de saldo, Activación de carga remota
519;Fullcarga;MONICA MORENO VEGA LAS CO;FLORENCIO BARROS 1685;None;-70.55240943;-33.42571945;Carga de tarjetas,Consulta de saldo, Activación de carga remota
520;Fullcarga;LA JUANITA;CHEPICA 3863;None;-70.66781437;-33.38671146;Carga de tarjetas,Consulta de saldo, Activación de carga remota
521;Fullcarga;BEATRIZ VILLALOBOS;AV. CARDENAL JOSE MARIA CARO 1814;None;-70.683318084577;-33.3733936567164;Carga de tarjetas,Consulta de saldo, Activación de carga remota
522;Fullcarga;LA ABUELITA;EL PARQUE 901;None;-70.5253236666666;-33.4704205833333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
523;Fullcarga;DON ELIAS;EL ABANICO 2095;None;-70.531394;-33.479875;Carga de tarjetas,Consulta de saldo, Activación de carga remota
524;Fullcarga;KIOSCO BIP MANQUEHUE;LATADIA ESQUINA MANQUEHUE;None;-70.564526;-33.427428;Carga de tarjetas,Consulta de saldo, Activación de carga remota
525;Fullcarga;DONDE JAIME;LAGO YULTAN 1271;None;-70.54249311;-33.46987635;Carga de tarjetas,Consulta de saldo, Activación de carga remota
526;Fullcarga;ABARROTES LA PLAZA;CALLE LAGO PARINACOTA 3716 LOCAL C;None;-70.593329179317;-33.4768447505356;Carga de tarjetas,Consulta de saldo, Activación de carga remota
527;Fullcarga;L - L;RAMON CRUZ MONTT 2525;None;-70.58307218;-33.4786492;Carga de tarjetas,Consulta de saldo, Activación de carga remota
528;Fullcarga;EL VICHITO;PJE. N 1718;None;-70.5351767518369;-33.4754036732647;Carga de tarjetas,Consulta de saldo, Activación de carga remota
529;Fullcarga;ERNA ASEM;DEL GRANITO 1232;None;-70.66622983;-33.37599934;Carga de tarjetas,Consulta de saldo, Activación de carga remota
530;Fullcarga;BAZAR;AV. PEDRO AGUIRRE CERDA 6069;None;-70.70480435;-33.49354925;Carga de tarjetas,Consulta de saldo, Activación de carga remota
531;Fullcarga;EL RORO;COOPERACION 5930;None;-70.6844736486486;-33.4988231981981;Carga de tarjetas,Consulta de saldo, Activación de carga remota
532;Fullcarga;LA CENTRAL;LOS ORIENTALES 7335;None;-70.55501668;-33.46873947;Carga de tarjetas,Consulta de saldo, Activación de carga remota
533;Fullcarga;LA BUENA CARNE;AV. EL SALTO 2635;None;-70.63103636;-33.40287041;Carga de tarjetas,Consulta de saldo, Activación de carga remota
534;Fullcarga;ANDRES;COYHAIQUE 1783;None;-70.7243831554872;-33.3956522725229;Carga de tarjetas,Consulta de saldo, Activación de carga remota
535;Fullcarga;LILY LA;STA. ANSELMA 291;None;-70.66620895833333;-33.53027854166666;Carga de tarjetas,Consulta de saldo, Activación de carga remota
536;Fullcarga;MANOLO;NUEVA DE MATTE 2740;None;-70.67385513257577;-33.409002398863635;Carga de tarjetas,Consulta de saldo, Activación de carga remota
537;Fullcarga;MINIMARKET NENITA;PERNAS 1185;None;-70.65580694;-33.38202303;Carga de tarjetas,Consulta de saldo, Activación de carga remota
538;Fullcarga;BOTILLERIA SAN ESTEBAN;JUAN CRISTOBAL 4030;None;-70.64969712;-33.38456171;Carga de tarjetas,Consulta de saldo, Activación de carga remota
539;Fullcarga;LEAL;AV. EL PARRON 0281;None;-70.66417614097969;-33.52538531302271;Carga de tarjetas,Consulta de saldo, Activación de carga remota
540;Fullcarga;EL TREBOL;LORETO 269;None;-70.6418728192041;-33.4305998904279;Carga de tarjetas,Consulta de saldo, Activación de carga remota
541;Fullcarga;BRASIL;BRASIL 998;None;-70.74512567;-33.40013022;Carga de tarjetas,Consulta de saldo, Activación de carga remota
542;Fullcarga;CASSETERIA CENTER;GRAN AVENIDA JOSE MIGUEL CARRERA 6563 C4;None;-70.65973021161378;-33.51699489417991;Carga de tarjetas,Consulta de saldo, Activación de carga remota
543;Fullcarga;RIDENVAN;SALAR 6572;None;-70.73868246;-33.40795335;Carga de tarjetas,Consulta de saldo, Activación de carga remota
544;Fullcarga;LA ESQUINA;AV. INDEPENDENCIA 2998;None;-70.66811933333335;-33.399556166666656;Carga de tarjetas,Consulta de saldo, Activación de carga remota
545;Fullcarga;RAUL Y XIMENA;SANTOS DUMONT 458;None;-70.6428172;-33.42250436;Carga de tarjetas,Consulta de saldo, Activación de carga remota
546;Fullcarga;MINIMARKET MARIO;ARZOBISPO VALDIVIESO 751;None;-70.62801878;-33.41134319;Carga de tarjetas,Consulta de saldo, Activación de carga remota
547;Fullcarga;DISTRIBUIDORA MARCEL;ARTESANOS 883;None;-70.6514816944121;-33.4310600567954;Carga de tarjetas,Consulta de saldo, Activación de carga remota
548;Fullcarga;SANTA ELVIRA;AV. RECOLETA 2841;None;-70.64269701;-33.40066215;Carga de tarjetas,Consulta de saldo, Activación de carga remota
549;Fullcarga;D LA MARI;VICUNA MACKENNA 1104;None;-70.652798762512;-33.5446284928504;Carga de tarjetas,Consulta de saldo, Activación de carga remota
550;Fullcarga;ROSA FARIAS;ROUGET DE LISLE 1046;None;-70.65402616;-33.41054545;Carga de tarjetas,Consulta de saldo, Activación de carga remota
551;Fullcarga;EL ESFUERZO;VENECIA 4811;None;-70.71875411;-33.40240328;Carga de tarjetas,Consulta de saldo, Activación de carga remota
552;Fullcarga;EL CHAMACO;PAN 6889;None;-70.74146469;-33.41002199;Carga de tarjetas,Consulta de saldo, Activación de carga remota
553;Fullcarga;EDUARDO LOPEZ;ISIDORO ERRAZURIZ 2263;None;-70.6722857366893;-33.4050053183989;Carga de tarjetas,Consulta de saldo, Activación de carga remota
554;Fullcarga;LAS MILBES;AV. RECOLETA 628;None;-70.64577791;-33.42468526;Carga de tarjetas,Consulta de saldo, Activación de carga remota
555;Fullcarga;ANITA;AV. EL GUANACO 4413;None;-70.65751606;-33.38020893;Carga de tarjetas,Consulta de saldo, Activación de carga remota
556;Fullcarga;LA ESTRELLITA;PJE. HERCULES 941;None;-70.74506021;-33.41032457;Carga de tarjetas,Consulta de saldo, Activación de carga remota
557;Fullcarga;JEHOVA YIRE;PJE. UNO 5910;None;-70.73472824418;-33.4021407471064;Carga de tarjetas,Consulta de saldo, Activación de carga remota
558;Fullcarga;RENE SANCHEZ;PJE. JOSE READY 6220;None;-70.66766894;-33.50855406;Carga de tarjetas,Consulta de saldo, Activación de carga remota
559;Fullcarga;DONDE LA ROSITA;PEDRO FONTOVA 4751;None;-70.6721258333333;-33.3836766666667;Carga de tarjetas,Consulta de saldo, Activación de carga remota
560;Fullcarga;LA ESQUINA DEL PAISA;ROMA 2702;None;-70.6786900925926;-33.4012336111111;Carga de tarjetas,Consulta de saldo, Activación de carga remota
561;Fullcarga;BAZAR LEO;AV. GOYCOLEA 0683;None;-70.67460439716311;-33.5371564893617;Carga de tarjetas,Consulta de saldo, Activación de carga remota
562;Fullcarga;BAZAR TATAY;CARELMAPU 14671;None;-70.68203166249289;-33.59427457434968;Carga de tarjetas,Consulta de saldo, Activación de carga remota
563;Fullcarga;RIGOLETTO;AV. PROVIDENCIA 1769;None;-70.61511369252872;-33.42609745402301;Carga de tarjetas,Consulta de saldo, Activación de carga remota
564;Fullcarga;LOS MAQUIS;AV. OBSERVATORIO 1055 A Y B;None;-70.663657;-33.561342;Carga de tarjetas,Consulta de saldo, Activación de carga remota
565;Fullcarga;PACOVI;CLAUDIO ARRAU 326;None;-70.67960176;-33.56466793;Carga de tarjetas,Consulta de saldo, Activación de carga remota
566;Fullcarga;LEONOR CRUCES;AV. PADRE HURTADO 9857;None;-70.67299934;-33.56857722;Carga de tarjetas,Consulta de saldo, Activación de carga remota
567;Fullcarga;MAKAI;RIO RAPEL 13212;None;-70.67198455;-33.58099142;Carga de tarjetas,Consulta de saldo, Activación de carga remota
568;Fullcarga;DONDE MIS QUERIDOS VIEJOS;AV. OBSERVATORIO 1196 B;None;-70.662219;-33.561281;Carga de tarjetas,Consulta de saldo, Activación de carga remota
569;Fullcarga;BUCANEROS;INDIO GERONIMO 10457;None;-70.68911402782173;-33.55213061609894;Carga de tarjetas,Consulta de saldo, Activación de carga remota
570;Fullcarga;EL NEGRITO;VECINAL SUR 1977;None;-70.66299187;-33.58208866;Carga de tarjetas,Consulta de saldo, Activación de carga remota
571;Fullcarga;SUPER ALMACEN;BELLAVISTA 419 LOCAL 14;None;-70.6452157964844;-33.432655418749995;Carga de tarjetas,Consulta de saldo, Activación de carga remota
572;Fullcarga;LA FERIA DEL CASSETTE;EYZAGUIRRE 521;None;-70.70525262;-33.59294109;Carga de tarjetas,Consulta de saldo, Activación de carga remota
573;Fullcarga;LA PALOMA;PTO. GROSSE 941;None;-70.68526052083332;-33.60192375;Carga de tarjetas,Consulta de saldo, Activación de carga remota
574;Fullcarga;EL ARBOLITO;MAR DE DRAKE 433;None;-70.7451268571722;-33.4574086889694;Carga de tarjetas,Consulta de saldo, Activación de carga remota
575;Fullcarga;ZEBALLOS;LA TRAVESIA 8221D;None;-70.747772;-33.456459;Carga de tarjetas,Consulta de saldo, Activación de carga remota
576;Fullcarga;MINIMARKET VICTORIA PUDAH;PJE. LOS ONAS 630 B;None;-70.75489846;-33.44863157;Carga de tarjetas,Consulta de saldo, Activación de carga remota
577;Fullcarga;PAOLA;GUAFO 2182;None;-70.71027245;-33.61311374;Carga de tarjetas,Consulta de saldo, Activación de carga remota
578;Fullcarga;OLGA REGINA MEZA FUENTES;STA. VICTORIA 1310 LOCAL 3;None;-70.75846602564101;-33.43136544871793;Carga de tarjetas,Consulta de saldo, Activación de carga remota
579;Fullcarga;KATTY;DUCAUD 15156;None;-70.68383866;-33.59800475;Carga de tarjetas,Consulta de saldo, Activación de carga remota
580;Fullcarga;OLGA ELENA;COLBUN 2197;None;-70.70843293;-33.61445117;Carga de tarjetas,Consulta de saldo, Activación de carga remota
581;Fullcarga;MACROSTORE;FREIRE 564;None;-70.70459683;-33.59429523;Carga de tarjetas,Consulta de saldo, Activación de carga remota
582;Fullcarga;EL PELONCITO;AV. CALDERON DE LA BARCA 327;None;-70.687740348028;-33.5814723626649;Carga de tarjetas,Consulta de saldo, Activación de carga remota
583;Fullcarga;GAMERS;SANTA MARTA 105;None;-70.68011832867431;-33.582380370768185;Carga de tarjetas,Consulta de saldo, Activación de carga remota
584;Fullcarga;PARAISO;PJE. HAITI 714;None;-70.6979237775732;-33.5787681191988;Carga de tarjetas,Consulta de saldo, Activación de carga remota
585;Fullcarga;BAZAR BRISA;AMERICA 76;None;-70.7092963763266;-33.5917693877469;Carga de tarjetas,Consulta de saldo, Activación de carga remota
586;Fullcarga;FARM Y PERFUMERIA SERRANO;SERRANO 1336;None;-70.76698685;-33.43404101;Carga de tarjetas,Consulta de saldo, Activación de carga remota
587;Fullcarga;MINIMARKET FRANEDU;PJE. SAMOS 682;None;-70.7641542;-33.44601963;Carga de tarjetas,Consulta de saldo, Activación de carga remota
588;Fullcarga;CATHERINNE;SERRANO 1183;None;-70.76730587266208;-33.436437497670184;Carga de tarjetas,Consulta de saldo, Activación de carga remota
589;Fullcarga;ANGELICA;PJE. LOS PAPAGAYOS 7149;None;-70.73892386;-33.4584228;Carga de tarjetas,Consulta de saldo, Activación de carga remota
590;Fullcarga;EL LULO;ALFA CENTAURO 8599;None;-70.75543977;-33.46035751;Carga de tarjetas,Consulta de saldo, Activación de carga remota
591;Fullcarga;ISABEL;ARBIZU CAMPOS 1234;None;-70.7454998269716;-33.4310018635531;Carga de tarjetas,Consulta de saldo, Activación de carga remota
592;Fullcarga;INGRID;AV. LAS TORRES 34;None;-70.7308206435807;-33.4685114629538;Carga de tarjetas,Consulta de saldo, Activación de carga remota
593;Fullcarga;MINIMARKET HOLLYWOOD;PJE. SENADO 369;None;-70.75485636;-33.45764323;Carga de tarjetas,Consulta de saldo, Activación de carga remota
594;Fullcarga;DONDE PANCHO;LA TRAVESIA 8622;None;-70.7550103;-33.45527809;Carga de tarjetas,Consulta de saldo, Activación de carga remota
595;Fullcarga;MINIMARKET FERNANDITA PUD;CALLE LAGUNA SAN RAFAEL 8382;None;-70.749462;-33.462234;Carga de tarjetas,Consulta de saldo, Activación de carga remota
596;Fullcarga;SONIA;NICANOR MOLINARE 1230;None;-70.7427880930971;-33.430998327223;Carga de tarjetas,Consulta de saldo, Activación de carga remota
597;Fullcarga;JANET OPAZO;SAN FRANCISCO 8866;None;-70.75554228;-33.43628862;Carga de tarjetas,Consulta de saldo, Activación de carga remota
598;Fullcarga;LA BODEGUITA;PJE. PTO. PIEDRAS 8262;None;-70.7478359571688;-33.465349129787064;Carga de tarjetas,Consulta de saldo, Activación de carga remota
599;Fullcarga;GISELLE;LAS MISIONERAS 9436;None;-70.76990123;-33.44499871;Carga de tarjetas,Consulta de saldo, Activación de carga remota
600;Fullcarga;RUFINA;RUFINA CASTILLO 738;None;-70.759383;-33.445429;Carga de tarjetas,Consulta de saldo, Activación de carga remota
601;Fullcarga;MARCELA;EL ABETO 8936;None;-70.7641508333333;-33.45579078125;Carga de tarjetas,Consulta de saldo, Activación de carga remota
602;Fullcarga;MILAGRO;AV. LAGUNA SUR 8617;None;-70.7561085;-33.45953261;Carga de tarjetas,Consulta de saldo, Activación de carga remota
603;Fullcarga;FARM ARAVIL;AV. 11 DE SEPTIEMBRE 1773 B;None;-70.61482773;-33.42607666;Carga de tarjetas,Consulta de saldo, Activación de carga remota
604;Fullcarga;LUCHITO;LOS PAJARITOS 69 B;None;-70.732815;-33.4655;Carga de tarjetas,Consulta de saldo, Activación de carga remota
605;Fullcarga;REÑACA EXPLOTE;AV. MANUEL MONTT 686;None;-70.61668312;-33.43437847;Carga de tarjetas,Consulta de saldo, Activación de carga remota
606;Fullcarga;MARIA;ROMAN DIAZ 1067;None;-70.6199375639668;-33.4397265449611;Carga de tarjetas,Consulta de saldo, Activación de carga remota
607;Fullcarga;EL AGUILUCHO;EL AGUILUCHO 3566;None;-70.59451988;-33.44259466;Carga de tarjetas,Consulta de saldo, Activación de carga remota
608;Fullcarga;TODO SABROSO MARKET;ELIODORO YANEZ 1102;None;-70.6195442288379;-33.4335784648341;Carga de tarjetas,Consulta de saldo, Activación de carga remota
609;Fullcarga;AXEL;SAN ANDRES 301;None;-70.7107016666667;-33.3388983333333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
610;Fullcarga;NICOLE;PJE. ESTERO MAIQUEN 026;None;-70.7385015672657;-33.36250671461;Carga de tarjetas,Consulta de saldo, Activación de carga remota
611;Fullcarga;BERNARDITA;RAMON ROSALES 1071;None;-70.72129821;-33.37034394;Carga de tarjetas,Consulta de saldo, Activación de carga remota
