stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,wheelchair_boarding
1804,1804,Marca de posición sin título,,-33.05004318547581,-71.42865108200063,,,,,
1805,1805,Marca de posición sin título,,-33.05010597753374,-71.42812715411368,,,,,
1806,1806,Marca de posición sin título,,-33.05278756191302,-71.429798724783,,,,,
1807,1807,Marca de posición sin título,,-33.08683216376246,-71.37999800635386,,,,,
1808,1808,Marca de posición sin título,,-33.05842697184836,-71.40559083200873,,,,,
1809,1809,Marca de posición sin título,,-33.06261781949581,-71.40437339288118,,,,,
1810,1810,Marca de posición sin título,,-33.06423114681623,-71.40302421212934,,,,,
1811,1811,Marca de posición sin título,,-33.0606776820538,-71.41878080870937,,,,,
1812,1812,Marca de posición sin título,,-32.99415698619094,-71.52136373900427,,,,,
1813,1813,Marca de posición sin título,,-32.99165382136373,-71.52029745536311,,,,,
1814,1814,Marca de posición sin título,,-32.99380799219364,-71.51899984548831,,,,,
1815,1815,Marca de posición sin título,,-32.99393825690593,-71.51880025151021,,,,,
1816,1816,Marca de posición sin título,,-32.99421437350356,-71.51718171751651,,,,,
1817,1817,Marca de posición sin título,,-32.99516241819435,-71.51622424962648,,,,,
1818,1818,Marca de posición sin título,,-32.9951365498191,-71.51527121438878,,,,,
1819,1819,Marca de posición sin título,,-32.99508886071362,-71.51584766071676,,,,,
1820,1820,Marca de posición sin título,,-32.99594926599174,-71.51342176656087,,,,,
1821,1821,Marca de posición sin título,,-33.00053480378534,-71.50869375456007,,,,,
1822,1822,Marca de posición sin título,,-33.00258181996675,-71.50688976431444,,,,,
1823,1823,Marca de posición sin título,,-33.00389799598662,-71.50555727368902,,,,,
1824,1824,Marca de posición sin título,,-33.0058025020148,-71.50366350634516,,,,,
1825,1825,Marca de posición sin título,,-33.00968740996504,-71.50418000360962,,,,,
1826,1826,Marca de posición sin título,,-33.00700848590961,-71.49792949264645,,,,,
1827,1827,Marca de posición sin título,,-33.00465382585345,-71.49754204834648,,,,,
1828,1828,Marca de posición sin título,,-33.00355551135758,-71.49880591084111,,,,,
1829,1829,Marca de posición sin título,,-33.00154797397409,-71.4972939654747,,,,,
1830,1830,Marca de posición sin título,,-32.99425287800026,-71.50226712254036,,,,,
1831,1831,Marca de posición sin título,,-32.99280477265338,-71.50208713313717,,,,,
1832,1832,Marca de posición sin título,,-32.98930455662356,-71.50172082606534,,,,,
1833,1833,Marca de posición sin título,,-32.98881257198258,-71.50287316075013,,,,,
1834,1834,Marca de posición sin título,,-32.98785539667942,-71.5047398826642,,,,,
1835,1835,Marca de posición sin título,,-32.98762709393641,-71.50533258225735,,,,,
1836,1836,Marca de posición sin título,,-32.99090306630981,-71.50608856251674,,,,,
1837,1837,Marca de posición sin título,,-33.00659274656626,-71.48805101198309,,,,,
1838,1838,Marca de posición sin título,,-33.00627263927705,-71.48827745137258,,,,,
1839,1839,Marca de posición sin título,,-33.00258108930174,-71.48891211786322,,,,,
1840,1840,Marca de posición sin título,,-33.00260215226908,-71.48740386830107,,,,,
1841,1841,Marca de posición sin título,,-33.00196967786008,-71.48475367878946,,,,,
1842,1842,Marca de posición sin título,,-33.00082531667832,-71.48426144603346,,,,,
1843,1843,Marca de posición sin título,,-32.99878515756495,-71.48392602201257,,,,,
1844,1844,Marca de posición sin título,,-32.99926127801863,-71.48129631891723,,,,,
1845,1845,Marca de posición sin título,,-32.9987049208123,-71.47798496444784,,,,,
1846,1846,Marca de posición sin título,,-32.99774298188052,-71.47784035477611,,,,,
1847,1847,Marca de posición sin título,,-32.99712222128463,-71.47776949218894,,,,,
1848,1848,Marca de posición sin título,,-32.99712066396677,-71.47648540353926,,,,,
1849,1849,Marca de posición sin título,,-33.00214343575235,-71.47828446635276,,,,,
1850,1850,Marca de posición sin título,,-32.99710013952667,-71.48522702478202,,,,,
1851,1851,Marca de posición sin título,,-32.99667004126563,-71.48599608202862,,,,,
1852,1852,Marca de posición sin título,,-32.99478266245379,-71.48568632633501,,,,,
1853,1853,Marca de posición sin título,,-32.99423379048211,-71.48562812917405,,,,,
1854,1854,Marca de posición sin título,,-32.99455566135771,-71.48576555865755,,,,,
1855,1855,Marca de posición sin título,,-32.99375159886473,-71.48674879657023,,,,,
1856,1856,Marca de posición sin título,,-32.99175711109193,-71.48774139665521,,,,,
1857,1857,Marca de posición sin título,,-32.99105653100367,-71.48760403411964,,,,,
1858,1858,Marca de posición sin título,,-32.99083076197216,-71.48897794225059,,,,,
1859,1859,Marca de posición sin título,,-32.96593930176045,-71.52111757543705,,,,,
1860,1860,Marca de posición sin título,,-32.96727917473658,-71.52174397223452,,,,,
1861,1861,Marca de posición sin título,,-32.96754459997036,-71.52467170250544,,,,,
1862,1862,Marca de posición sin título,,-32.96774112512048,-71.52609995232469,,,,,
1863,1863,Marca de posición sin título,,-32.96913826274974,-71.52790472017706,,,,,
1864,1864,Marca de posición sin título,,-32.96951580172484,-71.5284075366922,,,,,
1865,1865,Marca de posición sin título,,-32.97039855249851,-71.53245476169077,,,,,
1866,1866,Marca de posición sin título,,-32.9723270462892,-71.53339769842891,,,,,
1867,1867,Marca de posición sin título,,-32.97247243693221,-71.53467481915493,,,,,
1868,1868,Marca de posición sin título,,-32.97954330886991,-71.53103634914835,,,,,
1869,1869,Marca de posición sin título,,-32.98681425731262,-71.52864411634377,,,,,
1870,1870,Marca de posición sin título,,-32.98640319100005,-71.52846120643356,,,,,
1871,1871,Marca de posición sin título,,-32.9865076467478,-71.52864606788538,,,,,
1872,1872,Marca de posición sin título,,-32.98575910405871,-71.52598210109331,,,,,
1873,1873,Marca de posición sin título,,-32.97639705042147,-71.53944048866804,,,,,
1874,1874,Marca de posición sin título,,-32.97274644147331,-71.53805227802042,,,,,
1875,1875,Marca de posición sin título,,-32.97289858619192,-71.5403244469576,,,,,
1876,1876,Marca de posición sin título,,-32.97328457399375,-71.54395118300809,,,,,
1877,1877,Marca de posición sin título,,-32.97359147728002,-71.54437718227156,,,,,
1878,1878,Marca de posición sin título,,-32.97005946693391,-71.54336661352936,,,,,
1879,1879,Marca de posición sin título,,-32.97166122450283,-71.54175450265484,,,,,
1880,1880,Marca de posición sin título,,-32.96319358932082,-71.5444532774992,,,,,
1881,1881,Marca de posición sin título,,-32.96326140202739,-71.54643399216296,,,,,
1882,1882,Marca de posición sin título,,-32.95833681982194,-71.54429260093059,,,,,
1883,1883,Marca de posición sin título,,-32.95778091882995,-71.54944253177099,,,,,
1884,1884,Marca de posición sin título,,-32.95306420887188,-71.54418420808086,,,,,
1885,1885,Marca de posición sin título,,-32.9497348982384,-71.54473043678443,,,,,
1886,1886,Marca de posición sin título,,-32.93524809344034,-71.54943702933053,,,,,
1887,1887,Marca de posición sin título,,-32.92826197732866,-71.54669185678164,,,,,
1888,1888,Marca de posición sin título,,-32.93029152205335,-71.55063126263941,,,,,
1889,1889,Marca de posición sin título,,-32.93063536077224,-71.53773575049135,,,,,
1890,1890,Marca de posición sin título,,-33.04719527134747,-71.62853112858497,,,,,
1891,1891,Marca de posición sin título,,-33.04882088529753,-71.60823075194321,,,,,
1892,1892,Marca de posición sin título,,-33.04879957719101,-71.60833976418229,,,,,
1893,1893,Marca de posición sin título,,-33.03055168363059,-71.63718532199805,,,,,
1894,1894,Marca de posición sin título,,-33.03693079699983,-71.62983437607852,,,,,
1895,1895,Marca de posición sin título,,-33.03945581875374,-71.62877728048703,,,,,
1896,1896,Marca de posición sin título,,-33.03397778832396,-71.63034940396808,,,,,
1897,1897,Marca de posición sin título,,-33.03814091146994,-71.62815930016221,,,,,
1898,1898,Marca de posición sin título,,-33.02922016446301,-71.63695001086603,,,,,
1899,1899,Marca de posición sin título,,-33.03197239834364,-71.63745683037617,,,,,
1900,1900,Marca de posición sin título,,-33.03107527733852,-71.63973837740707,,,,,
1901,1901,Marca de posición sin título,,-33.03741124490455,-71.64438667193294,,,,,
1902,1902,Marca de posición sin título,,-33.04243823662085,-71.64737160575099,,,,,
1903,1903,Marca de posición sin título,,-33.04493666543972,-71.64979520673664,,,,,
1904,1904,Marca de posición sin título,,-33.07667909880055,-71.64013378922584,,,,,
1905,1905,Marca de posición sin título,,-33.06761900441645,-71.63279502534171,,,,,
1906,1906,Marca de posición sin título,,-33.06199266274464,-71.63710930031435,,,,,
1907,1907,Marca de posición sin título,,-33.06107464780856,-71.64065944548037,,,,,
1908,1908,Marca de posición sin título,,-33.05903868381557,-71.63997292204421,,,,,
1909,1909,Marca de posición sin título,,-33.05840900044021,-71.63910556400138,,,,,
1910,1910,Marca de posición sin título,,-33.05839610411442,-71.63922873870861,,,,,
1911,1911,Marca de posición sin título,,-33.05715409166307,-71.64437784671311,,,,,
1912,1912,Marca de posición sin título,,-33.05601914104271,-71.6446928027591,,,,,
1913,1913,Marca de posición sin título,,-33.05396140338498,-71.64525743876874,,,,,
1914,1914,Marca de posición sin título,,-33.05406226720955,-71.64584115900897,,,,,
1915,1915,Marca de posición sin título,,-33.05398733520667,-71.64652885647757,,,,,
1916,1916,Marca de posición sin título,,-33.05408167855654,-71.64661747036811,,,,,
1917,1917,Marca de posición sin título,,-33.05520184543548,-71.65076389835184,,,,,
1918,1918,Marca de posición sin título,,-33.05510736619391,-71.65087781440141,,,,,
1919,1919,Marca de posición sin título,,-33.05379967544796,-71.65108538916222,,,,,
1920,1920,Marca de posición sin título,,-33.05277456234084,-71.64546851623474,,,,,
1921,1921,Marca de posición sin título,,-33.05254717300574,-71.64601185378965,,,,,
1922,1922,Marca de posición sin título,,-33.05120606655595,-71.64754636077733,,,,,
1923,1923,Marca de posición sin título,,-33.05054259530473,-71.6491613833107,,,,,
1924,1924,Marca de posición sin título,,-33.05214156613064,-71.65175073183009,,,,,
1925,1925,Marca de posición sin título,,-33.04942558787627,-71.65102383265958,,,,,
1926,1926,Marca de posición sin título,,-33.04941180395829,-71.65343574454333,,,,,
1927,1927,Marca de posición sin título,,-33.04814956929715,-71.65399924500314,,,,,
1928,1928,Marca de posición sin título,,-33.0477091596225,-71.65120764989563,,,,,
1929,1929,Marca de posición sin título,,-33.04639484249184,-71.65063936802045,,,,,
1930,1930,Marca de posición sin título,,-33.04083695608225,-71.65064581400937,,,,,
1931,1931,Marca de posición sin título,,-33.04156018474691,-71.65562473792815,,,,,
1932,1932,Marca de posición sin título,,-33.03523375161925,-71.64754856672893,,,,,
1933,1933,Marca de posición sin título,,-33.03490159418374,-71.64946818124552,,,,,
1934,1934,Marca de posición sin título,,-33.03531084444813,-71.65093932804093,,,,,
1935,1935,Marca de posición sin título,,-33.03432835975781,-71.65307016370333,,,,,
1936,1936,Marca de posición sin título,,-33.03608945427521,-71.65420334290745,,,,,
1937,1937,Marca de posición sin título,,-33.03407830361218,-71.6545779052941,,,,,
1938,1938,Marca de posición sin título,,-33.03301737224017,-71.65430700818475,,,,,
1939,1939,Marca de posición sin título,,-33.03221967934758,-71.65387611091846,,,,,
1940,1940,Marca de posición sin título,,-33.03180666760981,-71.65369120112415,,,,,
1941,1941,Marca de posición sin título,,-33.03218727285974,-71.65290513758336,,,,,
1942,1942,Marca de posición sin título,,-33.03363420199676,-71.65272729123001,,,,,
1943,1943,Marca de posición sin título,,-33.03392097936706,-71.65119771314019,,,,,
1944,1944,Marca de posición sin título,,-33.03438700232088,-71.65062095100024,,,,,
1945,1945,Marca de posición sin título,,-33.03482131868091,-71.65112560349448,,,,,
1946,1946,Marca de posición sin título,,-33.03298931712635,-71.64516188000899,,,,,
1947,1947,Marca de posición sin título,,-33.03129254304297,-71.64620082000924,,,,,
1948,1948,Marca de posición sin título,,-33.03080505525352,-71.64728839714549,,,,,
1949,1949,Marca de posición sin título,,-33.03213546650961,-71.6481958626742,,,,,
1950,1950,Marca de posición sin título,,-33.03109619510836,-71.65036492852953,,,,,
1951,1951,Marca de posición sin título,,-33.02900050674113,-71.65148703571073,,,,,
1952,1952,Marca de posición sin título,,-33.02871073998089,-71.6499223519611,,,,,
1953,1953,Marca de posición sin título,,-33.02887497031664,-71.65122775043012,,,,,
1954,1954,Marca de posición sin título,,-33.02874586573842,-71.64744143891585,,,,,
1955,1955,Marca de posición sin título,,-33.02936142546323,-71.64586773716292,,,,,
1956,1956,Marca de posición sin título,,-33.03204488039063,-71.64238463597052,,,,,
1957,1957,Marca de posición sin título,,-33.03250846359063,-71.64147351899146,,,,,
1958,1958,Marca de posición sin título,,-33.03234491337458,-71.63943567865525,,,,,
1959,1959,Marca de posición sin título,,-33.03217771106763,-71.63939738821109,,,,,
1960,1960,Marca de posición sin título,,-33.03117140876665,-71.64238349232207,,,,,
1961,1961,Marca de posición sin título,,-33.03041249310751,-71.64245863227953,,,,,
1962,1962,Marca de posición sin título,,-33.03088999559699,-71.63568484648373,,,,,
1963,1963,Marca de posición sin título,,-33.02786875780323,-71.63851927048216,,,,,
1964,1964,Marca de posición sin título,,-33.02778560417371,-71.63377225769132,,,,,
1965,1965,Marca de posición sin título,,-33.02666817980768,-71.63735292403776,,,,,
1966,1966,Marca de posición sin título,,-33.02715160770795,-71.64086116925982,,,,,
1967,1967,Marca de posición sin título,,-33.02676127786659,-71.64203231306793,,,,,
1968,1968,Marca de posición sin título,,-33.02628823442144,-71.64334645270037,,,,,
1969,1969,Marca de posición sin título,,-33.02637967249743,-71.64394218328445,,,,,
1970,1970,Marca de posición sin título,,-33.02544481047632,-71.64335822562025,,,,,
1971,1971,Marca de posición sin título,,-33.02511663070447,-71.64328572615821,,,,,
1972,1972,Marca de posición sin título,,-33.02418880700009,-71.64349128357515,,,,,
1973,1973,Marca de posición sin título,,-33.02442928047041,-71.64326627780022,,,,,
1974,1974,Marca de posición sin título,,-33.02487840319812,-71.64006987155918,,,,,
1975,1975,Marca de posición sin título,,-33.02484002509185,-71.64067820028222,,,,,
1976,1976,Marca de posición sin título,,-33.02354528213937,-71.64133239071124,,,,,
1977,1977,Marca de posición sin título,,-33.02191123143639,-71.6406233535868,,,,,
1978,1978,Marca de posición sin título,,-33.02409027581345,-71.63844837425879,,,,,
1979,1979,Marca de posición sin título,,-33.02243298115291,-71.63418461678633,,,,,
1980,1980,Marca de posición sin título,,-33.03105486726365,-71.62918748181862,,,,,
1981,1981,Marca de posición sin título,,-33.03922553802043,-71.62681353184065,,,,,
1982,1982,Marca de posición sin título,,-33.04021097758963,-71.62534850478671,,,,,
1983,1983,Marca de posición sin título,,-33.04117513512956,-71.62429659162538,,,,,
1984,1984,Marca de posición sin título,,-33.04331219800269,-71.62095297591615,,,,,
1985,1985,Marca de posición sin título,,-33.04370065616652,-71.61800508252149,,,,,
1986,1986,Marca de posición sin título,,-33.04463386147172,-71.60805807478265,,,,,
1987,1987,Marca de posición sin título,,-33.04413767611747,-71.60578055572505,,,,,
1988,1988,Marca de posición sin título,,-33.04338319014804,-71.60515296778981,,,,,
1989,1989,Marca de posición sin título,,-33.04186114575447,-71.60521766993597,,,,,
1990,1990,Marca de posición sin título,,-33.03449650473895,-71.62982204946809,,,,,
1991,1991,Marca de posición sin título,,-33.0351689654127,-71.62983433824699,,,,,
1992,1992,Marca de posición sin título,,-33.03583149069522,-71.62959433544985,,,,,
1993,1993,Marca de posición sin título,,-33.03991837681512,-71.62644017474189,,,,,
1994,1994,Marca de posición sin título,,-33.0429205872051,-71.62353930895382,,,,,
1995,1995,Marca de posición sin título,,-33.04562013257176,-71.60492355259761,,,,,
1996,1996,Marca de posición sin título,,-33.04602485405906,-71.60425996221593,,,,,
1997,1997,Marca de posición sin título,,-33.04569885119857,-71.60778000725277,,,,,
1998,1998,Marca de posición sin título,,-33.04357246388205,-71.60376900090333,,,,,
1999,1999,Marca de posición sin título,,-33.03429219866405,-71.63066952822132,,,,,
2000,2000,Marca de posición sin título,,-33.0341745467705,-71.63049622313352,,,,,
2001,2001,Marca de posición sin título,,-33.03437815676868,-71.63039963007901,,,,,
2002,2002,Marca de posición sin título,,-33.03534669000912,-71.6304243015461,,,,,
2003,2003,Marca de posición sin título,,-33.03556057389046,-71.63021184193661,,,,,
2004,2004,Marca de posición sin título,,-33.03632932261342,-71.63014222257304,,,,,
2005,2005,Marca de posición sin título,,-33.03823480441014,-71.62917320377797,,,,,
2006,2006,Marca de posición sin título,,-33.03889353639463,-71.62870134864792,,,,,
2007,2007,Marca de posición sin título,,-33.03949873096864,-71.62799086691388,,,,,
2008,2008,Marca de posición sin título,,-33.04031829664731,-71.62663854076733,,,,,
2009,2009,Marca de posición sin título,,-33.03844462927376,-71.6294736681396,,,,,
2010,2010,Marca de posición sin título,,-33.0369239287925,-71.62983396740172,,,,,
2011,2011,Marca de posición sin título,,-33.04063983781329,-71.62642020831498,,,,,
2012,2012,Marca de posición sin título,,-33.045279133127,-71.62281853111264,,,,,
2013,2013,Marca de posición sin título,,-33.04554497964519,-71.62241783945112,,,,,
2014,2014,Marca de posición sin título,,-33.04598804581757,-71.62187883694512,,,,,
2015,2015,Marca de posición sin título,,-33.04653609525853,-71.62059352790877,,,,,
2016,2016,Marca de posición sin título,,-33.04663082357828,-71.61897392216197,,,,,
2017,2017,Marca de posición sin título,,-33.04721323013071,-71.61444666760444,,,,,
2018,2018,Marca de posición sin título,,-33.04724307911037,-71.60661958670279,,,,,
2019,2019,Marca de posición sin título,,-33.04710958908505,-71.60466370967505,,,,,
2020,2020,Marca de posición sin título,,-33.04769578618563,-71.60408240087784,,,,,
2021,2021,Marca de posición sin título,,-33.05071749452282,-71.60757874022664,,,,,
2022,2022,Marca de posición sin título,,-33.04760505184634,-71.61730286290377,,,,,
2023,2023,Marca de posición sin título,,-33.04875407998826,-71.61307601897677,,,,,
2024,2024,Marca de posición sin título,,-33.05290553607805,-71.63703550182073,,,,,
2025,2025,Marca de posición sin título,,-33.0458125873017,-71.64748803588017,,,,,
2026,2026,Marca de posición sin título,,-33.04422676582414,-71.64676481986264,,,,,
2027,2027,Marca de posición sin título,,-33.04422052268766,-71.64628852122303,,,,,
2028,2028,Marca de posición sin título,,-33.03682174204046,-71.63243023301173,,,,,
2029,2029,Marca de posición sin título,,-33.03727721035607,-71.63166430724635,,,,,
2030,2030,Marca de posición sin título,,-33.03914908616642,-71.63430739142993,,,,,
2031,2031,Marca de posición sin título,,-33.03923252922779,-71.6360614773938,,,,,
2032,2032,Marca de posición sin título,,-33.04001424603371,-71.63855646752518,,,,,
2033,2033,Marca de posición sin título,,-33.04058684624381,-71.63833212942393,,,,,
2034,2034,Marca de posición sin título,,-33.04293686215644,-71.64273488440134,,,,,
2035,2035,Marca de posición sin título,,-33.04354602950328,-71.64399030981252,,,,,
2036,2036,Marca de posición sin título,,-33.04470826510359,-71.64346585386031,,,,,
2037,2037,Marca de posición sin título,,-33.03868244784844,-71.63898933169811,,,,,
2038,2038,Marca de posición sin título,,-33.03768262470576,-71.64038925634313,,,,,
2039,2039,Marca de posición sin título,,-33.04135495001631,-71.63773621335817,,,,,
2040,2040,Marca de posición sin título,,-33.04259141342205,-71.63625755826257,,,,,
2041,2041,Marca de posición sin título,,-33.04265041462311,-71.63430466626497,,,,,
2042,2042,Marca de posición sin título,,-33.04318370862331,-71.63515795457657,,,,,
2043,2043,Marca de posición sin título,,-33.04382217092786,-71.63639154350618,,,,,
2044,2044,Marca de posición sin título,,-33.04462670131517,-71.6364396111138,,,,,
2045,2045,Marca de posición sin título,,-33.04591037221483,-71.63542921137636,,,,,
2046,2046,Marca de posición sin título,,-33.04688073070311,-71.63388989605127,,,,,
2047,2047,Marca de posición sin título,,-33.04765576900724,-71.6313340595874,,,,,
2048,2048,Marca de posición sin título,,-33.04809875305909,-71.63097643521888,,,,,
2049,2049,Marca de posición sin título,,-33.04882633260173,-71.63123123129711,,,,,
2050,2050,Marca de posición sin título,,-33.04880741686057,-71.63106849468775,,,,,
2051,2051,Marca de posición sin título,,-33.04979287404628,-71.63217782504589,,,,,
2052,2052,Marca de posición sin título,,-33.05005729071898,-71.63134675069398,,,,,
2053,2053,Marca de posición sin título,,-33.05281604864216,-71.63315796427477,,,,,
2054,2054,Marca de posición sin título,,-33.05335406704082,-71.63171420662408,,,,,
2055,2055,Marca de posición sin título,,-33.05514743100873,-71.63168972915415,,,,,
2056,2056,Marca de posición sin título,,-33.05503612022941,-71.63072364294514,,,,,
2057,2057,Marca de posición sin título,,-33.05504359579363,-71.62959819029771,,,,,
2058,2058,Marca de posición sin título,,-33.05622096113082,-71.62815798477583,,,,,
2059,2059,Marca de posición sin título,,-33.05764431332595,-71.62752443888576,,,,,
2060,2060,Marca de posición sin título,,-33.05648604243479,-71.62626325447582,,,,,
2061,2061,Marca de posición sin título,,-33.05469644568448,-71.62529124936454,,,,,
2062,2062,Marca de posición sin título,,-33.05437595529502,-71.62444119644597,,,,,
2063,2063,Marca de posición sin título,,-33.05443337404086,-71.62285834885127,,,,,
2064,2064,Marca de posición sin título,,-33.05310411917189,-71.62448193813026,,,,,
2065,2065,Marca de posición sin título,,-33.05114185737771,-71.63180527900899,,,,,
2066,2066,Marca de posición sin título,,-33.05126044603524,-71.62304947453467,,,,,
2067,2067,Marca de posición sin título,,-33.05251768928308,-71.61664168153183,,,,,
2068,2068,Marca de posición sin título,,-33.05396425766254,-71.64115461404848,,,,,
2069,2069,Marca de posición sin título,,-33.05478581707899,-71.64110421298818,,,,,
2070,2070,Marca de posición sin título,,-33.04871050453475,-71.62308635972171,,,,,
2071,2071,Marca de posición sin título,,-33.04853637207852,-71.62322037323146,,,,,
2072,2072,Marca de posición sin título,,-33.0471293422327,-71.62495581625407,,,,,
2073,2073,Marca de posición sin título,,-33.0474803119389,-71.62541588624322,,,,,
2074,2074,Marca de posición sin título,,-33.04003902442213,-71.63153237834142,,,,,
2075,2075,Marca de posición sin título,,-33.04034674563592,-71.63147730337836,,,,,
2076,2076,Marca de posición sin título,,-33.04340468631757,-71.63312058206155,,,,,
2077,2077,Marca de posición sin título,,-33.04364526520847,-71.63325621097249,,,,,
2078,2078,Marca de posición sin título,,-33.04517242856161,-71.64161997753625,,,,,
2079,2079,Marca de posición sin título,,-33.04493899942275,-71.64199840634109,,,,,
2080,2080,Marca de posición sin título,,-33.04330920529793,-71.63806364907266,,,,,
2081,2081,Marca de posición sin título,,-33.04313397100971,-71.63782290294505,,,,,
2082,2082,Marca de posición sin título,,-33.03959550304789,-71.63460221999939,,,,,
2083,2083,Marca de posición sin título,,-33.03982372179599,-71.63702834998206,,,,,
2084,2084,Marca de posición sin título,,-33.04057523327332,-71.63687947482771,,,,,
2085,2085,Marca de posición sin título,,-33.04052814315944,-71.63697441671361,,,,,
2086,2086,Marca de posición sin título,,-33.03911065888737,-71.6379170086412,,,,,
2087,2087,Marca de posición sin título,,-33.03923273472193,-71.63811333814839,,,,,
2088,2088,Marca de posición sin título,,-33.03710315735895,-71.63691512906304,,,,,
2089,2089,Marca de posición sin título,,-33.03643097146636,-71.63672381793175,,,,,
2090,2090,Marca de posición sin título,,-33.03591799888688,-71.63710459550524,,,,,
2091,2091,Marca de posición sin título,,-33.03513782720248,-71.63519735694986,,,,,
2092,2092,Marca de posición sin título,,-33.03439219511544,-71.63506810260276,,,,,
2093,2093,Marca de posición sin título,,-33.03392283501452,-71.63892907501497,,,,,
2094,2094,Marca de posición sin título,,-33.03408299051259,-71.63903019107724,,,,,
2095,2095,Marca de posición sin título,,-33.03649582782378,-71.63919851321758,,,,,
2096,2096,Marca de posición sin título,,-33.03622301516818,-71.63930812398604,,,,,
2097,2097,Marca de posición sin título,,-33.03735598216559,-71.64668534189381,,,,,
2098,2098,Marca de posición sin título,,-33.03802307696557,-71.64754027296546,,,,,
2099,2099,Marca de posición sin título,,-33.04109469270954,-71.64428151308754,,,,,
2100,2100,Marca de posición sin título,,-33.04081967252282,-71.6440698936495,,,,,
2101,2101,Marca de posición sin título,,-33.03290060438847,-71.63610479669877,,,,,
2102,2102,Marca de posición sin título,,-33.02856194161329,-71.63576146217767,,,,,
2103,2103,Marca de posición sin título,,-33.02932100106193,-71.63397514115047,,,,,
2104,2104,Marca de posición sin título,,-33.02406457962503,-71.63354040769872,,,,,
2105,2105,Marca de posición sin título,,-33.01009090047878,-71.50788355178169,,,,,
2106,2106,Marca de posición sin título,,-33.01972023737276,-71.55852428394897,,,,,
2107,2107,Marca de posición sin título,,-32.99037117454928,-71.54696925096479,,,,,
2108,2108,Marca de posición sin título,,-32.99684737690951,-71.54804300134913,,,,,
2109,2109,Marca de posición sin título,,-33.00468363426973,-71.5499998548041,,,,,
2110,2110,Marca de posición sin título,,-33.0080074169806,-71.5491026125157,,,,,
2111,2111,Marca de posición sin título,,-33.00901818592658,-71.54885922580115,,,,,
2112,2112,Marca de posición sin título,,-33.01359797152965,-71.54958661191755,,,,,
2113,2113,Marca de posición sin título,,-33.03820925547643,-71.52088051920798,,,,,
2114,2114,Marca de posición sin título,,-33.03784228457958,-71.52072163511025,,,,,
2115,2115,Marca de posición sin título,,-33.03803789984875,-71.52119976873235,,,,,
2116,2116,Marca de posición sin título,,-33.03644350793739,-71.51737356388281,,,,,
2117,2117,Marca de posición sin título,,-33.03331175886829,-71.52874117072446,,,,,
2118,2118,Marca de posición sin título,,-33.03254011826936,-71.52985094337176,,,,,
2119,2119,Marca de posición sin título,,-33.03075500044598,-71.53270974918195,,,,,
2120,2120,Marca de posición sin título,,-33.02614052539299,-71.53855955991556,,,,,
2121,2121,Marca de posición sin título,,-33.02324426910414,-71.54433206259346,,,,,
2122,2122,Marca de posición sin título,,-33.02317068635603,-71.54544828570148,,,,,
2123,2123,Marca de posición sin título,,-33.02119967574212,-71.55820186231462,,,,,
2124,2124,Marca de posición sin título,,-33.02195410443523,-71.55548789033253,,,,,
2125,2125,Marca de posición sin título,,-33.01527272787703,-71.544470827106,,,,,
2126,2126,Marca de posición sin título,,-33.01398930389551,-71.54340179002632,,,,,
2127,2127,Marca de posición sin título,,-33.00887444453837,-71.54257225302639,,,,,
2128,2128,Marca de posición sin título,,-33.0084963500719,-71.54619302188368,,,,,
2129,2129,Marca de posición sin título,,-33.00534460671268,-71.54572647169107,,,,,
2130,2130,Marca de posición sin título,,-33.0004575773627,-71.54320469911927,,,,,
2131,2131,Marca de posición sin título,,-33.00619268283197,-71.53636557442414,,,,,
2132,2132,Marca de posición sin título,,-33.00493926660698,-71.54010787860062,,,,,
2133,2133,Marca de posición sin título,,-33.01896719427653,-71.5439604234609,,,,,
2134,2134,Marca de posición sin título,,-33.0042638502443,-71.53033064963312,,,,,
2135,2135,Marca de posición sin título,,-33.02428468326416,-71.52799748673829,,,,,
2136,2136,Marca de posición sin título,,-33.026712679235,-71.52333492049128,,,,,
2137,2137,Marca de posición sin título,,-33.02881614876846,-71.51580536887769,,,,,
2138,2138,Marca de posición sin título,,-33.02695323135288,-71.51333162172467,,,,,
2139,2139,Marca de posición sin título,,-33.02483477157661,-71.51149857161508,,,,,
2140,2140,Marca de posición sin título,,-33.02758899690426,-71.51971614492169,,,,,
2141,2141,Marca de posición sin título,,-33.0109847807483,-71.50558051124216,,,,,
2142,2142,Marca de posición sin título,,-33.02758892486706,-71.51739534732792,,,,,
2143,2143,Marca de posición sin título,,-33.01021790408353,-71.50829381917903,,,,,
2144,2144,Marca de posición sin título,,-33.01884952644797,-71.55569500044206,,,,,
2145,2145,Marca de posición sin título,,-33.00830059930131,-71.51126807276869,,,,,
2146,2146,Marca de posición sin título,,-33.00822653564631,-71.51181175447316,,,,,
2147,2147,Marca de posición sin título,,-33.00748600204388,-71.50962904461035,,,,,
2148,2148,Marca de posición sin título,,-33.00800565194221,-71.53920141148021,,,,,
2149,2149,Marca de posición sin título,,-33.00775823608046,-71.54072462541328,,,,,
